Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.035064399481528175,0.0355908822233809,0.03520555370303507,0.03537766450944123,0.0355845759928994,0.03513871148199459,0.03562854482111091,0.00024318913844733153,0.0002574970018510723,0.00019239411930735287,0.0002492050885829647,0.0002561552915280147,0.00023295222210332743,0.0002540234898758219
2020-05-07,2020.3497267759562,0.035736404962304985,0.03533535302342953,0.03548844181926985,0.03530880199470046,0.035457276467000136,0.035611964440357316,0.03517816419521876,0.00020777692429747445,0.00022792994313507853,0.00021774258212143657,0.0002418453211523727,0.0002058650640816242,0.00022235063054627785,0.00024435878326724633
2020-05-08,2020.3524590163934,0.035116158802059136,0.03518741622845214,0.03572076275507849,0.03553154458651986,0.03542030914024611,0.03522948432408245,0.03574051372234905,0.00023115312514124093,0.00026476435779932436,0.00021331774555031105,0.00024271020834784677,0.00024850878445564474,0.00021906308492718228,0.0002593675862358546
2020-05-11,2020.360655737705,0.035561304123734684,0.03534276943338269,0.03541288034698976,0.035473036400159245,0.03518454391126201,0.035056159966294215,0.035575301408848105,0.0002308724249928944,0.00022473961199843612,0.00024714793174580987,0.00022887992340509916,0.000240938712900131,0.0002296551213490618,0.0002366237722219507
2020-05-14,2020.3688524590164,0.03558256710693069,0.03524993532133211,0.03550168528921256,0.035427586381121194,0.03555646808607272,0.035189673875365673,0.035330591341596954,0.00022388765433577,0.00025781058911501916,0.0002333585183024769,0.00023044070283563387,0.00023742544917546788,0.0002563359139829664,0.00024337521468817478
2020-05-19,2020.3825136612022,0.03518931453109881,0.03547447075435968,0.03560669163427437,0.035318216319225076,0.035124849668659607,0.03527396356231733,0.035156844591263614,0.00024726429080359564,0.0002498123362110443,0.00024031738869068495,0.00023687474640420747,0.00023343669667307934,0.00022172003807320595,0.0002449111108522886
2020-05-20,2020.3852459016393,0.03501455402977129,0.035886093577977604,0.03522492078144428,0.03493632458907409,0.03526525746835423,0.035158255490910936,0.035038939175597174,0.00023104186955744246,0.0002108155155089687,0.00026154400635871575,0.00022982666908338354,0.00023352810343855613,0.0002430768125917156,0.0002296883182007489
2020-05-21,2020.3879781420765,0.035152342579635246,0.03539197795498635,0.03521918502399098,0.035259763305286344,0.03574824934564397,0.03532745726044058,0.035235488663681584,0.0002496668355982611,0.00024304195168487857,0.000242459533674663,0.0002441854568515037,0.0002613735947078034,0.00023143657537920913,0.0002150011785258096
2020-05-22,2020.3907103825136,0.035306531778136634,0.035499659693004504,0.03518787921864759,0.035370664396045935,0.035745398270170814,0.035097535249137925,0.035619951301077646,0.00024407991228571216,0.00026698265918176383,0.00024131731694995137,0.00024546622534009235,0.00024735738879845884,0.0002563542040228534,0.00023052676877912935
2020-05-26,2020.4016393442623,0.035494517849607464,0.03544353293153477,0.035225545759246676,0.03539625848098506,0.035483588194988584,0.03550892807813424,0.03596004821868197,0.00022391673564540004,0.00024759340645379965,0.00025541858301126826,0.00023374964834111918,0.0002352086877114445,0.00024187589292125526,0.00023083067813772906
