Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-02-17,2017.131506849315,0.034876410838691994,0.0345575149478327,0.03496776275317596,0.03562476573321206,0.03503700476225041,0.03520547126307579,0.034942298195427504,0.00021862922345713322,0.0002509611581670921,0.0002046996890113423,0.00025424177599125096,0.00024725781925556857,0.00021981531414991715,0.00025187839204549815
2017-05-05,2017.3424657534247,0.03586409536144906,0.03548242040420854,0.03543901349514898,0.03514591397210463,0.03550704146774857,0.035131413087259165,0.03532394703634107,0.0002387546518949817,0.00024222651898054225,0.00023300617535017832,0.00024921946586718127,0.0002311327039759296,0.00025412416901331376,0.0002497001827179708
2017-05-06,2017.345205479452,0.03516544442201025,0.03528076175265914,0.0356163654391693,0.03473494172597073,0.03536639841912246,0.03500276772261534,0.034993385546540655,0.0002344786340169095,0.00024303409727995638,0.00023503875266655527,0.00025156602821605677,0.000231018412620906,0.00023932529764823535,0.00025008230110032663
2017-05-07,2017.3479452054794,0.03561433133848284,0.03575999520608794,0.0354357021265574,0.03521921621887781,0.035507912763037185,0.03608843135800021,0.03585331769372317,0.00023849748110515794,0.0002405896283847605,0.0002427854347293666,0.00022648138866952696,0.00024081846469665196,0.00024971910093685504,0.00022612504902199293
2017-05-08,2017.3506849315067,0.03494312322940169,0.03559023189470258,0.03552775916574215,0.03529790795312736,0.035065405589942505,0.03534823359485544,0.03521284488121678,0.00025123016024586147,0.00022267017888498206,0.00021530464029471792,0.0002299832879792164,0.00026433524900576434,0.00023315192426240995,0.00023903372952312232
2017-05-10,2017.3561643835617,0.035470867038950436,0.03494855583570977,0.03546438836152784,0.03557890252644378,0.03589851354845896,0.03574550298574981,0.035064908442402884,0.00023211184996682854,0.0002571618320934108,0.0002285852160069624,0.00023155384702472755,0.0002343536966138106,0.00022438789694695127,0.00023532976236334918
2017-05-11,2017.358904109589,0.035150499251543406,0.034948431751247934,0.03508006079528817,0.03530353680657285,0.03502395829642825,0.035715553846492165,0.035425848453726504,0.0002146136785226007,0.0002393557357823805,0.00024339609626170274,0.0002486994078706829,0.00025757973442406813,0.00023129430432001835,0.0002552599797379022
2017-05-12,2017.3616438356164,0.035470962271381835,0.03529874990500329,0.03535548598351253,0.03532595612383553,0.03507973539338403,0.03582179630508057,0.035250869397732046,0.0002480992330852868,0.00022205899221252465,0.00023022258448676872,0.0002696878079602327,0.0002276731257030575,0.00023795116032754264,0.00023121744298993562
2017-05-13,2017.3643835616438,0.03550370628575359,0.03513303420230139,0.03566878674333022,0.03548465074150451,0.03543469658716,0.03549157569737842,0.0349764206836064,0.0002141404158641092,0.00024098323714390557,0.00024684619366672697,0.0002516115613701402,0.00024144461182296927,0.00023300937606490025,0.00024299111451855224
2017-05-14,2017.3671232876711,0.03541731141903513,0.03517632964769437,0.03554257921010595,0.035467289933963295,0.03563632602625343,0.035369416231375586,0.0351653518863279,0.0002379967841302699,0.00024175324291337153,0.00024429126748677177,0.00020541976036767722,0.00022689153065860208,0.00023462181378555453,0.0002442195112019994
2017-05-15,2017.3698630136987,0.03577990142698912,0.035419657419180746,0.03549543878040315,0.03546666397595258,0.035882403784796464,0.03588075432933358,0.03530099174643465,0.0002223219870331766,0.00021402249847345781,0.00023651835270011812,0.0002235975742948497,0.00023091686255780354,0.00024059234056036051,0.0002479529460574346
2017-05-16,2017.372602739726,0.03577801144653735,0.03526720847537304,0.03592836683987131,0.03531801244776843,0.03562822011114266,0.035594707353386684,0.03552421982462165,0.0002255698977101106,0.00024431193643563963,0.0002413229781955411,0.00024272839631874323,0.00025447136699656626,0.0002326489737492773,0.00025655120391920486
2017-05-17,2017.3753424657534,0.0353494531789543,0.03531010791957174,0.0353831259861482,0.03537983674569396,0.03563938298684292,0.03522784616245964,0.03491541664029529,0.00022495097914519618,0.0002502681113570071,0.00024643642920895575,0.0002373585509819133,0.0002256272157877651,0.00025660136746892656,0.00025677855436963775
2017-05-18,2017.3780821917808,0.03553281399577083,0.035071616821306814,0.03526289077507514,0.03552482734991583,0.0356544174640813,0.03509592458956129,0.035046646027292475,0.00024965808385535884,0.00023920547537093287,0.00023994858756775874,0.0002420259915294147,0.0002442607829223374,0.00024133459589817746,0.00022484954032122564
2017-05-19,2017.3808219178081,0.03524626418621503,0.03565578086032072,0.03565505355557583,0.03559264943403935,0.03525823343901211,0.035589752801528755,0.035177047950842935,0.00022956232133355465,0.00022898692748485184,0.00023496864385648771,0.0002586736717795215,0.00023752721208230624,0.00022909909501689322,0.00023488777453637387
2017-05-25,2017.3972602739725,0.035434571705970655,0.03514473799802517,0.035250183696866215,0.035536367364445536,0.03501096811788355,0.03574982973160625,0.0354226675151223,0.00022065590725211504,0.00023092123202495422,0.0002375243865718921,0.00022844538780159983,0.0002249264083662417,0.00023639163069651955,0.0002389408128507148
2017-05-26,2017.4,0.03522301954661701,0.03562942591625796,0.035703093834554264,0.03532756915778285,0.03513951777282902,0.035263772676106524,0.03532582496379745,0.0002375432359768295,0.00022558403454502843,0.0002545435864157527,0.0002291658044089914,0.00024057365630989855,0.00023650534042414552,0.00020843383222027035
2017-05-27,2017.4027397260274,0.03564858827780984,0.03527014912232143,0.03537516090094077,0.035468931175733735,0.03517357563540886,0.03540821537265476,0.03537170510785044,0.00023160722731655804,0.00024121516450186756,0.00024172930026056933,0.00023446415136988512,0.00024427539861006007,0.00024515877378986474,0.00024316721368906644
2017-05-28,2017.4054794520548,0.035316915294268586,0.03519244467619284,0.035133665513309216,0.03482011171032862,0.035406402852582376,0.035105782614438516,0.035580417151893466,0.0002284738710975136,0.00025282151880944676,0.00022430969876353465,0.0002364557385746197,0.0002347501064911074,0.00025256271110829227,0.00023951435751018806
2017-05-29,2017.4082191780822,0.03552046932240027,0.03530499712659733,0.03534940097215421,0.035557950177907006,0.03516971221038058,0.03513957754502548,0.03533392176299553,0.0002542128726203678,0.0002359784852057482,0.00023869589789077077,0.00022132017778953245,0.0002383170751272973,0.00024278263176357958,0.00023469269511042234
2017-05-30,2017.4109589041095,0.034962408212425834,0.035399646034196354,0.035227254938184155,0.03512699425270338,0.03503462507372786,0.03565217353195771,0.0352638905809962,0.000251841850318911,0.00026501840951872763,0.00026165095005491494,0.00022825520461596048,0.00022442847455920531,0.00023973716775613536,0.00023758786202625435
2017-05-31,2017.4136986301369,0.035330921928056605,0.03519805045172289,0.03546079214501029,0.0351926795497243,0.03536880508919473,0.03519507402637389,0.03558630074542508,0.00021981051254800084,0.0002537419668990925,0.00022448535114225884,0.00024585773113790086,0.0002412972264610468,0.00021238827734366755,0.00022343362112220712
2017-06-01,2017.4164383561645,0.035410231070782665,0.03551526859270983,0.03504591224601988,0.035289902786435456,0.03558731396712607,0.0351206067742031,0.03530605841045039,0.00022645303091758573,0.0002390836355955996,0.00023709044444172495,0.00024414271691915206,0.00023189427547206122,0.00023740895880615192,0.00024088551926203052
2017-06-11,2017.4438356164383,0.03545136684051829,0.036040131631235574,0.03585144780513245,0.035522701412277,0.03606031965629345,0.03584702562581391,0.035976568954365754,0.00024691156409708485,0.00023348042954387505,0.00023950108055604684,0.0002499365868667767,0.00021187013916617608,0.0002204658909234789,0.00022678401881292106
2017-06-12,2017.4465753424658,0.035701702454307684,0.03573035279753125,0.03566664219008516,0.035504845264044245,0.0350744572271998,0.035391271380685776,0.03516885395899693,0.0002287542463605853,0.00022819909098877224,0.00022950060415664251,0.00021963028432019264,0.00026256338024997734,0.0002213131340070194,0.00023406507858288018
2017-06-13,2017.4493150684932,0.03581785162440432,0.035029402711366245,0.03493572495182957,0.0351049865280815,0.035431647302345305,0.03533593889147425,0.03490397470863813,0.00023560235727014428,0.0002046010012558345,0.0002475599080977414,0.00023142115345968863,0.0002342706433633579,0.00021311946479030762,0.00021685742683220366
