Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2016-06-09,2016.4398907103825,0.03499923145216585,0.0352433510390263,0.035067792443240514,0.03486296968954119,0.034990311531829264,0.03485873785112874,0.035251632551989674,0.00024279135042536392,0.00023620947240913135,0.0002536626891712518,0.0002209786629687601,0.000246125767900785,0.0002402680917427113,0.00023216806217545526
2016-06-10,2016.4426229508197,0.03525963408318679,0.035220040475521866,0.0357213162034077,0.03503369185140012,0.03547599522577228,0.03543075784130554,0.035186417729362846,0.00022914079317155805,0.00023551792676382104,0.0002090505354028014,0.0002520986364291934,0.00024328748549007256,0.00024167116303383922,0.0002560737732682703
2016-07-15,2016.5382513661202,0.03528056561473254,0.034690319283231894,0.034545155617999236,0.0352501812046852,0.035171412629529816,0.03543445409007433,0.03564062951766338,0.0002488329635148211,0.0002219361822674104,0.00025282163370730335,0.00023727306918885915,0.00023929487647773032,0.0002082679173539601,0.00022416887101732216
2016-07-16,2016.5409836065573,0.03492515227093432,0.035238967989871264,0.03508434177707799,0.03502186327244594,0.035106296613225244,0.034958805421580155,0.03507404345424442,0.00024402305132526972,0.0002458460814458439,0.00024503829558727,0.00025545076611262316,0.00022539222585202186,0.0002557415244222569,0.00023144169696931148
2016-07-17,2016.5437158469945,0.03545292877680046,0.03556041355777511,0.03555806184256801,0.03519814997430132,0.03504109078244383,0.035566461509025524,0.03533706363244524,0.00022552490290866052,0.0002367803124514542,0.00022593189035310284,0.00023039465219577363,0.00024149597610666145,0.00022617412405355917,0.0002372720601413894
2016-07-18,2016.5464480874316,0.03528899546300267,0.03547100600961191,0.03520555231646451,0.03524520246618477,0.03510466848908605,0.035372083042302216,0.03528995556705585,0.00023736829717490562,0.0002531254875039385,0.00023281769238434608,0.00022609017849134583,0.00024032111689175557,0.00025754734599957085,0.00021832538908712738
2016-07-19,2016.549180327869,0.03509825236671763,0.03508309834173703,0.034810845364536755,0.034967798280987325,0.034815060594048874,0.03401731651885452,0.03460355977176416,0.00023040440378221098,0.0002296239344948234,0.00024340468778284233,0.00023436044829892394,0.00024358423939081032,0.00024372705119927047,0.00026202341859437136
2016-07-20,2016.551912568306,0.03557694910212672,0.0354887087669978,0.035278813226688556,0.03497828494977601,0.03472386747003758,0.03525571664003874,0.035123528346084155,0.0002258194160507883,0.0002282270988604551,0.00023600140523167822,0.0002387207443739857,0.00025859328783607626,0.0002542657884154713,0.00022432267690243016
2016-07-25,2016.5655737704917,0.03512294629941381,0.03502560389188925,0.03531715067304901,0.035078193493729364,0.03535534775942411,0.03513911218520126,0.035038730891230066,0.00023488474378509708,0.00024393516736871657,0.00024667735202908703,0.00024331087471240627,0.0002520779045684822,0.0002210629234500687,0.00023848520550401602
2016-07-26,2016.568306010929,0.03517767056979405,0.0345881717858901,0.03542834941086671,0.03552966012094557,0.035298802272795624,0.034849495063918524,0.03513064289226146,0.00025338651872838086,0.00025046775990934686,0.0002323001935969824,0.00021963404678101086,0.00022089345871586428,0.00021435390849617336,0.00023110297126060857
2016-07-27,2016.5710382513662,0.03457095302804845,0.035298140329454886,0.03561577688381192,0.03514543273863998,0.03519576737528133,0.03520899876844812,0.035611395074439244,0.0002347021738024236,0.00022645951538969317,0.000263418251383486,0.00024621877906856084,0.0002317923365913818,0.0002452713384475536,0.00022076185113992323
2016-07-28,2016.5737704918033,0.03535296159991706,0.03577306892935751,0.03509242135286321,0.03498827821275738,0.03516017720085077,0.035455194416800416,0.035316040361304375,0.00021376514850670415,0.00023527710444190653,0.00024816668438076,0.0002588369031129449,0.00024251661184883616,0.00022326574491837332,0.0002367064598742392
2016-07-29,2016.5765027322404,0.03520757415946561,0.03523098270067019,0.0351918835255488,0.035463779571882646,0.035348238509708224,0.03538186516842811,0.03486038066463351,0.0002541060272246302,0.00023176458278435417,0.00024659057845195613,0.00024649295753181264,0.00021869586595370813,0.00025320268963511367,0.00025399818422137125
2016-07-30,2016.5792349726776,0.0351193228232349,0.03519909571975408,0.03491298655841867,0.03543338040774198,0.03534698061795943,0.03464783472122075,0.03520910628312061,0.00021799490267330272,0.00022701485994316748,0.0002535476134444537,0.0002568353596682568,0.00024776773692990645,0.00023315937448527968,0.00023284192051647247
2016-08-02,2016.5874316939892,0.03549814111465909,0.0352763860016278,0.03501202704381264,0.03547766305037373,0.0353155915266255,0.035207404542464224,0.035212170085416224,0.00023973563668850623,0.00024874101280619596,0.00023327373248184052,0.00022852632616977744,0.0002435710652550137,0.0002488808790573395,0.00023615150731725367
2016-08-03,2016.5901639344263,0.035724883522969736,0.035029738485248776,0.03520293875875184,0.035103227776809146,0.035281245687816404,0.03564253584008195,0.03565841457165699,0.00022412466609893263,0.00021961175552585196,0.00025075579896771037,0.00023551287332881612,0.0002346472957896047,0.00023079966568728677,0.00020605889528285546
2016-08-04,2016.5928961748634,0.03505070329985714,0.03499735168235263,0.03489646184482692,0.03493129492141952,0.0351795664029794,0.03509303151955393,0.03495312839395405,0.0002392281688540528,0.0002363823948054031,0.00023978967808551148,0.0002515924545292585,0.00023614471884528,0.00022922148117948335,0.0002501570247131873
2016-08-08,2016.603825136612,0.03545756115323902,0.035354905061562664,0.03465410859720593,0.034909617903923454,0.0350746805686525,0.035379116952815454,0.03477070571085183,0.0002420939882917414,0.00025517068840672305,0.0002052900227369346,0.0002375904813199796,0.0002400961556158314,0.0002339855473080675,0.00022903852537308286
2016-08-09,2016.6065573770493,0.03518860729581381,0.03474909330063625,0.03471968409970008,0.03513413543091681,0.03516193322592615,0.034990839375792705,0.03518268971104563,0.00024816504684683485,0.00022075674715090003,0.00022930747746122162,0.0002502539786901604,0.0002638762218949503,0.00021504638986628985,0.00023870789681261026
2016-08-10,2016.6092896174864,0.034997236180568034,0.03474945601385997,0.03541868669365911,0.03526432297554659,0.0354778150095863,0.03511789996320371,0.03501742079692356,0.0002339997921219925,0.00022442564902505011,0.0002491623819210237,0.00023608308798820727,0.00021983975739359632,0.00022565118793276318,0.00023584723069568217
2016-08-11,2016.6120218579235,0.035572454724439755,0.03519951482305057,0.03479823867079369,0.03510364434640549,0.035034441342415054,0.03517630383953773,0.035166266052941264,0.00023775834065749076,0.00024139303142728616,0.00024718614770358665,0.00024303270212191563,0.00025784778967757166,0.00023431946232124303,0.0002462372103399895
2016-08-12,2016.6147540983607,0.035208087957805424,0.035696094560047034,0.035120684156486226,0.03529160796711963,0.03513075418275298,0.03548947295530286,0.03510681354912309,0.00024082514249590327,0.00023472263975828916,0.00024046907839193977,0.00023254437391725035,0.00022799102656023115,0.0002298712894743343,0.00024992699832360714
2016-08-13,2016.6174863387978,0.035348431327568965,0.03502279604255955,0.03549952529373933,0.03481291725767436,0.03489627351810074,0.03521742382660504,0.035384130915944355,0.00023952792836954437,0.00023947461635545882,0.000220438644915073,0.0002466970011757252,0.00023607894613046816,0.0002316234106565216,0.0002397715456385224
2016-08-14,2016.620218579235,0.034680333875785424,0.03508156765403043,0.03565409469840866,0.03535241560953974,0.03501061503337606,0.034550187563266076,0.035142908640909125,0.00022894914479065534,0.0002451939540346928,0.00020323980086129622,0.000252803834909921,0.00025185928764932526,0.00025571493811733884,0.0002316589485639592
2016-08-15,2016.622950819672,0.03510640638387557,0.034639150057333624,0.03550779779518646,0.03463243122329982,0.035181782325376075,0.03528884787716027,0.03497866194602094,0.0002500236908009584,0.00025210092940591123,0.000256296680159439,0.00023741071725008245,0.00024230163286053361,0.00024145000379301447,0.00024663352628594474
2016-08-16,2016.6256830601094,0.0353764597305559,0.0354675652531839,0.035420921972927136,0.03511237699070983,0.03553449509436916,0.034692268187011155,0.035586103110721794,0.00021168967222068812,0.00024116373741751135,0.00023445632503438433,0.00024034438122647273,0.0002319023691394349,0.00025691979125101906,0.0002308756496295951
2016-08-17,2016.6284153005465,0.03559253554840258,0.0348647350710525,0.035139261576860675,0.035428234157353355,0.03500772323979666,0.0354284255526429,0.03544923646074444,0.0002522919297297674,0.00025144628732242253,0.0002358198875833675,0.00024410886002062933,0.00024397896568419372,0.00023083201684431936,0.00025443819788240215
2016-08-18,2016.6311475409836,0.0353128150415994,0.03550664779442456,0.035118393239432076,0.03491864164265242,0.03537257609259795,0.03531102583018304,0.03524274455142073,0.00026073775758792824,0.0002427309140875334,0.00023118056796136337,0.00024365781614672517,0.00023533112832970464,0.0002347822682770303,0.00025586916826190396
2016-08-19,2016.6338797814208,0.035266666266631594,0.03503523623184704,0.03558369028752015,0.035131415261921733,0.034909333956022665,0.035513282500065156,0.03518592608191524,0.00023941789110619983,0.00025877268222769485,0.0002460069634329854,0.0002402255266192205,0.00023014478657841923,0.00023755584083991614,0.00024230639239451954
2016-08-20,2016.636612021858,0.03556661834209653,0.03574259718391715,0.03554118422460303,0.03516785496403479,0.034643072663973415,0.03556149842775698,0.03565904974748772,0.00021353853015700414,0.00021465568169387627,0.00024198214213211276,0.0002596473192645145,0.0002458832019255837,0.0002413461858354423,0.00023546648036359215
2016-08-22,2016.6420765027322,0.03520932355119866,0.03523239667302351,0.035327454602205204,0.03495559416237762,0.03520445294555925,0.03527714377147441,0.03536388864950062,0.00022206991997950862,0.00025287652528876883,0.00024251676114836444,0.00025540326995575845,0.00025532514238853167,0.0002610427885260246,0.0002377338729737141
2016-08-23,2016.6448087431695,0.035421685288553995,0.03511259710437187,0.035215590751094955,0.035480625857791194,0.035187989167889726,0.035521821725727716,0.03516662006178892,0.00021377677604421562,0.0002404882244681346,0.00023649994390197683,0.0002451266366282042,0.00025661180641701385,0.0002226077694687,0.00023418318583086852
2016-08-24,2016.6475409836066,0.035297647673575454,0.03504423892448688,0.035095613999993114,0.035151858071853115,0.03530473997066553,0.035237045397299736,0.03545137976446095,0.0002649108982536875,0.00023131933057183576,0.0002375437205938413,0.0002420970628563359,0.00023134308756852357,0.00023432627947810863,0.000225674124333636
