Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.0353439589031399,0.03535160088537454,0.03534837909469415,0.03534540187020949,0.035353705251264786,0.03535451170067422,0.03535983773559886,3.877329947176593e-06,3.5592087624729163e-06,3.74379801462092e-06,4.151376034216525e-06,4.104871793142074e-06,3.5998115473567583e-06,4.3548435833538595e-06
2019-02-28,2019.1616438356164,0.0353525834170986,0.03536006731338403,0.0353512689870023,0.03534638739954847,0.03535286653296207,0.03535542280934656,0.035351401809330156,2.9974031012250897e-06,3.0493171689551074e-06,3.532540407621034e-06,4.2300762060577395e-06,3.380563051279169e-06,2.7984863856219505e-06,3.1407381180067066e-06
2019-03-03,2019.1698630136987,0.035356448290978816,0.03535445258658788,0.035354516186579484,0.0353522228169039,0.03535670783607027,0.035350574204523554,0.035355154254497846,3.992112888431285e-06,3.581473286590527e-06,3.863283533161896e-06,3.819622836681382e-06,4.007281617114151e-06,2.7490045692255503e-06,3.2248463896100993e-06
2019-05-13,2019.3643835616438,0.03536475584338308,0.03536264937842337,0.03536719805911679,0.035368680012516564,0.03536625813744608,0.03536705330752702,0.03536872254234157,2.431082501121365e-06,2.9626576314709823e-06,2.8374857981158414e-06,2.5235202207738478e-06,2.8048988449501766e-06,2.690283594594904e-06,2.919681745357156e-06
2019-07-01,2019.4986301369863,0.03536166480367222,0.03535991223446215,0.0353611289544191,0.03536108243667163,0.03535916362696384,0.0353615981887441,0.035360698540703527,2.5733549115321804e-06,2.92123177325798e-06,3.734591497238393e-06,3.2196811713656678e-06,3.2831522615183004e-06,3.2382708910995793e-06,3.3028259515837376e-06
2019-07-02,2019.5013698630137,0.03535671562507961,0.0353555766132109,0.0353579592210174,0.035353840231808695,0.035357620203323,0.03535595925461072,0.03535916362696384,3.4800009915116e-06,3.0704828334606995e-06,2.83046574012781e-06,2.979443732199391e-06,3.208971639607036e-06,2.8230471318104774e-06,3.1009151295840017e-06
2019-07-03,2019.504109589041,0.03535727008715234,0.03535609598255074,0.03535544549108416,0.03535727247379606,0.03535968716755675,0.035360284846712525,0.035355708171488844,3.1287765110056345e-06,3.0486249725196283e-06,3.069679064789767e-06,3.3863444715984493e-06,3.1928632417362367e-06,3.0108459393395504e-06,3.33625147086528e-06
2019-07-04,2019.5068493150684,0.03536247429260139,0.03535971879619079,0.03536375640112237,0.0353608618644097,0.035362659694737855,0.03536530284899819,0.03536867055195715,4.5475647526870025e-06,4.602837623464849e-06,4.723152191427776e-06,4.524902514259695e-06,4.4493244560400245e-06,4.427047873487417e-06,4.7280667372523655e-06
2019-08-12,2019.613698630137,0.03535416147465159,0.035354478644601804,0.0353498325649738,0.03534740057566659,0.03535344094475279,0.035352916037135286,0.035355903874699925,2.6635159599006645e-06,2.77752991909304e-06,3.0219937560771103e-06,3.3335689696791812e-06,2.654120477884774e-06,2.485691827969656e-06,2.6926939100210126e-06
2019-08-25,2019.6493150684933,0.03535445271084626,0.03535779464572729,0.035365902924642985,0.03537010447659101,0.035364040367213405,0.03535701947883567,0.03535738099063411,2.7473810630633722e-06,3.3579130790478423e-06,3.2081786838468965e-06,4.167427321825609e-06,3.4505621366846893e-06,2.8066250490381843e-06,3.5268891860681396e-06
