Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.03536443152910578,0.0353664899011446,0.035361787180427276,0.03536876486109491,0.03536873066917853,0.035363898750956656,0.035366897047979476,1.5239232182071024e-06,2.0535015576176284e-06,3.169320168356657e-06,4.423156359515192e-06,3.3255608399964185e-06,1.5850551340229378e-06,2.6580472592947076e-06
2020-05-07,2020.3497267759562,0.03535745173197436,0.03535460033274967,0.03535440634909913,0.03535320034366578,0.03535321487073186,0.03535126595631809,0.035356637421150694,3.124006340952592e-06,2.9645011287597106e-06,3.5139841949409526e-06,4.203244736139444e-06,3.196429928323247e-06,2.8345761741791645e-06,2.7313541510784586e-06
2020-05-08,2020.3524590163934,0.03535544028857325,0.03535532486470779,0.0353553087476365,0.0353679626859053,0.035360568835312675,0.0353592368164196,0.03536399162817595,2.3241206792204662e-06,3.022755778252189e-06,3.137055346516371e-06,3.8018992975851827e-06,3.1259337074050782e-06,2.410468200211635e-06,2.852406923640412e-06
2020-05-11,2020.360655737705,0.035363844296586615,0.035363704469127254,0.03536360555085656,0.03536229242422753,0.035359613410274264,0.03536246163799725,0.035363174762839775,2.5661945772601973e-06,2.9460550669918217e-06,3.0711113129089274e-06,3.7787764096661393e-06,2.8111899399054917e-06,2.3021709519196672e-06,3.0326307731293615e-06
2020-05-14,2020.3688524590164,0.03536948336426984,0.035365887648788466,0.035364864330427584,0.03536460997596168,0.035364294131512215,0.03536701295864978,0.03537129878813418,2.6720354976581936e-06,2.618023692531456e-06,3.5129620293282446e-06,4.253006985904173e-06,2.8419914304770524e-06,2.7644026522479147e-06,2.7135089692152457e-06
2020-05-19,2020.3825136612022,0.03536150058110931,0.03535916362696384,0.035365397286000584,0.035369797549154515,0.03536247318792627,0.03536280917852363,0.03535967654776537,1.975593855643513e-06,2.948446276007591e-06,2.944581066216716e-06,3.427332615372056e-06,2.911690617677927e-06,2.137367204888607e-06,2.8394409374626596e-06
2020-05-20,2020.3852459016393,0.03535501383247909,0.03535559373271196,0.035351858822941756,0.03535618708715089,0.0353579798654492,0.03536414119785391,0.035365039420119516,2.5314981854929134e-06,2.8529387235253927e-06,3.4517815332221615e-06,3.785346246616755e-06,3.222273366930946e-06,3.1802922558423038e-06,3.1100693855461633e-06
2020-05-21,2020.3879781420765,0.03535941880973213,0.03536291745400641,0.03536590054060747,0.035368939767406536,0.03536558373039576,0.03536040434251568,0.035362554053958065,2.803230640928881e-06,3.0507613556945808e-06,3.852307841441383e-06,5.182479526307817e-06,4.02155919443164e-06,2.8195868503231325e-06,2.8854867494668408e-06
2020-05-22,2020.3907103825136,0.03535322057961857,0.0353539509537728,0.03534586720276869,0.03535272133066994,0.035349232533649244,0.03535366531456989,0.035362665032060835,2.307106746597125e-06,3.0020008165330495e-06,3.092089341597365e-06,3.762565838850574e-06,2.98306534037906e-06,2.576305554651924e-06,3.200621131254009e-06
2020-05-26,2020.4016393442623,0.035353380984751846,0.035355036926045656,0.03535483511419838,0.035362674423395475,0.035351221561465564,0.03535186958323294,0.03535501632666911,3.962225478450421e-06,3.3072477973853906e-06,3.887259343633045e-06,4.039201105099764e-06,3.468048008667039e-06,2.674857649319485e-06,3.8094409935308295e-06
2020-05-28,2020.4071038251366,0.03536228981054334,0.03536203433257994,0.03535235594355055,0.03534017116457538,0.03534954156665779,0.03535924794936364,0.03536032934342965,3.069701743369972e-06,2.186981228487486e-06,3.7914090366501613e-06,4.750713333998077e-06,3.7553686934621593e-06,2.704279558278083e-06,3.121827129419021e-06
2020-06-01,2020.4180327868853,0.03535671166826082,0.03535926669714932,0.03536351634265459,0.03536933941905507,0.03536418167486991,0.03535732786348526,0.03535637837683644,2.092486706231987e-06,2.4838782792089513e-06,2.938683014010263e-06,3.7042775907802678e-06,2.934559542767354e-06,2.1278879454449496e-06,2.558532677857766e-06
2020-06-02,2020.4207650273224,0.03536549976280875,0.03536821180935344,0.03535916362696384,0.035359804895387224,0.03535960275743028,0.03535970681065013,0.03536552862975255,2.8052805973724987e-06,3.2306229327899304e-06,3.5635075676768508e-06,4.3442803353822e-06,3.375762315964146e-06,2.310403179773624e-06,2.8041637935984004e-06
2020-06-03,2020.4234972677596,0.03535968070359492,0.03537169210390173,0.0353528808246952,0.03534105854728608,0.03535963023645061,0.03536894638099737,0.03536868775398373,3.676369624533504e-06,4.007365955671124e-06,3.8983701588204575e-06,4.214310286383377e-06,4.6335913302264006e-06,5.730777723929508e-06,4.90196772329034e-06
2020-06-04,2020.4262295081967,0.035353733233202914,0.03536436681587469,0.035354286010002775,0.03534551244049067,0.03535149421085822,0.035357706485511634,0.03536757918391655,2.8773476831183333e-06,3.1710576084693e-06,3.6404929107082856e-06,3.9555126387552976e-06,2.984716253426067e-06,3.222244871398002e-06,3.7818965953839556e-06
