Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2012-04-13,2012.2841530054645,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.6304921616385554e-05,2.6517795843477305e-05,2.4165212523474977e-05,2.3691862369983875e-05,2.2788599520082073e-05,2.6910313136474797e-05,2.5905144464362375e-05
2012-04-14,2012.2868852459017,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.9285413838829503e-05,1.4159637765184045e-05,1.3598211284866324e-05,1.2671232851543875e-05,1.1723701803543435e-05,1.2149054435990151e-05,1.2387771679339756e-05
2012-04-17,2012.295081967213,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1301798411759194e-05,2.0523413755803243e-05,1.5362291049788677e-05,1.3823510541476016e-05,1.1794208546772915e-05,1.2695125450033294e-05,7.686722727783287e-06
2012-04-18,2012.2978142076502,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.921368757969205e-06,1.1524246259654919e-05,1.1060315339112133e-05,1.0268912827516704e-05,1.1135303498647464e-05,8.262580798227352e-06,9.572728859995003e-06
2012-04-19,2012.3005464480875,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009187202005954707,8.57181845292628e-06,1.1694451872126077e-05,7.849486084214194e-06,9.380905634383885e-06,1.0388610971242212e-05,8.394178679857112e-06,8.248356336401273e-06
2012-04-20,2012.3032786885246,0.009149266163081253,0.009149266163081253,0.009206562134826941,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0058435375915501e-05,1.0331973425015422e-05,8.39029859706855e-06,9.636049135899897e-06,8.245154987338554e-06,1.4110223126818148e-05,1.1599168417293212e-05
2012-04-21,2012.3060109289618,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,8.302102722773827e-06,8.66869283362112e-06,8.454609519381945e-06,1.0374142585912252e-05,1.4756665422926301e-05,1.811393175275761e-05,1.7927205019786046e-05
2012-04-23,2012.311475409836,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.503469771518117e-06,9.220608102788061e-06,9.161011045127992e-06,9.919671581741528e-06,8.771891709264074e-06,1.1213591156666309e-05,9.024430385760935e-06
2012-04-24,2012.3142076502731,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.4687142069206289e-05,1.7240847252435803e-05,1.1464269440487702e-05,1.1037661972564593e-05,1.802849576572846e-05,1.6563146037663543e-05,1.0163246704888581e-05
2012-04-25,2012.3169398907103,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1850021880442487e-05,1.695436691155219e-05,1.380643078764931e-05,1.2062364753169647e-05,9.920353496520978e-06,9.830686768062645e-06,8.469261389229719e-06
2012-04-26,2012.3196721311476,0.009180578888115984,0.009267740261259986,0.009177730211852024,0.009149266163081253,0.009149266163081253,0.009187079414279303,0.009149266163081253,8.948170865984908e-06,9.84518971447414e-06,8.932781209430326e-06,1.857651020133842e-05,8.20207701136433e-06,8.452863284035047e-06,1.015681699079467e-05
2012-05-09,2012.3551912568305,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.8779920240354395e-05,1.69988992748535e-05,1.7551715434282413e-05,2.326698904428943e-05,1.9699034663394455e-05,1.7533329706357454e-05,1.799125963533161e-05
2012-05-10,2012.3579234972678,0.009149266163081253,0.009235016442778875,0.009196501620668051,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.1949054037315396e-05,1.558557945983136e-05,9.924320753975537e-06,2.0291848675780835e-05,8.256142294594571e-06,1.0939778564452576e-05,9.458405089876855e-06
2012-05-11,2012.360655737705,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,8.813582362000535e-06,1.0443391258902369e-05,9.692429632742927e-06,1.0459099937226556e-05,1.0987829077778535e-05,1.5780395237388355e-05,1.4339112363667674e-05
2012-05-12,2012.363387978142,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1264204939352038e-05,9.464517967931902e-06,9.39594453781339e-06,7.672360767192113e-06,9.430214676492704e-06,1.1439598458012994e-05,1.4039578009705442e-05
2012-05-15,2012.3715846994535,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.271581564089055e-05,1.0281955162242918e-05,1.1811031420046927e-05,7.645959721037896e-06,1.2664579019759486e-05,1.0313007406437987e-05,1.062580772684616e-05
2012-05-16,2012.3743169398906,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.1111476998950177e-05,3.091323100639145e-05,2.7921949798993482e-05,2.8637077944254502e-05,2.475058263238105e-05,4.171926442218482e-05,2.1767775093847788e-05
2012-05-19,2012.3825136612022,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.0543552315890665e-05,2.1091219157958422e-05,1.2442528971448812e-05,1.476246609516106e-05,1.5986029181287767e-05,2.3969595064673786e-05,2.4132616404853052e-05
2012-05-20,2012.3852459016393,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.058616973219717e-05,1.3137992053357795e-05,8.720291131774803e-06,9.160925142204097e-06,1.1118413148713934e-05,7.572083880771905e-06,8.69106477807534e-06
2012-05-21,2012.3879781420765,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1578309729181782e-05,1.242759992456734e-05,1.3512094967204325e-05,1.0619527427713655e-05,9.946223492073558e-06,1.173381507748529e-05,2.720624745285369e-05
2012-05-22,2012.3907103825136,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.0335067759054357e-05,3.2292783826629764e-05,3.093814528111071e-05,2.4940822994252783e-05,1.3360088218361538e-05,2.9962624624114342e-05,2.5450657307779378e-05
2012-05-23,2012.3934426229507,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0594952235511251e-05,1.0349726131094857e-05,1.0356980052780859e-05,9.941319553584825e-06,1.5722111225626345e-05,1.6249482161937922e-05,2.0056054185550502e-05
