Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.00925885768477351,0.006563469480589093,0.011437707188131188,0.0042738563587141004,0.005198334632078168,0.009085529749759215,0.009149222653532085,0.0012844460845797803,0.0020235494728456714,0.0009729142238657202,0.003417319883782439,0.002418844011430873,0.0013790054684097797,0.0012924647266907598
2019-02-28,2019.1616438356164,0.011939531161880878,0.01074713078045337,0.00750699505062808,0.008257074665035708,0.009642454367412165,0.00786049737021554,0.007227483722158837,0.0009404485693000577,0.0010926163378847885,0.0017307388967171002,0.001476283631180734,0.0011784871969868185,0.001636383794326672,0.0016419364953363489
2019-03-03,2019.1698630136987,0.009544050623508936,0.007316985872581527,0.00905226638759561,0.005981965105648862,0.007702101012379494,0.008802494035913521,0.009555007574071371,0.0011164377493678038,0.001607058038719333,0.0013142651677265675,0.0021298023803300913,0.0016879397551439173,0.001249198242230826,0.001137998983611451
2019-05-13,2019.3643835616438,0.007332009616449464,0.008981382024903225,0.007594454289019715,0.010471472133373296,0.008986999419448492,0.009547118447698918,0.01135343289830686,0.0015912572395450476,0.0013006477662187166,0.001599512916795044,0.0011597869535784344,0.0013455008475856472,0.0011255588411848998,0.0009063266831985222
2019-07-01,2019.4986301369863,0.0077249160641639555,0.008368112663037637,0.00789032855927103,0.008038970529320753,0.010015886865331882,0.010418448674825031,0.008278086565158103,0.0015776558546308672,0.0013778441184173838,0.0014736698984817063,0.0014934777404981357,0.001149972860692544,0.0011369408488940097,0.001475753314816325
2019-07-02,2019.5013698630137,0.009086384379356029,0.0081321781917328,0.010426458288292627,0.010462448228901433,0.010283554452247897,0.008777061987755422,0.008836151454691214,0.001258181480693606,0.00143137212745006,0.001024239823040166,0.0010812685125282367,0.001065859839994841,0.00124801590791035,0.001280512520899878
2019-07-03,2019.504109589041,0.008691994637832164,0.008749116200104153,0.0071347221398025355,0.009583466050561401,0.009700823789041678,0.007292075768171746,0.00879910764000245,0.0014436658684017628,0.0013872898579286594,0.0017549889444015382,0.0011245524642263319,0.0010311849646133353,0.001523394225168531,0.00133025709163381
2019-07-04,2019.5068493150684,0.009487560625275789,0.009301265549238283,0.008460228109431985,0.00895605145377445,0.0075892914537953274,0.007261201522726609,0.008327559327964919,0.0011669825892329146,0.0012631592996354792,0.0014954097179963337,0.0013542489010519277,0.0017765390741763757,0.001771181384071251,0.0014402063961268842
2019-08-12,2019.613698630137,0.009524468412792985,0.009114653248570683,0.008488974454294905,0.007584442373140864,0.009812081429272262,0.008935297607143185,0.008182817755849227,0.0011115469666707206,0.0012692049041231153,0.001432678506709156,0.001682851954602658,0.0010851036131489398,0.0012786139101825056,0.0014293599638835791
2019-08-25,2019.6493150684933,0.007574842781067661,0.008577072466900613,0.007662926117567123,0.009371034797961838,0.010622679681079671,0.009540887355499137,0.008398970988743067,0.0015424903507469897,0.0014214672801552075,0.0016826113169519951,0.0011221647680452708,0.001037255917476659,0.0012426939366080338,0.0014357392681727122
2019-08-26,2019.6520547945206,0.010005188464643338,0.008026222981743544,0.007227934754412096,0.009073585360019178,0.008342784634142945,0.00883763291023446,0.009211933336352191,0.001207977742117381,0.0015080247051120232,0.0016996832978566875,0.0013974211523224832,0.0013547338361579763,0.0012578725544423787,0.0011888132087321238
2019-08-27,2019.654794520548,0.008277642188277878,0.009304820134068914,0.009625777287937632,0.008508478711522343,0.008433358201612132,0.010624452434105048,0.007918839719926345,0.0016766740573002405,0.0012972029959847306,0.001236496458409102,0.0013854065555739448,0.0014378127403839242,0.0009840309734721721,0.001523753668537978
2019-08-28,2019.6575342465753,0.0082824612060907,0.009307377417716069,0.008101692695579468,0.011188103847924413,0.008152012516766111,0.007855661653340174,0.009794940879855545,0.001483360413995324,0.0011723228075362331,0.0015387496130700997,0.0009767749414264035,0.0014914477724831392,0.0014303973707657843,0.0012685505741100382
2019-08-29,2019.6602739726027,0.010035320193640018,0.007994020114053677,0.008169617661061739,0.009006236908712509,0.008290337477263817,0.007262871980168014,0.009281428092107313,0.0011783950927398718,0.0015771195702399539,0.001522471943239751,0.001210170699112471,0.0013302611377499101,0.001696968889527507,0.0012745856120941928
2019-08-30,2019.66301369863,0.009433457744339574,0.008627802795084617,0.011254043179735454,0.009188649370963855,0.007484931396912182,0.00861417491879766,0.011263079685570434,0.0012042244742252156,0.0014149566968162212,0.0009327094439352925,0.0013210101213202642,0.0017312202439118871,0.001306251182579726,0.0009568249475376164
2019-08-31,2019.6657534246576,0.009965754974047097,0.008165802282558256,0.006024194653424692,0.011135443738511604,0.008378596313332374,0.00749311220310749,0.008815516242818044,0.001195863785276217,0.0014669646299858266,0.0021350568699460616,0.0010164006771781525,0.001433603610579024,0.0016086272867158868,0.00133065821970173
2019-09-01,2019.668493150685,0.00622537928294106,0.00911894865578873,0.009845243431706922,0.009587913507608143,0.009122325681800535,0.008221273823004357,0.008494484700210969,0.00191391439104516,0.0012589151207452174,0.0011460787908682607,0.0011541523400464258,0.0013438166898736763,0.0016369623443947183,0.0015176716139274945
2019-09-02,2019.6712328767123,0.010297856854221864,0.00863100379001202,0.008343176545539174,0.0074736077286900295,0.008759113023084448,0.010804949080877091,0.009637219323599578,0.0011719238460172546,0.001382753105677761,0.0014363238500254387,0.00160362235604955,0.0012801783459636398,0.001003973045104431,0.0013038411533548653
2019-09-03,2019.6739726027397,0.0075860174684508706,0.008896481114612848,0.00687885900957621,0.00892010397932344,0.003703550728591608,0.010060463852288667,0.009711637115004003,0.0014895628899908742,0.0012930438922696206,0.0019197369913415599,0.0012835615585312116,0.0035864510812075342,0.0011051098890618868,0.0011852440928732761
2019-09-04,2019.676712328767,0.009650526270833099,0.009963824411808755,0.006140492495295026,0.009032664589253968,0.009768560178253812,0.005427297106892916,0.010193806261196385,0.0012947154234857342,0.0012002300835444782,0.002117083619007903,0.0013153417697526703,0.0011691224385548225,0.002431967395242597,0.0010681741512981202
2019-09-05,2019.6794520547944,0.005521012822251361,0.0073044603736090764,0.009566917262710228,0.009628840101989113,0.008298102828003006,0.0093238332870125,0.007278071189122487,0.002332068938179061,0.0016210309567896654,0.0012658840968573864,0.0013479168224743746,0.001547234557643085,0.0011170674146422546,0.0017194098023505563
2019-09-09,2019.690410958904,0.007700562587917087,0.010326757049671072,0.010813344038908823,0.009792020606586523,0.010838599813057393,0.006905731470889496,0.007340616868102194,0.0017119358579264707,0.00110448072688682,0.0010160811265969422,0.001192083611344933,0.0010263905086106378,0.0017283550037798655,0.0017031251618824313
2019-09-11,2019.695890410959,0.007170945067098596,0.008180710139242467,0.008393908359301237,0.007237570282343553,0.00824821539983952,0.00796613496629361,0.008438215706182072,0.001803718042855045,0.0016107020968807889,0.0013998416580155697,0.0016853365730873171,0.001496627741341164,0.0014948726126649415,0.0014265637352518013
2019-09-12,2019.6986301369864,0.00715831769281918,0.009853456602845515,0.011265495424115968,0.008941191409877518,0.008688876118295392,0.009171296299208759,0.008578704193313537,0.0016575222176935392,0.0011679248176678504,0.0009009411743551982,0.0012974160459086085,0.0014496403593910966,0.001383523722779148,0.0013674187137238433
2019-09-13,2019.7013698630137,0.008977629334793116,0.007928914764285545,0.010083728533218445,0.005969766158803512,0.009353861954037935,0.0096235399992549,0.00937953942949435,0.001251980789506101,0.0015168595874293618,0.0011358478006938347,0.002019315527603896,0.0011889542172531633,0.0012536401293227713,0.0012495677746317325
