Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-02-17,2017.131506849315,0.009757322817087966,0.008261349187310954,0.008004166586755918,0.007770623367865326,0.0075165589082421165,0.010342991153829757,0.009579800329012778,0.0012009635325731989,0.0016517568025907078,0.0014688805768452574,0.0015170029502355885,0.0016136316255088519,0.00099735967628679,0.0011148159712001764
2017-05-05,2017.3424657534247,0.00941258113591225,0.010307240727520126,0.011145591440501567,0.008086263911479357,0.008316254064671093,0.010358546195790056,0.0098999167597487,0.001181492340584976,0.0011691745544226526,0.0009441439252929605,0.0015434994435667246,0.0014443885777536828,0.0010914882404613913,0.0010851962942404101
2017-05-06,2017.345205479452,0.009691524313907282,0.009056062576144453,0.009150371254037898,0.00831896625407452,0.008604307773033408,0.007321317561612378,0.008354759207589747,0.001265180062268009,0.0013140731733870617,0.0012399588185156897,0.0012932011418029976,0.0014824891570205483,0.001647543417623552,0.0013952569897400118
2017-05-07,2017.3479452054794,0.009836650222743713,0.010136563350775452,0.009732705585478438,0.010485517999364584,0.010933778036420563,0.010022669045143066,0.010159460551762192,0.0012567192754430786,0.0010953541000557072,0.0011497890941543464,0.0009816387099464447,0.0010252977705621344,0.001108630935036013,0.0011747578262560965
2017-05-08,2017.3506849315067,0.008924893159566887,0.010129170123321733,0.008111076628175796,0.010343551142975417,0.008361510760169548,0.007688253200084091,0.010665405837508746,0.0013314361890494932,0.0011071190257920676,0.0014383711669630794,0.00109843644507181,0.0012813861071020902,0.001645497874606122,0.0009992161569644217
2017-05-10,2017.3561643835617,0.009814205489949322,0.008032439776855043,0.011529860760585245,0.009219023633442158,0.005716237711889702,0.007549591442020088,0.005349274945908315,0.001244314655754499,0.0014839785539035727,0.0009554277464910323,0.0013330955613311164,0.0024335678928240696,0.0016075452419535897,0.0024660712279471874
2017-05-11,2017.358904109589,0.007627576324707671,0.008105409658945855,0.007998999188949833,0.009186213224387143,0.006981451033718439,0.010307498264754026,0.008428419703401918,0.0015830271367577836,0.0015662791698581458,0.0015084526953759384,0.001222004900163438,0.0016758501129574097,0.0011180696640681856,0.00140774815709073
2017-05-12,2017.3616438356164,0.009080658077234616,0.006993166571149102,0.010349651816824788,0.008404455378768777,0.008234492681038801,0.007788244862929212,0.009611788405073138,0.0013361678452850007,0.0017922725263974347,0.0011290406195442837,0.001513257982303493,0.0014918633000478372,0.0017198737213126654,0.0011934492545401406
2017-05-13,2017.3643835616438,0.008701642893106237,0.010304491523692349,0.008809568182943157,0.009549966968701688,0.005749170920817376,0.01062286394059639,0.007399875330504715,0.0014335358105443958,0.001070794605938557,0.0013125964759098207,0.0012914601846097196,0.0022397566930426986,0.0009553499369574204,0.0014080765945339126
2017-05-14,2017.3671232876711,0.010703124354919429,0.008957832119721511,0.008990370928877436,0.008564193946245567,0.009952519182226477,0.007133302655774941,0.009718721808362779,0.0010515593581649797,0.0012973931748656085,0.001310733071766219,0.0014778310375983474,0.0011240726167883908,0.0016355801372084427,0.0011675166021958962
2017-05-15,2017.3698630136987,0.009176782060966483,0.010436728029929806,0.011607030412773629,0.010971917446670329,0.008310820818172221,0.0068866847284859995,0.009860907857854706,0.0012123203431206033,0.000988876629415343,0.0009448921019969388,0.0009718513335321423,0.0014989308630616832,0.0020930841771562006,0.001190483491332566
2017-05-16,2017.372602739726,0.010887410129849829,0.01006246235114386,0.009518215893951706,0.009070085595230008,0.00947224273943286,0.009102321282773738,0.008708914879778236,0.0010059793084024027,0.0010955416197915204,0.0012622998306347285,0.0012003714623159795,0.0012243775635695194,0.0012687253045310057,0.0012348516807016204
2017-05-17,2017.3753424657534,0.00866773030150288,0.008997166006770864,0.010573174718902642,0.007242382623185366,0.0071921096235865204,0.010017294654853098,0.01036952205553571,0.0014324975945187684,0.0012285135152906347,0.0009358804501701138,0.0016598059672662646,0.0017359984807253398,0.0011520486835760297,0.001239069884963106
2017-05-18,2017.3780821917808,0.010349914333472923,0.009701788546813125,0.00948462113015637,0.01098941470441766,0.010067559530235495,0.007157931569631758,0.008151789673953865,0.0010786704216430012,0.001160514060043011,0.0012157366345596332,0.0009673857751016808,0.0011274087334380487,0.0018468934147526908,0.0015420245714709091
2017-05-19,2017.3808219178081,0.008929684701119664,0.010525416890171729,0.009544939867024071,0.008208919113258866,0.009471793411662184,0.010034164738208728,0.009655369955222384,0.0013104780322940443,0.001148319121747362,0.0012119410808951764,0.0013528445846043714,0.0013008485491801298,0.0010664605569521359,0.0012179430763998537
