Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.010078974300075707,0.009379498224528243,0.008549282444564356,0.009476957624153105,0.009283694373239684,0.008400774907476389,0.007097806005488956,0.0010881598043390066,0.0012689351087493252,0.0013276755921820319,0.0012649920497158817,0.001272830652064711,0.0013514675582112679,0.001713234093692866
2015-04-16,2015.2904109589042,0.011260360926918723,0.009916644316429031,0.009514889024805556,0.00939149751731421,0.009376819559129808,0.008364852743313143,0.00866797132739436,0.0010541634890969256,0.0011674628752024266,0.001228760060185568,0.0012106145439846618,0.0011255443228153147,0.0014191866701791698,0.0013100997151197832
2015-04-18,2015.295890410959,0.008829219709146914,0.008881241415490392,0.008982403503555928,0.01135048429604066,0.00883625451500529,0.009980645211973433,0.010079697799153266,0.0013328498047430453,0.0013403622271745037,0.0013967051539626296,0.0009926394447058518,0.0013561090418369019,0.001129932919170968,0.0010522357613153746
2015-04-20,2015.3013698630136,0.0076833149311757495,0.010590893359959644,0.009697781198305364,0.00910521698524442,0.007795198639618083,0.009206733256877687,0.007445221832320952,0.0015962157773436038,0.0010505470634678909,0.0011798660451729115,0.0011788201457582626,0.0015065656667986762,0.0012912558999346726,0.0018006045503233654
2015-04-22,2015.3068493150686,5.968063802874192e-07,0.00672494348898049,0.00833316188522709,0.008426064978290529,0.007128325733854103,0.010322836410429767,0.007976305226822241,49.23478708589939,0.0018335446356465513,0.0015666901775805494,0.0014457919157585138,0.0016671960828825104,0.001063453182879527,0.0016883737758383937
2015-04-25,2015.3150684931506,0.01006028721439504,0.00838174685315513,0.006984209534472682,0.010854971747713887,0.009588993916386462,0.009096469482347328,0.008748781859512783,0.0011177465614351473,0.0013209414122326677,0.0016750580970149175,0.0009178929633931882,0.0012050640499607012,0.001302398858232412,0.0013971739182991343
2015-04-26,2015.317808219178,0.007399205113594964,0.009207377799884592,0.01113763960880463,0.009316408977547415,0.008917416302221629,0.009732325765690645,0.008468316983178313,0.0016361134447042507,0.0012120274244407868,0.0009386625218919363,0.0012304414116524815,0.0011822675533158381,0.0011160183733726716,0.0014949807919834707
2015-05-13,2015.3643835616438,0.005458408759154278,0.005040752050758051,0.008903730159157748,0.009503047895714885,0.008397480825019225,0.008373780148273117,0.008991250735942228,0.0024687005069608725,0.0029558311886751162,0.0014062268705260124,0.0012232507859436092,0.001392802285863382,0.001672976867989328,0.0013297225880978722
2015-05-19,2015.3808219178081,0.009173952888325865,0.00876077183202462,0.011568313929231105,0.009078613433506365,0.009974666719392003,0.006301000008916919,0.007315303566069967,0.0011875452766889247,0.0012934246470435134,0.0009138245908799892,0.0013362749179369527,0.0010914704525076856,0.002158898939415294,0.001707006387909065
2015-05-20,2015.3835616438357,0.011091570700065072,0.009345410045981037,0.00791878952671759,0.010186907175391231,0.009745592107307017,0.008797583590108245,0.009612016217274193,0.001036760698528422,0.001195298022907388,0.0015550547720769592,0.0011575520750574221,0.0011558937391391735,0.001320583485343471,0.001155669852886138
2015-05-22,2015.3890410958904,0.006675245334885437,0.009440825928573038,0.0070010105999814476,0.006727822496710493,0.00833613231589392,0.008650746170667281,0.008244505170926904,0.00192923524100176,0.0011595061260902442,0.001715258476995845,0.001797507232878016,0.0015505894623557808,0.0012789156366724516,0.0015148686052912116
