Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.10036616242182336,0.1003873349355058,0.10039071422574529,0.10039216126977427,0.10040591860228087,0.10039471853624198,0.10040763432025955,7.205493266442776e-06,4.853991224462844e-06,5.050430949200312e-06,5.166534122984064e-06,5.029816449303626e-06,4.1163869595713795e-06,6.332245085385773e-06
2019-02-28,2019.1616438356164,0.10038850458786973,0.10040037532222451,0.10038160342251087,0.10036906937974657,0.10038341588034706,0.10039146871120123,0.10038127433568166,4.21771426421005e-06,4.842231802883661e-06,3.657080575246805e-06,4.54111959053727e-06,3.882424848297234e-06,3.613648279511666e-06,6.139536642347971e-06
2019-03-03,2019.1698630136987,0.10039476950457778,0.10038953821881413,0.10039391753751538,0.10038970625414773,0.10039939107319248,0.1003803868302763,0.10039123094970356,5.155380017771742e-06,5.177797620427793e-06,4.531509930485162e-06,4.568519998633753e-06,4.648062324723427e-06,4.480502133051863e-06,5.856574701147696e-06
2019-05-13,2019.3643835616438,0.10042533140296173,0.10042191015776743,0.10042836465644009,0.10042766954349137,0.10042392351621056,0.10042298539710383,0.10042453960396659,3.315613453777328e-06,3.858274170841443e-06,3.855622456309548e-06,3.5343934212271795e-06,4.483052045459045e-06,4.108007843324005e-06,4.6552252564989524e-06
2019-07-01,2019.4986301369863,0.10040954616210904,0.10040570265920638,0.10040393621616542,0.10040565631722222,0.10039962574356566,0.10040588438957782,0.10040301330113306,2.840999038043956e-06,3.062875893310242e-06,3.511747520424473e-06,3.4913151641139915e-06,3.4086122692481012e-06,3.636911343527728e-06,3.9923605951043676e-06
2019-07-02,2019.5013698630137,0.10040278310171745,0.10040160885444512,0.10040614420263859,0.10039813160388497,0.10040578788012484,0.10040409110378062,0.10041033226138987,4.503464019144609e-06,3.6813764569443475e-06,3.9468833662808756e-06,3.867592275601877e-06,4.331021244824446e-06,3.7258760263256095e-06,4.373106992442633e-06
2019-07-03,2019.504109589041,0.10039858447276309,0.10039775626647691,0.1003961222410911,0.10040035115969073,0.10040546369716107,0.1004067126922857,0.10039682680137399,3.4489894900485406e-06,3.069198008318163e-06,3.285537710201918e-06,3.7068837223334676e-06,3.489944368453453e-06,3.1441507487866246e-06,3.86087296632583e-06
2019-07-04,2019.5068493150684,0.10042059269167095,0.10041481166036408,0.1004227727683944,0.10041668375906143,0.10042020880058065,0.1004256864339098,0.1004336309132683,9.791508355192234e-06,1.055513126020305e-05,1.0444172976149358e-05,1.0256805137724711e-05,9.89667638917186e-06,9.881156341894133e-06,1.0154918597086329e-05
2019-08-12,2019.613698630137,0.10039299891683376,0.10039331769615494,0.10038743657386587,0.1003785676657883,0.10039131549168664,0.10038609213669941,0.10039078570796486,3.410906228834789e-06,3.6370915803208254e-06,3.815169472772806e-06,4.527716530504033e-06,3.892014437761941e-06,3.3562303697826247e-06,4.16990094305165e-06
2019-08-25,2019.6493150684933,0.1003939566950002,0.10040327407562444,0.10041362703687999,0.10041515602848182,0.10040909967307722,0.10040076517210736,0.10040252680347894,3.111643095319366e-06,3.8871211358248616e-06,2.840131810511965e-06,3.53696317179708e-06,3.191738725306648e-06,3.07287748585554e-06,5.289412145466414e-06
