Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.10040491684814964,0.10041201647580116,0.10040159087026615,0.10040256668084055,0.10040225542054472,0.10040065825997006,0.10039871458832211,5.5578004036980715e-06,6.126977982765745e-06,7.924157305460842e-06,8.895524805970061e-06,6.980250680977302e-06,6.506820551752729e-06,7.466650356676297e-06
2018-03-19,2018.213698630137,0.10041850238318692,0.1004157464318621,0.10040946004329011,0.1004032048759956,0.10040242604472917,0.10040586746863024,0.10040863667105204,5.918186439230412e-06,5.573022292566898e-06,4.062881200012501e-06,1.002912560648231e-05,7.655270042429053e-06,8.657205955136716e-06,8.846673406343357e-06
2018-03-20,2018.2164383561644,0.10040411277419878,0.10041723700304458,0.10041382201704521,0.10041400292436495,0.10040769716652914,0.10040855863240526,0.10041713183654555,7.180156975032751e-06,7.3178958217113805e-06,8.062114975301625e-06,1.1546158307165944e-05,9.136879465105833e-06,9.755508844420503e-06,7.7725700946717e-06
2018-03-21,2018.2191780821918,0.10041766965863114,0.10041648397679974,0.10040893737226299,0.10042815652328346,0.10042768757253644,0.10043085731030829,0.10042828564582124,5.152513809062044e-06,4.27070054461977e-06,3.979389476735542e-06,5.844397020041937e-06,5.66632572288455e-06,5.531743717576357e-06,6.332877096921539e-06
2018-03-23,2018.2246575342465,0.10039779418100353,0.1004008902956882,0.10040693192857293,0.10041187802484584,0.10041003032215598,0.10040864402929547,0.10040959514181338,8.400638191219297e-06,8.331140433106921e-06,9.301095640529594e-06,1.0922971510148099e-05,1.1389406999388467e-05,9.453723572932496e-06,1.1462672214217053e-05
2018-04-11,2018.2767123287672,0.10039981459283491,0.10040366722505271,0.10037253560669768,0.10040673344002382,0.10041488802000922,0.1004130111634771,0.10041286332031188,8.491285613036018e-06,6.986576332417586e-06,8.743777716472403e-06,8.151051225533915e-06,7.5590777799542454e-06,7.816639788023161e-06,8.053865607756196e-06
2018-04-14,2018.2849315068493,0.10042760053015735,0.10041290425408231,0.10039699540796666,0.10041176226652596,0.10041401861609155,0.10041893198166255,0.10042111669351254,8.084093413640141e-06,6.560203660634862e-06,6.6736634434992995e-06,1.1997031145237565e-05,7.234866923453769e-06,7.99381295364747e-06,9.467737361853607e-06
2018-04-29,2018.3260273972603,0.1004258230500154,0.10042120491976006,0.10043356985697487,0.10042195480855949,0.10042178966109117,0.10043058029665208,0.10042968031448128,1.1675458463523575e-05,7.674473548064985e-06,3.998550964492462e-06,5.454042557852654e-06,5.8389140267149085e-06,5.917214761789428e-06,6.8467388121307215e-06
2018-04-30,2018.3287671232877,0.10039940596871498,0.10040332277279657,0.1004060282460726,0.10042270415034209,0.10040783446395761,0.10040860012623906,0.10041159564380377,1.195719332582712e-05,8.057511222531761e-06,5.4868305625323046e-06,7.723800342273854e-06,6.20592683121135e-06,5.862936430363114e-06,7.496913785178557e-06
2018-05-01,2018.331506849315,0.10043444459062928,0.10042655414520087,0.10042524070933359,0.10043925017419768,0.1004345388255604,0.10043933760198313,0.10044317650377747,7.104661135719114e-06,5.580568865748958e-06,4.853945487587032e-06,6.864659855301156e-06,5.461401072454855e-06,7.359012447469012e-06,7.078969391366432e-06
2018-05-03,2018.33698630137,0.1004220237151175,0.10042958246015973,0.10042729743387153,0.10043790949887671,0.10043288757261364,0.10044134069384822,0.10044476752798492,3.7192627850902252e-06,4.4860348795228445e-06,4.512114652771843e-06,5.343968915495351e-06,4.3970780250047426e-06,5.726909445491305e-06,7.1084611374643856e-06
2018-05-04,2018.3397260273973,0.10043363354629185,0.10042185449572141,0.1004110919580057,0.10041999645672502,0.10041833393165833,0.10041979101412073,0.10041960462828517,3.488881839170148e-06,3.469530051146723e-06,3.0078127822115683e-06,4.617196412824803e-06,2.230061718837929e-06,4.765809984364967e-06,3.3925722495276405e-06
2018-05-05,2018.3424657534247,0.1004127738948545,0.10040504088074365,0.10038441798602589,0.10040934174083033,0.10040386161629644,0.10040737813294807,0.10039949385031813,8.620692276233387e-06,6.977911007142424e-06,7.941710368551055e-06,8.58888297012005e-06,7.382214922325151e-06,7.826270822214199e-06,7.842522765004178e-06
2018-05-06,2018.345205479452,0.10043024952450115,0.1004307588363028,0.10039398065850635,0.10042055106809716,0.10041438617394016,0.100415747173385,0.10041404993558727,9.028844405897615e-06,6.249037212312015e-06,6.134572892874943e-06,4.441269740973867e-06,4.764205734805758e-06,4.5472124227906085e-06,4.7391604312943495e-06
2018-05-07,2018.3479452054794,0.10045222600513874,0.1004335654765028,0.1004113365240322,0.10042560498210293,0.10042990265196901,0.10042948808935315,0.10043660737430077,7.512375341925567e-06,4.4272298903727076e-06,4.702496342782871e-06,5.488744899853764e-06,5.481136579608034e-06,5.096160929743636e-06,6.947979408646181e-06
2018-05-08,2018.3506849315067,0.10047284363264836,0.10044795017782074,0.10040969472497395,0.10041227250120471,0.10043670436980053,0.10043495761285572,0.10043781294291201,7.389882238128768e-06,5.5818020543965636e-06,3.477116130448538e-06,9.641776005604687e-06,7.5513664022799504e-06,6.917540122015088e-06,7.544718444829037e-06
2018-05-09,2018.3534246575343,0.100481748961694,0.10046033282330004,0.10041442150148307,0.10042738321876059,0.10043749532220313,0.10043165825239969,0.10043733828238978,7.749364454546305e-06,5.743712238938575e-06,3.743549132454606e-06,4.783578944861494e-06,4.254880567759602e-06,4.051968893983729e-06,8.571293324644858e-06
2018-05-10,2018.3561643835617,0.10046853861885487,0.10044603694103389,0.1004118872858675,0.10041757576723276,0.10042476396906407,0.10042767733902232,0.10043246808461288,8.150712024984734e-06,5.956325949347004e-06,5.045441269238092e-06,6.479281337208156e-06,5.308294574246915e-06,8.152882112682996e-06,7.237256942453073e-06
2018-05-11,2018.358904109589,0.10049651304647345,0.10044548370945866,0.10041674310966953,0.10039774303980044,0.10043581971011552,0.1004354006343705,0.10043309987490871,7.487676575161699e-06,5.98186094268477e-06,6.82834622789411e-06,5.9841691830477e-06,6.824320993483467e-06,6.101454771448268e-06,6.468355563519618e-06
2018-05-12,2018.3616438356164,0.10051238285841471,0.10047057678673835,0.10041649445323146,0.10041873377716291,0.10043685286103435,0.10044095582294575,0.10044582941477631,1.0152080397084212e-05,7.0756563006963536e-06,3.659161289641922e-06,5.05123797202024e-06,5.3536118005858845e-06,5.510671407906127e-06,6.2728768999589724e-06
2018-05-13,2018.3643835616438,0.1004828256438952,0.10044191475414951,0.10039603557406639,0.10041144233963858,0.10042452196933523,0.10042796984462714,0.1004251045404182,1.0825630528637668e-05,7.857852473798992e-06,3.950390648632731e-06,4.619818102379156e-06,5.639959414835673e-06,8.23715808099191e-06,6.169028578589101e-06
2018-05-14,2018.3671232876711,0.10048677043304095,0.10045096052697396,0.100406052339547,0.1004228738659203,0.10042904235580567,0.10042054615193528,0.10042930029851058,9.952346846799031e-06,6.184335188608768e-06,6.484314338276761e-06,8.114651912852506e-06,5.2668948918119706e-06,5.065560409921821e-06,5.467206940093569e-06
2018-05-15,2018.3698630136987,0.10046188714546196,0.10042449326358818,0.10041432322227824,0.10040285983735416,0.10042768241657561,0.10041302319727645,0.1004171702129575,7.254877168107378e-06,4.571676709779426e-06,4.496809500122738e-06,7.117180304550247e-06,4.901081286396745e-06,5.891921186034012e-06,6.120254039707021e-06
2018-05-17,2018.3753424657534,0.10045267128040582,0.10043896170876435,0.10042587027016363,0.10042105423545379,0.10042863009719535,0.100425328414071,0.1004334444042197,8.277523865769263e-06,7.314047136705235e-06,5.767999901971442e-06,6.969621963468815e-06,6.500025414008705e-06,6.119360595726177e-06,6.794686095618292e-06
2018-05-18,2018.3780821917808,0.10039665823109188,0.10040476705113736,0.10037638362416315,0.10038254135384063,0.10038799763725521,0.10039273294751312,0.10041296442204521,4.6700363638455736e-06,4.147546022119366e-06,6.132894035813971e-06,7.750558215063212e-06,4.643942331474528e-06,4.103038764747791e-06,5.913373889965955e-06
2018-05-19,2018.3808219178081,0.10038213147921637,0.10039003883535749,0.10037737020061839,0.10040505078892813,0.10039681253269571,0.10038452723995041,0.10039746411190775,4.2909849486170535e-06,3.9394573084554054e-06,9.845628729975707e-06,1.1510210488265979e-05,8.565164245352574e-06,4.436723866332988e-06,9.725961632992603e-06
2018-05-20,2018.3835616438357,0.10038710221173082,0.10039402588399174,0.10037132869404926,0.10038504319429296,0.10037826232741853,0.10039418895217331,0.10040567684765611,7.36056027047725e-06,4.277475979843746e-06,6.588004903406067e-06,1.0260852416240781e-05,5.970586021396798e-06,3.6042237993473714e-06,5.9565012918570095e-06
2018-05-21,2018.386301369863,0.10039746657060378,0.10039266962887398,0.10038089719680121,0.10039585820010212,0.10039466719476259,0.1004014818709415,0.10041161754717506,3.3019575350463404e-06,4.012740862089969e-06,4.816430116543781e-06,7.999249480901135e-06,4.683214970609019e-06,3.6859405542691706e-06,6.099731517178626e-06
2018-05-24,2018.3945205479451,0.10039732505390261,0.10040180889502286,0.10038724520215561,0.10039128576373521,0.10039160513441298,0.100395302068696,0.10041207448619059,6.202942494487161e-06,6.9171866455469285e-06,7.516188437564094e-06,1.0621892437814882e-05,6.737955447876423e-06,5.299427455945717e-06,8.529515044254398e-06
2018-05-25,2018.3972602739725,0.10041211606195087,0.10042145735434282,0.10038618232662931,0.10039236529480007,0.10040566527590747,0.10041154985410987,0.10042450782266375,4.491475878725293e-06,5.726986153760859e-06,1.424532221709045e-05,1.964032912148426e-05,1.1568706161760972e-05,5.776515612037071e-06,6.389104424674306e-06
