Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.00915350937189727,0.009149997133625338,0.00915338196958221,0.009155643298463622,0.009154352218706373,0.00915143208449443,0.009151990194681723,4.513672208794435e-06,9.038143833229681e-07,1.4058688940149296e-06,1.8340204403602956e-06,1.8862811751581794e-06,9.475358543307763e-07,9.85038280058159e-07
2019-02-28,2019.1616438356164,0.009152628555326333,0.009149266163081253,0.009150206211262153,0.009149266163081253,0.009152202687658435,0.009151615902648381,0.009152012190410464,8.972746223129779e-07,1.1010281747062487e-06,1.4878986207979009e-06,2.1252965819929187e-06,1.6795115897209792e-06,9.506954510523488e-07,1.2906245794246046e-06
2019-03-03,2019.1698630136987,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150346331416561,0.009149266163081253,0.009149266163081253,1.1338150549245445e-06,1.0714463758186758e-06,1.815506674816386e-06,2.29973081971165e-06,1.5312096889107297e-06,1.4186908094373209e-06,9.688316200852228e-07
2019-05-13,2019.3643835616438,0.009151475029922255,0.009153499804562341,0.00915183148994462,0.009152153469842852,0.009153110596162632,0.00915126329989902,0.009153239229788192,1.2071084432878596e-06,9.190175267575513e-07,1.7007193853257773e-06,8.033743729063511e-07,8.795733313908124e-07,8.54292202003198e-07,1.0059446985236067e-06
2019-07-01,2019.4986301369863,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1888301237521247e-06,1.1037301966525652e-06,1.2385893899281078e-06,1.1154882014038937e-06,1.157294414429148e-06,1.5545217029046827e-06,1.6454909981468756e-06
2019-07-02,2019.5013698630137,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.344916049162262e-06,1.6046371227433788e-06,1.2449397765311384e-06,1.2114994885566885e-06,1.6356350267348122e-06,1.3984784370225045e-06,1.544511595145289e-06
2019-07-03,2019.504109589041,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.4672843743188795e-06,1.32147883014622e-06,1.2242874842945519e-06,1.0790112210306987e-06,1.1254560916653877e-06,1.3080751353913209e-06,1.2905627179941998e-06
2019-07-04,2019.5068493150684,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.7426093248154886e-06,1.1219023485577257e-06,1.5847625711950214e-06,1.3067348167343877e-06,1.4954660128605028e-06,1.5294193170595947e-06,1.8606822295043074e-06
2019-08-12,2019.613698630137,0.009150661055371637,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915310222422464,0.009152605073863276,1.1058772752219522e-06,9.98611604500974e-07,1.583113585115248e-06,2.3111586980568947e-06,1.683405118866217e-06,1.2524819864521468e-06,1.0010563403885478e-06
2019-08-25,2019.6493150684933,0.009152277156269102,0.009149266163081253,0.009152527839876924,0.009155619997721203,0.009154654744143335,0.009152491192815878,0.009152057214494327,1.1100698548827024e-06,1.053340445668898e-06,1.4982047521688092e-06,1.8990331989123706e-06,1.5371773460129777e-06,1.1418666389094152e-06,1.1272671659145034e-06
