Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2016-06-09,2016.4398907103825,0.009153676158805567,0.009153305141653887,0.00915052433845251,0.009149266163081253,0.009150373237189917,0.009150622670738615,0.009151871811606796,2.9019567635293997e-06,2.11332255150585e-06,2.4448062677048464e-06,2.8302149092578637e-06,2.2726327412135905e-06,2.126864607332817e-06,2.6382976452177718e-06
2016-06-10,2016.4426229508197,0.00915542545129346,0.009152455863222065,0.009150856615607517,0.00915120135111475,0.00915149664055729,0.009151110109673522,0.00915045240687204,3.2077744565428987e-06,2.382465607997418e-06,2.1062370169203448e-06,2.1561780741101898e-06,2.1856488953152736e-06,2.3237260212494666e-06,2.1589975159077262e-06
2016-07-15,2016.5382513661202,0.009152696045000571,0.009151483006643462,0.0091502042465989,0.009149266163081253,0.009150172141068447,0.009151458997884271,0.00915186020136226,2.9117578126114956e-06,2.0178870888232063e-06,2.8829242380069664e-06,3.446733514069862e-06,3.1443651922759255e-06,2.2122792311052787e-06,3.674473774823438e-06
2016-07-16,2016.5409836065573,0.009149266163081253,0.009149266163081253,0.009150266090527586,0.009152009646959855,0.00915153085096663,0.009149266163081253,0.009149266163081253,3.6011982161107972e-06,2.0524530962153475e-06,2.319807405548881e-06,2.6531939991856576e-06,2.408464356132749e-06,1.5415972753138875e-06,3.447903927304252e-06
2016-07-17,2016.5437158469945,0.009149266163081253,0.009149266163081253,0.009151125482557733,0.009156618911113202,0.009151801336764367,0.009149266163081253,0.009149266163081253,4.485744573456433e-06,2.150737668199094e-06,2.6531358144961484e-06,2.8217364428100594e-06,3.2313320546296177e-06,3.0593482255036716e-06,4.214470503860911e-06
2016-07-18,2016.5464480874316,0.00915065061946121,0.009149266163081253,0.009158003750390038,0.009160969499589684,0.009159487398030729,0.009152592942772582,0.009152692630292437,2.4318558405434477e-06,2.8180514161975333e-06,1.6960602298321626e-06,2.759089271609743e-06,1.547492348896758e-06,1.364178840505048e-06,1.6880706935727851e-06
2016-07-19,2016.549180327869,0.009157652344819677,0.009159730207920531,0.009162111045600559,0.009161067374336722,0.009164216325473302,0.009164025914543876,0.009172608770094943,2.3867003628526553e-06,3.160021356610025e-06,4.7565004866616475e-06,5.5043693121466085e-06,6.249312936828018e-06,9.023624478834864e-06,8.827280244484511e-06
2016-07-20,2016.551912568306,0.009151209754831115,0.009155287723340235,0.009158282084958605,0.009160917198239199,0.009157212140320342,0.009154928349900714,0.009155849388254117,3.16983348053658e-06,2.650941085869048e-06,2.9536105217240627e-06,2.613132950415163e-06,2.053340265649617e-06,1.7614330526711642e-06,1.5629916346168895e-06
2016-07-25,2016.5655737704917,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915208708346624,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.582531048047314e-06,1.8920839175587161e-06,2.103967445218542e-06,3.836379720736756e-06,2.4748205816753004e-06,1.9858223288854766e-06,3.220899270263881e-06
2016-07-26,2016.568306010929,0.009149266163081253,0.009153341381088748,0.009157312169799873,0.009161954828049402,0.009159506074197531,0.009152705286599276,0.009151524586398918,2.7524378113433572e-06,2.699262751319157e-06,2.236701360930255e-06,2.6251207034851177e-06,1.8802527194615486e-06,1.8670503573010562e-06,3.186872183661907e-06
2016-07-27,2016.5710382513662,0.009149813304953422,0.009151052052463698,0.009154486154338627,0.009159568139647417,0.009157858303905156,0.009151538045467316,0.009154045364820682,2.548237000511545e-06,2.393463927461609e-06,2.830282980307019e-06,2.903254915457267e-06,2.585215894430819e-06,2.3682035091228985e-06,2.2546817017504638e-06
2016-07-28,2016.5737704918033,0.009149266163081253,0.009150321016316378,0.009155926136779558,0.009158467480601151,0.009154250583491244,0.009150034278416548,0.009152904965475514,3.166965327260554e-06,1.7236957338707283e-06,2.5581919209801372e-06,3.33074063770634e-06,2.653772876378932e-06,1.547027810025379e-06,2.516189514627234e-06
2016-07-29,2016.5765027322404,0.009152184126748421,0.009149266163081253,0.009155944497439592,0.009159889233396053,0.009155307918454647,0.009150553328531675,0.009149870037841618,1.666996246119711e-06,1.5070111225323425e-06,2.235258992575607e-06,2.483832942680632e-06,2.0273593659790097e-06,2.2927018231660655e-06,1.6462829819315e-06
2016-07-30,2016.5792349726776,0.00915021129002768,0.009150840022694156,0.009150957328514927,0.009151784506440433,0.009153242411977531,0.009151247274250315,0.009151757732942979,2.1977098182584492e-06,2.2367319291142463e-06,2.6627102796846572e-06,3.286112228813221e-06,2.421659059371872e-06,2.176208055717722e-06,2.8135810491084878e-06
2016-08-02,2016.5874316939892,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150701225930922,3.455463497422952e-06,2.8274573068927676e-06,3.0859240360621e-06,4.939262130661462e-06,3.734435783308457e-06,2.0862622621189356e-06,2.8835137112227733e-06
2016-08-03,2016.5901639344263,0.009149266163081253,0.009149929449765212,0.009153080606829822,0.009150292229079718,0.00915226702574824,0.009149266163081253,0.009152092211638006,3.4597901479253075e-06,4.075424747796077e-06,2.7418541185654315e-06,5.088329151146654e-06,3.3869341532874616e-06,1.7503601581800774e-06,3.036483991957118e-06
2016-08-04,2016.5928961748634,0.009149266163081253,0.009149946529230239,0.009155786168015902,0.009157461451036852,0.00915483186354945,0.009151089209396687,0.009151168194576047,4.049788142980068e-06,4.002105052084991e-06,3.7994962594990763e-06,4.223994339509732e-06,3.687467514744454e-06,3.628363767445172e-06,3.986445562480474e-06
2016-08-08,2016.603825136612,0.009150939285969675,0.009149266163081253,0.009154837195507002,0.009156116571284095,0.009152561270822287,0.009150436893091286,0.009153718994043786,2.772549404405916e-06,2.457362870164353e-06,2.8805132445017188e-06,3.5915854093305757e-06,2.772355257238143e-06,1.7926122093754403e-06,2.4196825476472596e-06
2016-08-09,2016.6065573770493,0.009149266163081253,0.009149266163081253,0.009154468863084738,0.009157920959351019,0.009155330893911054,0.009152940218367166,0.00915529214518882,2.4435998005103385e-06,2.1897907627695895e-06,2.3420288985256625e-06,2.905137710307906e-06,2.316870148172483e-06,1.847786067145863e-06,2.0128568419201377e-06
2016-08-10,2016.6092896174864,0.009150002474289997,0.009151875247814106,0.009153363068359604,0.009156512884042447,0.009155670300937209,0.009152297752728642,0.00915166467145414,4.090147794084338e-06,2.236424154543909e-06,3.758506292733222e-06,3.412518383633141e-06,3.1472987795230744e-06,3.4340695365709145e-06,3.7928136244385774e-06
2016-08-11,2016.6120218579235,0.00915011529255069,0.009149266163081253,0.009156410703334707,0.009161212809574293,0.009158342878593616,0.00915188394058823,0.00915045197693419,4.338746533756556e-06,3.5101173196855566e-06,2.4890621734396155e-06,3.06032126170239e-06,2.46765276829434e-06,3.363637417443901e-06,3.197096622718878e-06
2016-08-12,2016.6147540983607,0.009149266163081253,0.009151150178531164,0.00915603272969512,0.009157954689074623,0.009157637975486714,0.009153137827679922,0.009153018156827205,2.256164252385352e-06,1.8911410446009396e-06,2.8956870965158984e-06,2.9268843487885435e-06,3.1379895745160124e-06,2.6812785693058434e-06,2.5881283519282603e-06
2016-08-13,2016.6174863387978,0.009149266163081253,0.009149266163081253,0.009154026805668099,0.009159119328827015,0.009153115057159574,0.009149266163081253,0.009149266163081253,2.3846425582098486e-06,3.302199661129261e-06,2.763633345073937e-06,3.066188613521852e-06,1.8032918077127005e-06,1.5028504934001156e-06,2.3452220163282725e-06
