Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.489034295735011e-06,1.4117870284325947e-06,1.7303475440239758e-06,2.6423070706213094e-06,1.9276642430016112e-06,1.4344294105880924e-06,1.447751035578842e-06
2020-05-07,2020.3497267759562,0.009149266163081253,0.009149266163081253,0.00915066100626118,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1984042178140374e-06,1.180706449850476e-06,1.3979696446040114e-06,2.142088043254309e-06,1.7139368350370368e-06,1.1729053937195248e-06,1.485336690390144e-06
2020-05-08,2020.3524590163934,0.009149266163081253,0.009149266163081253,0.009152474340867972,0.009150660126742366,0.00915204715388064,0.009151326656638448,0.009149266163081253,1.2948846350979424e-06,1.938806017768789e-06,1.990786903250824e-06,2.0984990051321846e-06,1.8002532122928242e-06,1.0915802992792598e-06,1.2141307612099336e-06
2020-05-11,2020.360655737705,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.3866711723329867e-06,1.556528327866807e-06,1.6506365760382662e-06,2.5239833354405402e-06,2.0065645971361108e-06,1.5418740281631248e-06,1.6172532382903307e-06
2020-05-14,2020.3688524590164,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.5308006110139915e-06,1.4971460617649503e-06,1.482421482231179e-06,1.969027152872061e-06,1.986170062798556e-06,1.0983775700897144e-06,1.4133227737534866e-06
2020-05-19,2020.3825136612022,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.6214997414683292e-06,1.5887186527736577e-06,1.4667892523580616e-06,2.160438593205848e-06,1.5429491770786329e-06,9.877501953263603e-07,2.114614372556295e-06
2020-05-20,2020.3852459016393,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.188817211582371e-06,9.171221548855576e-07,1.6770202650708201e-06,2.086846217421214e-06,1.434872760533404e-06,9.444425825702098e-07,1.3612239352626159e-06
2020-05-21,2020.3879781420765,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.329878068251661e-07,1.1953102210051205e-06,1.2609850899497241e-06,1.95678914522836e-06,1.580536050253192e-06,1.0597435469194218e-06,1.3290468535830534e-06
2020-05-22,2020.3907103825136,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149983052715851,0.009150239153481685,0.009149266163081253,1.3546886960280794e-06,1.3700918181830087e-06,1.4738220275528645e-06,2.1500722425030277e-06,1.4645642343164521e-06,1.0378159012083492e-06,1.1717120172509443e-06
2020-05-26,2020.4016393442623,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00914995798561817,0.009150661510630733,0.009150854544189898,1.554926453241282e-06,9.674971435476879e-07,1.77688250036406e-06,2.2133200636540747e-06,1.712150876831395e-06,1.3532511951127087e-06,1.2511039971865204e-06
