Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2013-01-13,2013.035616438356,0.009153111435317787,0.00915441393327353,0.009180381000700923,0.00918142130397881,0.009164963953413593,0.009153534292453143,0.009152235499805136,2.2186040776834998e-06,2.93174418218115e-06,3.863199105968867e-06,4.183198110281373e-06,3.41452192912122e-06,2.7459924265438653e-06,3.422875140135399e-06
2013-01-14,2013.0383561643835,0.009150050294310619,0.009152383517286148,0.009168433343334599,0.009170908478836145,0.00915915758291086,0.009152119333308641,0.009151261523557818,4.159134998866759e-06,2.747748614785561e-06,3.2495392695523214e-06,3.803968358359855e-06,2.5568042112078898e-06,2.132762301162605e-06,2.440864074914015e-06
2013-01-15,2013.041095890411,0.009149266163081253,0.009149266163081253,0.009158619719671777,0.00915778201356639,0.009153327046211192,0.009149266163081253,0.009149900517238298,2.6277489716381234e-06,3.233100471258494e-06,4.058356271237218e-06,4.706385853157855e-06,3.5415916112806007e-06,2.229513949735285e-06,1.6555295227024019e-06
2013-01-17,2013.0465753424658,0.009151459305315301,0.009151314446091534,0.009161602385853836,0.009162263518800265,0.009156726614370347,0.009152279168861119,0.009150703875758613,3.617401024040492e-06,3.0212267023222626e-06,3.851424387615037e-06,4.193864471827553e-06,3.1667707403221983e-06,3.354769701674484e-06,3.3120902325131827e-06
2013-01-18,2013.0493150684931,0.009149266163081253,0.009149936825055542,0.009161274508953071,0.009163586328142969,0.009156151168518721,0.009149857481058997,0.009150761001118779,3.344344827509083e-06,2.2134188228943577e-06,2.9993898795329987e-06,3.7113015003434556e-06,2.7163525413563303e-06,2.453671380756985e-06,3.0894278887449214e-06
2013-01-19,2013.0520547945205,0.009149266163081253,0.00915172214807861,0.009158418742395443,0.009156611260473313,0.009153851494575881,0.009149266163081253,0.009150380890119604,2.705070984340449e-06,2.398572195783125e-06,2.983803477533943e-06,3.5704819536643487e-06,2.0267939181036535e-06,3.153966505919439e-06,1.5830603590786517e-06
2013-01-20,2013.054794520548,0.009149266163081253,0.009149266163081253,0.009150935436208178,0.009150304100285729,0.009149832971696947,0.009149266163081253,0.009150427226532403,1.776226113221495e-06,2.219637827597741e-06,3.760884885173184e-06,4.012667224958883e-06,2.6050087468849222e-06,2.652646447062116e-06,1.8962044542561252e-06
2013-02-07,2013.1041095890412,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.9338248044362537e-06,1.8100604766150586e-06,7.12088176551822e-06,8.709297144998097e-06,4.60377081245985e-06,2.0647127038438595e-06,1.7795296528757733e-06
2013-02-08,2013.1068493150685,0.009151669124500182,0.009152545749743507,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150563643366024,2.8825459803165814e-06,2.0810740806050588e-06,7.209519776499827e-06,8.22105260336334e-06,4.267058272283466e-06,2.602844773133469e-06,3.5346273893965835e-06
2013-02-09,2013.109589041096,0.009155727736103977,0.00915435144930402,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151028947319086,1.8170384487110122e-06,1.4452438956363755e-06,7.008902281435466e-06,8.32737058998988e-06,4.004039411055907e-06,6.561778368564686e-06,3.4518253654405593e-06
2013-02-10,2013.1123287671232,0.009151803008677429,0.009152681902254996,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150010065222485,0.009151290034856393,3.104641915143471e-06,2.6306683829733175e-06,4.797282374230915e-06,5.575341944293476e-06,3.4538807122567187e-06,2.7410847600916097e-06,2.5774065182337504e-06
