Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.009149266163081253,0.009149266163081253,0.00915222790939922,0.009156302964886358,0.009152337722432752,0.009149266163081253,0.009149266163081253,2.1494125146763312e-06,2.3391838399430224e-06,3.1103592904474518e-06,4.175996325265516e-06,3.2377763763734107e-06,2.402162509595025e-06,2.8752650416498474e-06
2015-04-16,2015.2904109589042,0.009182497978064315,0.009151468490342972,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,8.755002248487898e-06,3.3587022510979665e-06,4.213112541220636e-06,6.5071011276802245e-06,4.698244418577494e-06,2.639517023535737e-06,3.908228736171892e-06
2015-04-18,2015.295890410959,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.318726092566987e-06,3.844366975464297e-06,5.051633272548645e-06,6.980992444855707e-06,4.849455886697309e-06,3.175056458897582e-06,3.306425862333012e-06
2015-04-20,2015.3013698630136,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.4084811766521034e-06,2.5989804782750732e-06,4.112708107672082e-06,5.949008321574346e-06,3.714505507143174e-06,3.2718217470486044e-06,2.710928381954247e-06
2015-04-22,2015.3068493150686,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.254900387622263e-06,3.0586976631327463e-06,5.371186012006755e-06,7.375205386898873e-06,5.110525250821492e-06,2.17408563297542e-06,2.2407545923465286e-06
2015-04-25,2015.3150684931506,0.009150888694475156,0.009157335445805563,0.009149266163081253,0.009149266163081253,0.009149894727025702,0.009154239147526746,0.009154757058117214,3.336534012746254e-06,3.2598983335386114e-06,4.223176328193059e-06,5.550231313128476e-06,3.7499475995111758e-06,2.828978514056609e-06,3.7736930864890113e-06
2015-04-26,2015.317808219178,0.00915902779511142,0.009159967714822928,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009157499418486087,0.009159503483884175,3.826685807273336e-06,3.1084882296669727e-06,4.152076654735716e-06,5.462452696557658e-06,4.6284132080058e-06,3.627112869203052e-06,3.6789213099271603e-06
2015-05-13,2015.3643835616438,0.009157344740350692,0.009156589204181538,0.009165348395984287,0.009167968983474748,0.009161245562284457,0.009153121108321068,0.009151812476900192,3.835460823085271e-06,3.179145656237725e-06,4.702663212079835e-06,5.6965987763801505e-06,4.473251027713845e-06,3.409017617206706e-06,3.478087713349329e-06
2015-05-19,2015.3808219178081,0.00915740247491132,0.009155838818516582,0.009154497729326043,0.00915431369608983,0.009155867710347208,0.009158299263192369,0.009157449996448663,2.534189445524374e-06,2.9494772851100787e-06,3.801877050281947e-06,4.970326041553078e-06,3.6654887204646434e-06,2.4318329774550607e-06,2.586328388730048e-06
2015-05-20,2015.3835616438357,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.8881108313031535e-06,2.8446723020380675e-06,4.446235958827174e-06,5.978667023706778e-06,4.351662517643026e-06,2.9986360280204688e-06,3.151333318685511e-06
2015-05-22,2015.3890410958904,0.009150454110362029,0.00915147793950206,0.0091556934270594,0.009156462358132202,0.009152116638741391,0.009151091168202018,0.009149976721448965,3.139280742313432e-06,2.772332727334447e-06,3.4828922540078086e-06,4.547027659234279e-06,3.9306995000932725e-06,3.012918749423937e-06,3.5946775453744096e-06
