Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2013-01-13,2013.035616438356,0.035321372879689776,0.03532126435207081,0.03530866821789916,0.03530615890888898,0.03531792842328076,0.03533402833699334,0.035343482463203416,4.022305964038532e-06,4.364949506958845e-06,6.04331967529335e-06,6.195897099305915e-06,6.754662122350825e-06,3.7897573457299525e-06,3.6118968837488605e-06
2013-01-14,2013.0383561643835,0.03533698237899321,0.035333707820351584,0.035341321384694487,0.03535234014238715,0.035355554992746334,0.03534799093284625,0.0353503409715704,6.1570900905782755e-06,4.014729969354348e-06,5.968921108810654e-06,6.313959348406963e-06,4.426180833720879e-06,3.158558604134627e-06,4.373105117287625e-06
2013-01-15,2013.041095890411,0.03533869873166324,0.035336800226417414,0.03535011292211637,0.03535258253252154,0.03533795664791331,0.03535212780429109,0.03534989918200732,4.75141818970054e-06,5.386729887453557e-06,8.146191365501392e-06,9.407040916620452e-06,6.6200835794812005e-06,3.0781512037134916e-06,3.134388982992027e-06
2013-01-17,2013.0465753424658,0.035351454922580856,0.035340805673123636,0.03534819506537786,0.035344120751180805,0.03535309340570388,0.03535786861127814,0.03536613669114342,5.492668910174331e-06,4.880714909604963e-06,7.236867973166332e-06,8.057471825870899e-06,5.796362004446606e-06,5.441879767827608e-06,4.2702296000179885e-06
2013-01-18,2013.0493150684931,0.03535123399014672,0.03533225617089563,0.035345060154645495,0.03532991562631619,0.03534710949320131,0.035359992927845425,0.03536508155489249,5.443801185159598e-06,4.0387430096646935e-06,5.612011254490323e-06,6.572892985261022e-06,4.171289895638224e-06,4.031431781707101e-06,4.976126977799901e-06
2013-01-19,2013.0520547945205,0.03536147117871867,0.03535337951004473,0.035361503792522696,0.03535788852773556,0.035360152479911894,0.03536158411957289,0.0353687094544993,2.3818390858091956e-06,3.4127384628816977e-06,3.4469317826434967e-06,4.216994599434547e-06,3.2664887772237114e-06,2.2701434529389866e-06,2.7535688338347045e-06
2013-01-20,2013.054794520548,0.03532532973877258,0.035319693225004375,0.03529513985149729,0.03528028261573225,0.03530290120019048,0.035332468853990155,0.03534202058821149,4.617766706272551e-06,5.085504291584732e-06,6.412598883053114e-06,7.249403243636815e-06,4.975856138593641e-06,4.552192594427151e-06,3.818532518947815e-06
2013-02-07,2013.1041095890412,0.035338038754596825,0.03534746742002317,0.03536742694098526,0.03537749481784147,0.03535916362696384,0.035339130365613654,0.03533776693932209,4.608127861418119e-06,4.703896022613089e-06,4.579863210864377e-06,4.047910275138173e-06,4.7810035188115735e-06,5.020566859757289e-06,4.068469461533354e-06
2013-02-08,2013.1068493150685,0.035334289484450866,0.035329428649903565,0.035356469730880594,0.035370574416883335,0.03535667949678336,0.035346833348272697,0.03534640674705321,4.181068114840389e-06,2.872252049540393e-06,7.296495616498259e-06,7.537980926481794e-06,4.657974409591506e-06,4.6901621618953476e-06,4.01932311982655e-06
2013-02-09,2013.109589041096,0.035327834177188905,0.03531430818696626,0.03533899674971696,0.03534972752981142,0.035355037579320514,0.03534987960901355,0.03534872310340435,3.5632011436590916e-06,2.3772612581004386e-06,4.134381357776809e-06,7.21968858334947e-06,4.328835421431802e-06,3.924094723270495e-06,3.373519593825565e-06
2013-02-10,2013.1123287671232,0.03529873704850389,0.03530256377998123,0.0353186654321178,0.035335450488866854,0.03532660140970845,0.03531319836417003,0.03530982629155409,6.7292741045563916e-06,4.811122799052603e-06,4.1981876864684985e-06,4.306378151815426e-06,4.2884868247114655e-06,4.7906646108517e-06,4.7267269819952454e-06
2013-02-11,2013.1150684931506,0.035342981567004654,0.035344714755314685,0.035361011035312334,0.03536734715388904,0.03536899341425009,0.03533881008371766,0.03533737259185837,3.566442835419534e-06,3.7092561609879877e-06,3.610646963455044e-06,4.728111948559689e-06,2.4027212367946976e-06,2.349144362341524e-06,3.971496942321899e-06
2013-02-12,2013.1178082191782,0.03534572310963773,0.03534334903565219,0.03537456227043298,0.035372033826585485,0.03535916362696384,0.03534662900465245,0.035349566890865464,3.117620952012675e-06,3.5688113555336856e-06,5.828912412136647e-06,6.432264440022058e-06,4.68314312839445e-06,3.4030387058862764e-06,3.096276393085298e-06
