Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.03537855875524298,0.03539163334883566,0.035351637835760015,0.03530709638196465,0.03531423212920687,0.035355523857139366,0.035321044123797725,6.00983146379788e-05,5.527386093865693e-05,5.798300324623275e-05,6.515639760346153e-05,5.9028014315365785e-05,5.813948561957585e-05,5.7694990683462274e-05
2019-02-28,2019.1616438356164,0.035328839361726136,0.035400980974557995,0.03539641519301906,0.03540751540553667,0.03532742058979667,0.03531893435729022,0.03529224898462875,6.46533454919117e-05,5.518147560197866e-05,5.92523979098667e-05,5.779069486951536e-05,6.021780181818845e-05,5.739944701916813e-05,6.486332322137816e-05
2019-03-03,2019.1698630136987,0.035295619560887205,0.03535009946208187,0.035403608800147465,0.03537445315416461,0.035428679208739065,0.03530162255165715,0.03533297690590003,6.758267969962794e-05,6.0270585885363835e-05,5.785263291284478e-05,5.526506841701143e-05,6.608108628635582e-05,6.015466542841658e-05,6.277362113932311e-05
2019-05-13,2019.3643835616438,0.03538886879284868,0.03545019059484812,0.03536892902932215,0.035424203394845276,0.03524473447624481,0.03556609529188792,0.035329535928989894,6.480220754627676e-05,5.702430708441655e-05,5.882194295863542e-05,6.259558932074033e-05,5.300338541614114e-05,5.554521177405938e-05,5.755018551554827e-05
2019-07-01,2019.4986301369863,0.03535308054610494,0.03543701043403674,0.03538772344154658,0.035305792498458825,0.035392177359788196,0.035350837552323544,0.035236100247122086,6.0225427417290946e-05,6.158690547177746e-05,6.20208370729067e-05,5.867027621578356e-05,6.409375581155646e-05,6.437648511736018e-05,6.0404260410089745e-05
2019-07-02,2019.5013698630137,0.03544802418011573,0.035398495061715864,0.03540444119591859,0.03539253136797871,0.035311342621048535,0.035414944526711324,0.03537369325640892,5.2132866762518945e-05,5.5048377866024514e-05,6.136193049780126e-05,6.359535691298978e-05,5.949666663997704e-05,5.815247377503996e-05,5.757765533027545e-05
2019-07-03,2019.504109589041,0.035381296927005534,0.03542489291897554,0.03529924729465779,0.03535446725523202,0.03539972445233093,0.03538720037723525,0.03519406236476861,6.083292473542389e-05,6.312674840718021e-05,6.19995506177455e-05,5.499865270672229e-05,6.088733503538444e-05,5.5321015551032834e-05,6.0940368387357195e-05
2019-07-04,2019.5068493150684,0.03532942653106034,0.03537572460682113,0.035259515923944544,0.035331231294421686,0.0353260212149266,0.035337447266317996,0.03538904470857066,6.5461735193478e-05,6.298771609469431e-05,5.781804506347757e-05,5.9279969127678355e-05,5.716115580268945e-05,5.984574366903641e-05,5.798024698882997e-05
2019-08-12,2019.613698630137,0.035425358923641716,0.03534948609774853,0.035257237280272406,0.03536487498580654,0.03536426814007038,0.03537072718986127,0.035286008991147796,6.625607253103592e-05,6.155968973893079e-05,5.838413608860971e-05,5.922223203198535e-05,6.253077774981175e-05,6.300729670090785e-05,6.236702655166857e-05
2019-08-25,2019.6493150684933,0.03542266077521843,0.03555977345831093,0.0353988415015686,0.03536106234067089,0.03540036913721641,0.035390234582567945,0.035266781095973504,7.0048263490546e-05,5.992098391347713e-05,6.240702887752102e-05,6.06322960361585e-05,6.0379934777436926e-05,6.287713370893977e-05,6.174472451415716e-05
2019-08-26,2019.6520547945206,0.03534901547953676,0.035423773817416314,0.03534202734548237,0.035299661657751356,0.035319500961357685,0.03534992582156739,0.03536840025750296,5.853586888274066e-05,5.971146968560479e-05,5.89323453417739e-05,6.186446054275587e-05,5.997687758665911e-05,5.450525079733943e-05,5.647199857655281e-05
2019-08-27,2019.654794520548,0.03532497074900998,0.03526858428943574,0.035298742582252164,0.035373363815541264,0.03535029682245123,0.035411921715482346,0.03538283676385611,5.835058708485085e-05,6.364486693014633e-05,5.8188426916306166e-05,6.10836264475472e-05,5.719640795548809e-05,6.527336267157768e-05,5.947638308302533e-05
2019-08-28,2019.6575342465753,0.03525172702116614,0.03527064154454738,0.0353891193089899,0.03531563733134972,0.03534818164019095,0.03540940113845639,0.0354474955620839,5.08652124847171e-05,5.7976451916826465e-05,6.181050014011521e-05,5.697714806270491e-05,5.954019056065289e-05,5.812556363275625e-05,6.0790391004815764e-05
2019-08-29,2019.6602739726027,0.03532354011347773,0.03527669060717068,0.03533331530346227,0.03531456298722716,0.035387767730368835,0.035407846772341635,0.03534599915805185,5.957146768673396e-05,6.013149576123047e-05,6.396616765304794e-05,6.058165586189626e-05,6.277070696769566e-05,6.541201145877248e-05,6.484837029026072e-05
2019-08-30,2019.66301369863,0.03542142750284328,0.03537989281853514,0.03531670840700322,0.03537910125533278,0.03532698543935288,0.0353922854143146,0.03528765467275382,5.94625141762925e-05,6.501491065808713e-05,6.034562159934398e-05,5.888271951191886e-05,6.399001582072796e-05,5.865976528430451e-05,5.618422502940223e-05
2019-08-31,2019.6657534246576,0.0353954263140113,0.0352850892052652,0.03534917756362228,0.03530567451324286,0.03538664069282716,0.03540749725566673,0.035318251433349074,5.679335517465431e-05,6.146052528032302e-05,6.288083558852e-05,6.512505373077346e-05,6.484102487914022e-05,5.854489917112566e-05,6.905501267008499e-05
2019-09-01,2019.668493150685,0.03532953632664106,0.03541471507511059,0.03536925167942995,0.03537671522371308,0.03538421933214855,0.03535177603925635,0.0353648769385865,5.886862621230179e-05,6.13262760754664e-05,6.038298350215099e-05,5.85476719268346e-05,6.332150985960167e-05,6.362803697092943e-05,5.4260799354090195e-05
2019-09-02,2019.6712328767123,0.03541698551167511,0.0353275280051642,0.035308444775522474,0.035339156232377295,0.03547900736307051,0.03537775649962664,0.035261575407958344,5.492388929263165e-05,6.038103858278939e-05,6.274059916663669e-05,6.183870746888843e-05,5.9840252487370654e-05,5.742148958814881e-05,6.421045914588979e-05
2019-09-03,2019.6739726027397,0.03536126773954373,0.03541543279658876,0.035366749488089995,0.03539040174449662,0.03530816512338075,0.03534320718960105,0.03533342080353075,5.834645536200165e-05,5.85189391446465e-05,6.178532795822013e-05,5.678857048359398e-05,5.9933620755361566e-05,5.5883991204028876e-05,5.903875600807701e-05
2019-09-04,2019.676712328767,0.03527999623143638,0.03536184873275152,0.035395873528689815,0.0353412304601264,0.0353805436069188,0.03538394918459251,0.03541930717182914,5.9640599745698455e-05,6.122573545276063e-05,5.7881730610031415e-05,6.405809707942801e-05,6.269561145578116e-05,5.986530720493685e-05,5.57902907455575e-05
2019-09-05,2019.6794520547944,0.03535540529257,0.03542734152660364,0.03549039465002472,0.03526684394766376,0.03529696927790394,0.03532469098669397,0.03527327852107242,5.947709673507961e-05,6.0468034735752534e-05,6.126601931555574e-05,5.886759354017072e-05,6.088246995278678e-05,5.833457015225735e-05,6.331139747585537e-05
2019-09-09,2019.690410958904,0.03527680766088638,0.035338897036221506,0.035332493862563485,0.03534490288261755,0.03536413117848118,0.035263726388299145,0.0353615091217512,5.989245913004682e-05,6.01797340308778e-05,6.420948552834394e-05,5.815288944996901e-05,5.725123602060544e-05,6.260056463136731e-05,6.156844154999883e-05
2019-09-11,2019.695890410959,0.03533709039102247,0.035365594284867116,0.03542264760285653,0.03537201629941769,0.035407160792193824,0.03529788100251427,0.0354093835275026,6.21910566701169e-05,6.235498005818742e-05,5.668580330985822e-05,5.907151690785622e-05,5.1608537741807766e-05,5.872088530359582e-05,5.755180734865015e-05
2019-09-12,2019.6986301369864,0.03537040958412093,0.03540451943560563,0.035259603975883506,0.035391944624241604,0.03524111150174029,0.03531407949943305,0.035355142489837434,6.237761537024252e-05,5.83604136702946e-05,6.00190793745886e-05,6.166591462418496e-05,6.533770762491617e-05,6.129977866804291e-05,6.385216393112255e-05
2019-09-13,2019.7013698630137,0.035365826284693196,0.03531768604802262,0.03536369073741183,0.03553999104934636,0.0353667347925267,0.03531166245504989,0.035370071133118096,6.080882924920878e-05,5.888952380226643e-05,6.045731474725073e-05,6.0080978461893764e-05,6.0873525701996235e-05,6.392335991676504e-05,6.01895367622833e-05
2019-09-14,2019.704109589041,0.03537847649343295,0.035269463525811784,0.035320501465998584,0.035413864624504486,0.035453133000748975,0.03540979620157072,0.03544113386133621,6.318835690492604e-05,5.525673432210991e-05,5.767478762845572e-05,6.076039580695022e-05,5.715123890915063e-05,6.268249360133498e-05,6.444873793290802e-05
2019-09-15,2019.7068493150684,0.03543075101383768,0.03543526240372976,0.0353845571322504,0.03531311727746574,0.03540847476406057,0.03534306526673674,0.03538227204668675,5.898158914602673e-05,6.540313840878818e-05,6.370373857082084e-05,5.418636286264779e-05,6.639211603422087e-05,6.0322129493525463e-05,6.447888181819132e-05
2019-09-16,2019.7095890410958,0.035359934677858515,0.035384598671939604,0.035325449874464315,0.03536229007592947,0.03534917423324371,0.03529242149934392,0.035415437623849896,6.308803816536001e-05,6.158928748919706e-05,6.122574059965766e-05,5.967763390696062e-05,6.46797256195245e-05,5.8288275906623044e-05,6.123789334332759e-05
2019-09-18,2019.7150684931507,0.035295241233885784,0.03537661821295597,0.03536616896415276,0.03530499164610116,0.03533462100576975,0.035326566587269646,0.035292648631726625,6.558314718187506e-05,5.862288990262171e-05,6.464197769324023e-05,5.835778833708078e-05,5.7354358337057625e-05,5.767072045041154e-05,6.549028416395654e-05
2019-09-19,2019.717808219178,0.03526854269106278,0.035333569548908185,0.03534580053315709,0.035326737302123316,0.035386651855072684,0.03541846952260215,0.03542333778722369,5.7235484097186894e-05,6.1495218546546e-05,5.663390161343572e-05,6.658277385933116e-05,6.282569255909023e-05,5.8968012432801704e-05,5.932378372832417e-05
