Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.03541030279730773,0.03538428227934548,0.03530489918783168,0.03539434689089612,0.035347505498584314,0.03544615767188441,0.035368510234287436,5.956659263945543e-05,6.418814456984185e-05,6.081245848575087e-05,6.379189106593256e-05,6.061283250228815e-05,5.9410232975096485e-05,5.8725404571753646e-05
2015-04-16,2015.2904109589042,0.03527366394810106,0.03528607990809525,0.03544249152512794,0.035248814094814375,0.03534775020317237,0.03532310672496585,0.03528766990627648,6.630359935613553e-05,6.223714656454259e-05,5.7540012636494954e-05,6.258464707363393e-05,6.679596554248054e-05,6.502965083827332e-05,6.122022092442601e-05
2015-04-18,2015.295890410959,0.03546302915466157,0.03546478619438744,0.035283066302673444,0.0354237279079306,0.03531418126422643,0.035500699074691125,0.03551009728051401,6.019144687003164e-05,6.190392741448255e-05,6.230838137638874e-05,5.7942107295152826e-05,6.379760291628802e-05,6.014234816190665e-05,6.184233629235019e-05
2015-04-20,2015.3013698630136,0.035398899351288364,0.03547065026968505,0.03535869928502674,0.03536095870441594,0.035297625429080624,0.03536221712922293,0.035357993392988174,5.705994274690854e-05,6.344305780107901e-05,6.344814981739888e-05,5.555849288779733e-05,6.605947235763132e-05,5.713295231697193e-05,6.341451476484208e-05
2015-04-22,2015.3068493150686,0.0353568624063015,0.03527509934673196,0.03521768970267624,0.03540119039399671,0.035488178573634704,0.03527717000201201,0.035269546448604076,6.329513456992656e-05,6.154102860294251e-05,6.120383352476793e-05,5.391831551796169e-05,6.265956397742367e-05,6.018195142565543e-05,5.7738011671734185e-05
2015-04-25,2015.3150684931506,0.035278548909080464,0.03539235062505196,0.03536135422707842,0.035538433542817514,0.03531748732679506,0.03534945072491297,0.03547507151419641,6.309283612142797e-05,5.424173087687962e-05,6.356229162188463e-05,5.6382476280450744e-05,5.753357742513491e-05,5.951986802656789e-05,5.8932302113360585e-05
2015-04-26,2015.317808219178,0.03535252118694424,0.03520765586676751,0.035398641663571484,0.03535900080811685,0.03534232390526296,0.03538689738852828,0.03527587796522876,5.922647228447908e-05,6.588012791277461e-05,6.186843389543375e-05,6.02325375320638e-05,5.7756175899348026e-05,6.399014987411986e-05,6.755791325609028e-05
2015-05-13,2015.3643835616438,0.03526793851777037,0.03538561540487991,0.03531854824384846,0.035257299176044976,0.03543406226488803,0.035452029405354565,0.035336245374581694,6.549080177569584e-05,6.0782802051477224e-05,6.42506275163941e-05,6.19948734620342e-05,5.633774352539992e-05,5.9724338539193673e-05,6.075900743871464e-05
2015-05-19,2015.3808219178081,0.03534392741296431,0.035234524474113404,0.03532213336827015,0.03525084891787216,0.035264694209235385,0.03531172783204858,0.035312937473554226,6.203326435179744e-05,6.318878040489993e-05,5.8600266137016486e-05,6.691437492644695e-05,6.170828761127566e-05,6.458893033772831e-05,6.304139151314403e-05
2015-05-20,2015.3835616438357,0.03543772563938192,0.035506905659295096,0.035344477526280706,0.03538401445392967,0.03542361758574338,0.035416201790848555,0.03538813858173236,6.320600152084252e-05,6.011112887196535e-05,5.7008441025039656e-05,5.801598738377313e-05,6.0340450871313403e-05,5.630244897230799e-05,5.989149160778084e-05
2015-05-22,2015.3890410958904,0.035327763564777626,0.035437666602868886,0.03541409305015743,0.03538139238410068,0.03535789217724137,0.035409979608995154,0.03539481365471827,5.778127905332989e-05,5.5295392735690335e-05,5.7229407370784895e-05,5.737634368879776e-05,6.229278468613381e-05,6.047574378745698e-05,6.209449618401638e-05
2015-06-01,2015.4164383561645,0.03529828925178007,0.03549341006182152,0.03546624813280255,0.03533420435077298,0.035349569063933384,0.03547314086192054,0.035236748531419386,6.110055518958924e-05,5.622284659206955e-05,6.421945229030307e-05,6.148299494136915e-05,6.114451566444213e-05,6.214113331762995e-05,6.0469979819441796e-05
2015-06-02,2015.4191780821918,0.03536904555171665,0.03536222904137923,0.03530596035433517,0.035368996797282656,0.03529763598057005,0.035458703729278826,0.035369071015687446,6.640813419101891e-05,5.973675664973128e-05,6.0656800731608254e-05,6.0480929360389735e-05,6.505469028458278e-05,5.758154003880821e-05,6.13257247514277e-05
2015-06-03,2015.4219178082192,0.03544786019725634,0.035265329107543486,0.03542721615471893,0.035361805830797975,0.035427835002948244,0.03534098457493162,0.03537658076444756,6.152542553603533e-05,6.083903838851967e-05,6.421757098134913e-05,6.130424340051741e-05,5.70530970032605e-05,5.599651827523404e-05,5.829494177815793e-05
2015-06-08,2015.4356164383562,0.03545600682388311,0.03542631693794036,0.035306756570426874,0.035467998301359605,0.03544039552587298,0.035384220948919354,0.035409369299366944,5.7294746880713076e-05,6.244081677323388e-05,6.222019936512155e-05,6.404899064364594e-05,6.50244549757688e-05,6.27031645317791e-05,5.6602422081970426e-05
2015-06-09,2015.4383561643835,0.035464991582172596,0.035434929463529836,0.035292519177102,0.035427851903097836,0.03541429054471769,0.03536038084384368,0.035357993645834286,5.9798203693913474e-05,6.676799942131514e-05,5.924406309595323e-05,5.981821457766439e-05,6.052631598256659e-05,6.434047183405067e-05,6.211654283729437e-05
2015-06-10,2015.441095890411,0.03532403636877371,0.03528029717282249,0.03522171008527944,0.035410771279088114,0.03535329930879691,0.03533934257267203,0.03526879075287475,5.983913201049598e-05,6.788658504110304e-05,6.3344750749502e-05,5.870067343562076e-05,5.633961383403457e-05,6.372522825681673e-05,6.163640119247425e-05
