Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.035360686380445996,0.035361373668658845,0.03535605054835641,0.03537163665150116,0.03536242049973197,0.03536554821673317,0.03536531038508514,3.6985321603574767e-06,2.653752635024774e-06,2.9631720166151513e-06,3.6238678304518003e-06,2.4100612224152174e-06,2.3174673712350764e-06,2.9913592589209523e-06
2018-03-19,2018.213698630137,0.03535543909149989,0.035361633644872666,0.035362088893944384,0.03536917236452428,0.03536423398233949,0.03536328727871324,0.03536127404306342,3.8441155452349146e-06,3.0050906625577878e-06,1.99127007776206e-06,3.344956533001159e-06,3.1802005222436186e-06,2.920587382331893e-06,3.1262113129751625e-06
2018-03-20,2018.2164383561644,0.03535646917648677,0.035357028558583664,0.035359670783286265,0.03537319823127704,0.03535916362696384,0.035359777966542535,0.03536400655744055,4.84067998420031e-06,3.6667944934081873e-06,3.1777872616515044e-06,3.6272489981995125e-06,3.364592829291075e-06,3.3429470617460862e-06,2.8956340841028576e-06
2018-03-21,2018.2191780821918,0.03536097021858119,0.03536262910089618,0.03535118703317262,0.035355819229440866,0.03534774482894881,0.035354707397572176,0.035344109542073406,2.9909952251507822e-06,2.719122415715493e-06,3.311245235026967e-06,3.862999609824319e-06,3.3844467819645663e-06,3.411868560416195e-06,3.9009362060705295e-06
2018-03-23,2018.2246575342465,0.03536260597005446,0.03536365076535743,0.03535916362696384,0.03536386291564567,0.035362281121458214,0.03536492755271116,0.03536303477367258,4.263818410765768e-06,3.254809335223584e-06,3.8003477378069277e-06,3.5973547077166604e-06,3.970194243997047e-06,3.5813480967746543e-06,3.7226092170107705e-06
2018-04-11,2018.2767123287672,0.035368258912017746,0.03537311442985283,0.03537520648086428,0.0353682148457375,0.035370992002858814,0.035370450355299024,0.03537104646784119,3.520090237595632e-06,3.3350166427049705e-06,5.259786982279537e-06,3.3171682546385566e-06,3.187152180233801e-06,2.9449058365457297e-06,3.6498425344329796e-06
2018-04-14,2018.2849315068493,0.03538876399229013,0.03538337217138175,0.03536742448263602,0.035376056662368593,0.03537896567412719,0.03537859096983291,0.03537466957605622,6.348757687596015e-06,4.924055762775219e-06,4.4712662865148696e-06,5.2382306016682925e-06,4.701225936173423e-06,4.3881246317010465e-06,5.271401593867272e-06
2018-04-29,2018.3260273972603,0.035360502022242744,0.035365254392293016,0.03535677051610169,0.03535730725733253,0.03535411371066964,0.035354012119049066,0.03535429973770922,4.122162174070621e-06,3.766784434475724e-06,3.080000400595462e-06,4.333777386655819e-06,3.4168791824114813e-06,3.3294927850954814e-06,4.094933202347443e-06
2018-04-30,2018.3287671232877,0.035359600956470116,0.03536171079266378,0.035360744059809796,0.03535364307729684,0.03535621776222457,0.0353526919892969,0.035355650187525185,3.6892740034049667e-06,3.5899635093000403e-06,3.4875895353950038e-06,5.164884708253671e-06,3.5804610546530546e-06,3.7650445416645643e-06,3.853271293644138e-06
2018-05-01,2018.331506849315,0.035363759464106345,0.03536129590452738,0.0353572069664172,0.035349784598524385,0.03535205866839391,0.03535183012459689,0.03535456637120284,3.1623123018041136e-06,3.1021606022487127e-06,3.408457413601674e-06,4.432677718526611e-06,3.190463569763971e-06,4.812955744582317e-06,3.5356283653964054e-06
2018-05-03,2018.33698630137,0.03537200425135064,0.03536888177975509,0.035357495067748816,0.035350305437652246,0.03535013235945755,0.03535024014817272,0.035355588269777694,3.558378942662267e-06,2.8527825404173003e-06,3.8924248499002715e-06,3.4817739549739782e-06,3.499543589906848e-06,3.998447700124661e-06,4.176393181376859e-06
2018-05-04,2018.3397260273973,0.03536729231906304,0.035357954118044856,0.035355112949080156,0.03535162011484802,0.03535586384629379,0.03535916362696384,0.035356537294857576,3.4785688082836777e-06,3.971227389101274e-06,2.9278558927248286e-06,3.6566088931791706e-06,2.329366526416405e-06,4.855290573577877e-06,2.886085997864134e-06
