Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.035356550170219665,0.035360140174284085,0.035346005563240496,0.035330688370207156,0.03534193503401707,0.0353554334841391,0.03535330160753439,2.712316044330383e-06,2.87641063092413e-06,2.6036733622872262e-06,4.213936935065514e-06,2.8516552702799506e-06,2.361890097490752e-06,2.7984819424477894e-06
2020-05-07,2020.3497267759562,0.03534785197953585,0.03534350191048082,0.03535615190546812,0.03535076329847532,0.03535632919492122,0.03535404417446632,0.03534551492340593,2.182854865329313e-06,2.1744922895086886e-06,2.3151163992396675e-06,3.863365381874401e-06,2.8660593439849235e-06,2.555143975804548e-06,2.7835699075986928e-06
2020-05-08,2020.3524590163934,0.035363276832586193,0.035361600479542024,0.03536928788281734,0.03536145252674606,0.035368370008388085,0.03536918510914522,0.03535082267688453,2.50902306995276e-06,3.333495698719568e-06,2.7763522810470224e-06,3.0427289465776158e-06,2.7694439300080833e-06,1.967843501509615e-06,2.417023263257342e-06
2020-05-11,2020.360655737705,0.0353503978834739,0.035357886971566624,0.035346392264227026,0.035341481811311214,0.03534912564387034,0.035352325919314684,0.03535173522888279,2.3770524399730118e-06,3.0154996307448383e-06,3.0259837685485092e-06,4.625151900505173e-06,3.754388289596654e-06,2.6931900471158367e-06,3.0490216569366475e-06
2020-05-14,2020.3688524590164,0.03535066474757001,0.03535735458479307,0.03534907634083482,0.03534319077980648,0.035352714401110964,0.03535729811505574,0.03535345960746128,2.756567110114061e-06,3.425298063782125e-06,2.8144695484817567e-06,3.7873965458216508e-06,3.362439894457936e-06,2.586224466674832e-06,3.0669431693142916e-06
2020-05-19,2020.3825136612022,0.035351863076616856,0.03535407880585867,0.03534615524124547,0.03533783108972868,0.03534612205671583,0.035352339592273734,0.035354583152316134,2.7282188456666404e-06,2.9159817091318616e-06,2.788422689868038e-06,3.958353092074987e-06,3.5970152064420148e-06,1.6116613739554728e-06,3.6388801646876595e-06
2020-05-20,2020.3852459016393,0.03535429009936617,0.03535430749612921,0.03534930951711166,0.035342240820184986,0.035344035108798195,0.035352612787893846,0.03534975837231264,1.981905678021297e-06,1.8983331086296876e-06,3.0589393321304973e-06,4.541511474820389e-06,3.512702434506884e-06,2.236719913418091e-06,2.342635739645607e-06
2020-05-21,2020.3879781420765,0.03535138385786583,0.03535326160839691,0.03534471435545935,0.03533291715290483,0.03534157114751407,0.03535018351042713,0.03534826076802714,1.947702523922407e-06,1.747842906033883e-06,3.056059571899201e-06,5.305646985986218e-06,4.011372215760386e-06,2.56769189138319e-06,3.2809845217782806e-06
2020-05-22,2020.3907103825136,0.03535916362696384,0.035358099219813734,0.03535648571943983,0.03534860288478344,0.03535916362696384,0.03536507510522327,0.03535109493926288,2.5571709788035723e-06,2.8403852760521225e-06,3.2870085420732924e-06,5.202871444176881e-06,3.6891203732889764e-06,2.146424289386994e-06,2.3869266515652096e-06
2020-05-26,2020.4016393442623,0.03535196444985135,0.035350743191176856,0.03535816204418831,0.035352319192310515,0.03535916362696384,0.03536132179344728,0.03536243511641898,2.866826880241863e-06,1.6397756457155518e-06,4.245440883068766e-06,6.236452514513156e-06,3.879547762138324e-06,2.5414088238394247e-06,3.077933001087666e-06
2020-05-28,2020.4071038251366,0.03535343744557951,0.03536443865311052,0.03533376246453733,0.035322921056061996,0.035337540894335724,0.035349786877161615,0.03535332267132791,2.539702486663782e-06,2.0755031723924587e-06,4.3280960038130425e-06,6.862073125186707e-06,5.047114482396893e-06,1.938034687699567e-06,2.7274662879160364e-06
2020-06-01,2020.4180327868853,0.035357594874305266,0.035363485908851286,0.03536005120796282,0.03536159788202794,0.03536632001121994,0.03536337176192534,0.03536116048452873,1.958125439436946e-06,2.4076198678187863e-06,3.5773686063718374e-06,3.3822776848692326e-06,2.9767407005191186e-06,1.5857789525030673e-06,2.2955402201032792e-06
2020-06-02,2020.4207650273224,0.03535358162661191,0.0353516918032232,0.035345070836764074,0.035341102842240055,0.03535012155795958,0.03535546981008229,0.03535392395609873,2.2332378505507793e-06,2.4542735880980617e-06,3.3983307974409013e-06,5.184525461330019e-06,3.6495889912086413e-06,2.033574717359164e-06,2.892947268863695e-06
2020-06-03,2020.4234972677596,0.03534781694034857,0.03535605470537154,0.03534316549587199,0.035347891630275734,0.03535064840797924,0.035351263958776614,0.03533906347993969,1.7316511377453847e-06,2.890479592890838e-06,2.90006204848474e-06,4.41465921685784e-06,2.671689534965194e-06,3.933445449072799e-06,4.269840044558947e-06
2020-06-04,2020.4262295081967,0.03536019826562854,0.03536107325199248,0.03534834737154879,0.03533728492838165,0.03535314978901125,0.035355342448543464,0.035349387106306945,2.421475487217873e-06,2.6554429578567e-06,2.696455169002182e-06,4.413664720522704e-06,2.8800399168282414e-06,1.8886668865020961e-06,3.0563726369952725e-06
2020-07-08,2020.51912568306,0.03535270692386531,0.035361847896081766,0.0353669089601101,0.03536610117141742,0.03537021498958379,0.035355810935287495,0.035352789517400146,2.3329520136657614e-06,3.111716876685813e-06,2.724042690582285e-06,4.089637652048479e-06,2.8515014912532943e-06,2.0137154009433506e-06,2.943872871106712e-06
2020-07-09,2020.5218579234972,0.035348433825703594,0.03535184330680476,0.035364582814694547,0.03536764642821215,0.035370813038614175,0.03535361154961236,0.035350926980227446,1.8253635204992422e-06,2.337606933539615e-06,1.8907584791512325e-06,2.571497506849523e-06,1.8365754391727383e-06,1.7151486643109348e-06,2.5500721088433344e-06
2020-07-10,2020.5245901639344,0.03535495309697774,0.03535654493863703,0.03537634702892706,0.0353796737125095,0.03537790646871927,0.03536033456783908,0.035353627180117364,1.7043944230535631e-06,2.475892234518075e-06,2.2528824490684058e-06,3.408596594616274e-06,3.349019160816163e-06,1.7466664726189525e-06,2.1944560004813027e-06
2020-07-11,2020.5273224043715,0.03535219294297382,0.035348547977370096,0.03536126283319545,0.035362329788517916,0.035363342356393136,0.03535332912595588,0.03535125100975874,2.461071536841216e-06,2.6748950839695673e-06,3.1810643039978045e-06,3.242800021161665e-06,2.587321972032022e-06,2.323854030810433e-06,2.6093944342269103e-06
2020-07-12,2020.5300546448088,0.035349551696875973,0.03535069788017754,0.035349670623865015,0.035343153504786604,0.03535162681387696,0.03535228675708983,0.03534447559367551,2.0274085914406623e-06,1.8290171282360226e-06,2.584146071965973e-06,3.638520659298189e-06,2.6397303643404792e-06,2.2626349272985168e-06,2.599249008962457e-06
2020-07-13,2020.532786885246,0.035349187428623356,0.03535738528859483,0.035355332555297755,0.0353492627241932,0.035355579382104554,0.035348382420026615,0.035348290437692234,1.7259761537585875e-06,1.5255183563171742e-06,2.0490725580922556e-06,2.9803604976334193e-06,2.04538015469306e-06,1.933047789303991e-06,2.3449062314788883e-06
2020-07-14,2020.535519125683,0.035354735915737866,0.035350643230864946,0.03535281705542904,0.035348869935625936,0.03535361290743926,0.0353549269172899,0.03535066944580774,1.7086534287482474e-06,1.6029885526091278e-06,2.492266671527568e-06,3.1534947881486883e-06,2.2862217165207824e-06,2.5124771768925295e-06,2.3605592615847736e-06
2020-07-15,2020.5382513661202,0.03535313908287731,0.03535033185766862,0.035352221604994266,0.03534908430655772,0.03535916362696384,0.03535946098331409,0.035357022410683274,1.8622430387845878e-06,1.8389799627711266e-06,2.1502485851807858e-06,3.097561792569407e-06,2.1262839012656056e-06,1.569882607523519e-06,2.174904172073984e-06
2020-07-16,2020.5409836065573,0.0353443454112983,0.03535771120873385,0.0353447385667533,0.03533750153294131,0.03534715917052849,0.03534871545686316,0.035350823969179754,2.253767277720666e-06,2.235831943064954e-06,2.315267138668341e-06,3.1217152383975127e-06,2.197177756813366e-06,1.9941689001315922e-06,2.322711448765547e-06
2020-07-18,2020.5464480874316,0.03535085076594784,0.035363720910447045,0.03536350234428134,0.035353731959413846,0.035356929350549134,0.035359272743781374,0.03536563510062761,2.529267902234034e-06,2.1630442103142094e-06,2.4024004383679267e-06,2.8977293192587855e-06,2.367014368551792e-06,1.7261767315552806e-06,2.887929851547353e-06
2020-07-20,2020.551912568306,0.03535229561658841,0.03536451832736388,0.03535160780261265,0.03534960180666865,0.035350785498072024,0.035350158852866256,0.03534974267382832,2.335605679252831e-06,2.135604303624877e-06,2.5488583383235553e-06,3.4231359689052846e-06,2.545188107969642e-06,2.3376884069610086e-06,2.1598046368550615e-06
2020-07-21,2020.5546448087432,0.035360131593639044,0.03535822380879155,0.03535630017251725,0.035353069519916104,0.03535614807343173,0.03535788811548004,0.0353635458230766,1.9643703064311765e-06,2.372711505946231e-06,2.333233282181124e-06,3.136114568482554e-06,2.5984409404266787e-06,1.3727431447810989e-06,1.7595203440902888e-06
2020-07-22,2020.5573770491803,0.03534987885405152,0.035358174296181044,0.03535313604747086,0.03535459560270874,0.035355388736590575,0.03535098405357898,0.035350963442477915,1.956222590292982e-06,2.0730954352432096e-06,2.300583350126856e-06,3.109207097039797e-06,2.175893801635774e-06,2.0025259114367954e-06,2.4786425807005726e-06
2020-07-23,2020.5601092896175,0.03536228947279674,0.035363800644501446,0.03535916362696384,0.03536909480075713,0.0353661072385894,0.03535683464846933,0.03536325440343675,2.757934514038945e-06,1.9011770353384584e-06,3.552244599277819e-06,5.164964728700829e-06,3.640498846772685e-06,3.3235021614782316e-06,3.501010559002916e-06
2020-07-24,2020.5628415300546,0.035355824974982866,0.03536586116117782,0.035367146060194005,0.03536689723572953,0.03536845930570697,0.03535916362696384,0.03536277011521168,2.1766038410579518e-06,2.137077609642499e-06,2.120245475677238e-06,3.3853974532082284e-06,2.668956196514735e-06,1.6145773255114207e-06,2.561633665098297e-06
2020-07-25,2020.5655737704917,0.03535553923538654,0.03535916362696384,0.03536197053206586,0.0353636596294779,0.03536050108157417,0.03535942895734762,0.03535696462801439,1.6714519394903855e-06,2.0181375891858014e-06,2.0704850547248575e-06,2.1851955223719228e-06,2.0932426287975067e-06,2.9892630249951536e-06,2.177004497664614e-06
