Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.03537091417657102,0.03535989013431756,0.035365406397629084,0.03536982670227606,0.03537108620943796,0.03536254447755871,0.03536576098610278,7.352118677585895e-06,2.0121654484682817e-06,2.5315118802763374e-06,2.7579896362490957e-06,2.8944303336247702e-06,1.9448387436647684e-06,2.526083057127976e-06
2019-02-28,2019.1616438356164,0.035369987509941844,0.03535566139118783,0.03536057736293348,0.03535518431555445,0.03536526765642318,0.03536619988441602,0.03536815237654619,2.0172577651830363e-06,2.906475498741309e-06,2.8622389893259592e-06,4.178629578727707e-06,3.790301250037037e-06,2.2598857658915908e-06,3.566716616882866e-06
2019-03-03,2019.1698630136987,0.035359307267579534,0.03534382363349676,0.035357371451015696,0.035352907113661784,0.03536317804679907,0.035355007788620336,0.0353574698879855,1.905905349238096e-06,2.2551484412174504e-06,2.968513589339798e-06,4.532526311610818e-06,2.724909752863874e-06,2.852056899928135e-06,2.405353878519193e-06
2019-05-13,2019.3643835616438,0.03536224610316954,0.035367968754896874,0.03536551504132596,0.035362082822780444,0.035368742356351346,0.035360022285038664,0.035368022801222525,2.3790333311540824e-06,1.9808839862312134e-06,3.066386808154758e-06,1.663362120859226e-06,1.930627935420889e-06,1.7619864816881804e-06,2.1017917885441363e-06
2019-07-01,2019.4986301369863,0.0353600422793672,0.03535916362696384,0.03535816664045686,0.03536018060004282,0.035356769488830875,0.03535916362696384,0.03535720209308201,2.2500041946643523e-06,1.9198383481837926e-06,1.994789234483565e-06,2.132594255133938e-06,1.8501276233488677e-06,2.6843057031659112e-06,2.7742982760136647e-06
2019-07-02,2019.5013698630137,0.0353572482333352,0.03535445324631089,0.03535559997663057,0.035358106118080955,0.03535458165335908,0.03535630583192344,0.035353734991443155,1.9674019037640976e-06,2.5054229646854517e-06,2.300038531567965e-06,2.0143149541598743e-06,2.497262319331835e-06,2.6079551809055903e-06,2.48149144875851e-06
2019-07-03,2019.504109589041,0.035359569247742084,0.03535916362696384,0.03536024335422062,0.03535916362696384,0.03535736161180556,0.03535656164385786,0.03535502250596144,2.4613317846183147e-06,2.1435557549425456e-06,2.0646355211614535e-06,1.8711640418984225e-06,1.8512342124189823e-06,2.3911088414987335e-06,1.984091270539031e-06
2019-07-04,2019.5068493150684,0.03532166752882194,0.03532871715723126,0.03532656621263106,0.03532934195945661,0.035321569927617806,0.03532256289934101,0.03532012928082367,2.524522925430222e-06,2.333357442973543e-06,2.440904242029528e-06,2.1980418801399305e-06,2.209067072393923e-06,2.724149547838269e-06,2.5136552886047804e-06
2019-08-12,2019.613698630137,0.03535727867374177,0.03534392960978963,0.03535552107886165,0.03535916362696384,0.03535587711926597,0.03536765523842896,0.0353635950884292,1.9648688352993297e-06,2.0578643182550054e-06,3.0095459448319443e-06,4.16906931558265e-06,2.987538104433821e-06,2.3284385855057355e-06,1.971587899458138e-06
2019-08-25,2019.6493150684933,0.03536346641084757,0.03535747638516357,0.035360335359526526,0.03536357916127453,0.035365326969986205,0.0353622518666001,0.03536671669780148,1.9783359680415544e-06,2.0459609142897927e-06,2.5000668254134455e-06,3.0053967677625315e-06,2.6693926113758897e-06,2.0330231663165267e-06,2.0092655634381796e-06
2019-08-26,2019.6520547945206,0.03536624583363686,0.035359420427119696,0.0353630296267798,0.03536832916849438,0.035365565780912295,0.03536828018770048,0.035369055516996525,2.4913183118670337e-06,3.3261893644569696e-06,2.8391703679971086e-06,3.1913808051088202e-06,2.9666521623274475e-06,2.4888179499318895e-06,3.6003655578123116e-06
2019-08-27,2019.654794520548,0.035364645549865216,0.03533652247188015,0.03535559059581712,0.03535496981127387,0.03535977335528961,0.035353699997592365,0.035360982487670445,2.432914729355737e-06,2.373550063825567e-06,2.6294289563251965e-06,2.876103385172427e-06,2.874483785930138e-06,2.662989546342344e-06,2.2860974899460525e-06
