Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.03534696467568026,0.0353449548875507,0.035357376960962715,0.035366502871413866,0.03535916362696384,0.03535187687016127,0.035346552722555116,7.44517771679225e-06,8.005263868258314e-06,9.49499643873725e-06,1.2086404269695224e-05,9.822007567510192e-06,8.376680936587788e-06,8.081533046470137e-06
2015-04-16,2015.2904109589042,0.03549313589576274,0.035372783280474995,0.03533999422778188,0.03531817585236884,0.03533369123338015,0.0353596137515616,0.03535614038532194,3.2984473452645607e-05,9.398620623444293e-06,1.3203173165173592e-05,2.0787160387009364e-05,1.4604962073795485e-05,8.496894278972827e-06,8.341159469184667e-06
2015-04-18,2015.295890410959,0.035353937868911695,0.035344867261540576,0.03534057419414513,0.03531968117655387,0.03531896672925206,0.035345815650363356,0.03535110552092007,8.894332503006451e-06,8.604919793499797e-06,1.4025217284877364e-05,1.961364007436058e-05,1.2837166098219486e-05,8.11294285075312e-06,8.212448928602863e-06
2015-04-20,2015.3013698630136,0.035344508667690185,0.03534363751724389,0.03533362894534339,0.035337117566949294,0.035335376094878995,0.035339122026471624,0.03534360248470569,7.742887178859468e-06,7.64154643157037e-06,1.2209648988364628e-05,1.8063675095084317e-05,1.1395023837490054e-05,8.544027911474313e-06,8.052151479477392e-06
2015-04-22,2015.3068493150686,0.035350257862398274,0.035340521998467156,0.03532569881611385,0.03531376201938268,0.03532349850955527,0.03534350382121205,0.03534581504033967,6.05597545779904e-06,7.195918822154449e-06,1.6670145421453065e-05,2.422331563771573e-05,1.6364884458664884e-05,6.1727021426814775e-06,5.776291915783975e-06
2015-04-25,2015.3150684931506,0.03536516458398421,0.03538604786267679,0.035367912462183015,0.035369796440715646,0.03537469538597123,0.035378750180409584,0.035380920299842265,7.948068518338233e-06,8.724437647709554e-06,1.0894587210792923e-05,1.4160610225786434e-05,1.0600220005894775e-05,8.144494632439634e-06,8.497684205644542e-06
2015-04-26,2015.317808219178,0.03539902518448147,0.03540265622625774,0.03536979669667924,0.03534720577585047,0.035364779182195334,0.03539767158141741,0.03540260682033529,8.37874875730133e-06,7.500578832480223e-06,1.0223260225807621e-05,1.3435319572137181e-05,1.0884026107443584e-05,8.187051296006857e-06,8.028303314767274e-06
2015-05-13,2015.3643835616438,0.03538356747881262,0.03538097475289438,0.03542541590772646,0.03544213420565257,0.035409089881887096,0.03536911800575526,0.03536606428592571,1.0627821798638876e-05,9.499656467136176e-06,1.2789518295055395e-05,1.5243860849975672e-05,1.2325316452611274e-05,9.464226609445169e-06,9.507580334021753e-06
2015-05-19,2015.3808219178081,0.03538905137757407,0.03538620528249953,0.035382899191859725,0.035379243216415134,0.03538484346053192,0.03539312116502726,0.03539221295647212,6.364515713656658e-06,6.868500872545407e-06,1.1560176291266954e-05,1.531932928848774e-05,1.1506174839669096e-05,7.0270910982763925e-06,6.57598050800886e-06
2015-05-20,2015.3835616438357,0.03533748740985759,0.0353392721875151,0.0353193072767836,0.035302649501729004,0.03531620551052317,0.03533409247044093,0.03532963489813618,6.85909627765261e-06,7.3199718423053794e-06,1.1850197151225943e-05,1.651909217563717e-05,1.1888352265364311e-05,6.9050932484983665e-06,6.705097044240095e-06
