Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.10037793080348056,0.10032898125051357,0.10040862239466247,0.1003785332751975,0.10038403134126145,0.10043022593902466,0.10041224864050408,2.584990052225597e-05,2.2766321544768593e-05,2.016910367844427e-05,2.377543371646301e-05,2.1050540866319207e-05,2.001006542896381e-05,2.382824210048706e-05
2019-02-28,2019.1616438356164,0.10040905602478935,0.10033919058310097,0.10038817882144269,0.10046561978507833,0.10041014221000699,0.10039122116182583,0.10037409995197431,2.2536612369853606e-05,2.39501471727227e-05,2.2139762604437755e-05,2.1556368439590535e-05,2.0919715968260218e-05,2.1623898853834706e-05,2.5001584236036306e-05
2019-03-03,2019.1698630136987,0.10041027432372257,0.1003843912944248,0.10042730742264118,0.10046010854598017,0.10040607404017943,0.1004442703032139,0.10045213193310591,2.115866037290658e-05,2.1714649751882048e-05,2.1496931413952867e-05,2.262932633927632e-05,1.950486690859225e-05,2.2923533033831775e-05,2.2848030556139167e-05
2019-05-13,2019.3643835616438,0.10042207397366816,0.100388702374002,0.10039811128188834,0.10043319816255256,0.1003753051456298,0.10042908235132049,0.10037803479442339,2.1359137526523024e-05,2.294002491092866e-05,2.1365803529334978e-05,2.1231221417540194e-05,2.341535971367882e-05,2.253757413820792e-05,2.2421062599292795e-05
2019-07-01,2019.4986301369863,0.10037583056811841,0.10045766808172805,0.10040962614431054,0.10039097606728876,0.10038153042257861,0.10038383378743189,0.10037880518335031,2.1105820798834393e-05,2.1402487913916568e-05,2.2060296175407288e-05,2.157768472045258e-05,2.3357868444659295e-05,2.1750572245747736e-05,2.287548801800657e-05
2019-07-02,2019.5013698630137,0.10045939190526745,0.10042769504199002,0.10044445216730215,0.10044272644685316,0.10042462007439626,0.10044365767444201,0.1004348945656516,2.1712808597191528e-05,2.3915686781104867e-05,2.131697880853268e-05,2.284410030296489e-05,2.183237630474518e-05,2.33155254201467e-05,2.04552929426504e-05
2019-07-03,2019.504109589041,0.10041805336769774,0.10041052007429235,0.1003685675451436,0.10040695613906883,0.10042083020354137,0.10042647459509407,0.10040915486430939,2.367655135718686e-05,2.3434967703503738e-05,2.263949894249234e-05,1.9843046914546073e-05,2.1790950788050826e-05,2.1604392326893857e-05,2.2155457169354345e-05
2019-07-04,2019.5068493150684,0.1003341906716918,0.10030656792867822,0.10033633039626928,0.10030970760192144,0.10032554992088133,0.10037721476639595,0.10036813913060122,2.011740894551038e-05,1.9859840774212595e-05,2.410930641022981e-05,2.3432680838420874e-05,2.0830216119531348e-05,2.2422174456349882e-05,2.296884398133584e-05
2019-08-12,2019.613698630137,0.10039138443818715,0.10039643239368398,0.10038444837566032,0.10033189488885297,0.10039557426860198,0.10037585968867775,0.10047935649169462,2.2578544615847194e-05,2.4441442942194057e-05,1.9082349690214476e-05,2.2101969410026815e-05,2.4052517063561095e-05,2.1931147918356014e-05,2.196802905602046e-05
2019-08-25,2019.6493150684933,0.10039603645993478,0.10038676333804628,0.1003981782887662,0.10040018934153432,0.10036392976525883,0.10041187976801556,0.10045020511592324,2.0433315583847194e-05,2.2653269914801997e-05,2.375489135870055e-05,2.274228846416055e-05,2.2566153088895002e-05,2.1393700428497564e-05,2.188738435675565e-05
2019-08-26,2019.6520547945206,0.10037533442781212,0.10043945600010516,0.10049535080697589,0.1004484919013839,0.1004559783167241,0.10043452114250864,0.1004066776034895,2.1860866496215102e-05,2.2267234069870446e-05,2.3930974614332367e-05,2.1661421845635604e-05,2.2889359851991498e-05,2.4203497163763603e-05,2.3007808332513417e-05
2019-08-27,2019.654794520548,0.10040007649702065,0.10034970793489073,0.10041848587656277,0.10038334728296748,0.10037520068660821,0.10045768923449527,0.10040142325407331,2.143260837137248e-05,2.3613779971826498e-05,2.2429922013770757e-05,2.340977294852639e-05,2.150839773216406e-05,2.181408591417852e-05,2.272787199626707e-05
2019-08-28,2019.6575342465753,0.1003997908388292,0.10034813749237133,0.10040049101507316,0.10037486818058243,0.10042354384706474,0.10050090689425899,0.10038312772395919,2.087689078095346e-05,2.177345748720031e-05,2.410508807947448e-05,2.4403563121416518e-05,2.175613577751085e-05,2.3993903274547297e-05,2.3354485376800808e-05
2019-08-29,2019.6602739726027,0.10038609462327527,0.10036030654088203,0.10038063925985387,0.10036956090370525,0.1003763418848285,0.10043805338629606,0.10040986383874646,2.350502818264123e-05,2.281867793450994e-05,2.2044735324952276e-05,2.2164194883201007e-05,1.9502345941559616e-05,2.2504486860425944e-05,2.34843133415793e-05
2019-08-30,2019.66301369863,0.10037429661168223,0.10033003615936638,0.1003285201233992,0.10035762735671205,0.10034382228746161,0.10042068431308515,0.1003987118955996,2.459402394611051e-05,2.344208617401522e-05,2.272369301781491e-05,2.2556504447202836e-05,2.3659418205929483e-05,2.200440070666862e-05,2.3080295580460684e-05
2019-08-31,2019.6657534246576,0.10038088850837752,0.10036877473287233,0.10045798816159313,0.10041972098206275,0.10040804343079561,0.10039186323420195,0.10042567796282814,2.286109342819797e-05,2.1569685337232406e-05,2.485962975120042e-05,2.359870762386867e-05,2.4520318203320297e-05,2.4741229830118745e-05,2.4068105058091682e-05
2019-09-01,2019.668493150685,0.10042555545408997,0.10035222533310104,0.1004366454462101,0.10037523925565699,0.10038443785714611,0.10035952292377574,0.1003578937553134,2.240829408434387e-05,2.2285446072452526e-05,2.217452293534236e-05,2.3622709028712656e-05,2.2196367880553246e-05,2.2382845769390202e-05,2.337396454882492e-05
2019-09-02,2019.6712328767123,0.10038137730265327,0.1003438784961481,0.10038419699467938,0.10035895809614678,0.10034477007029365,0.10036186043838903,0.10043871951203757,2.1385273386496553e-05,2.4127744130950233e-05,2.233932453536825e-05,2.403320104163579e-05,2.3171213729707275e-05,2.3268497711746764e-05,1.9320067720947697e-05
2019-09-03,2019.6739726027397,0.10036366835916918,0.10033550782303453,0.10039841669395162,0.10033970312556048,0.10031205683399594,0.10038874560610683,0.10041191307948168,2.2183330662214895e-05,2.0473245381783613e-05,2.375830171155311e-05,2.109125223325641e-05,2.3778457114342213e-05,2.461647417692691e-05,2.1708566285959883e-05
2019-09-04,2019.676712328767,0.10038542001946527,0.10037834149133162,0.10043199182378858,0.10037740168409669,0.10034791689397136,0.1004108223813116,0.10045724950343929,2.1030926911243788e-05,2.2143236090078945e-05,2.273623836069358e-05,2.2557245204392948e-05,2.353548492540111e-05,2.1973927336697877e-05,2.366183026781514e-05
2019-09-05,2019.6794520547944,0.10039863816728807,0.10032923081297014,0.10040171635437012,0.10031628668275235,0.1003433265220324,0.10036529729760275,0.10034008683943803,2.1800686752008374e-05,2.276507014056354e-05,2.238128363295537e-05,2.3139199624398856e-05,2.1033618938067465e-05,2.1578447359419334e-05,2.19474351575749e-05
2019-09-09,2019.690410958904,0.10043378688203879,0.10035883670029347,0.10039637363924903,0.10036979947227652,0.10035960313305062,0.10040304097893832,0.10042369286873523,2.230369864330585e-05,2.1325522461049254e-05,2.0211289596673726e-05,2.4055582485178244e-05,2.066185360507417e-05,2.0357771773837887e-05,2.244140508232025e-05
2019-09-11,2019.695890410959,0.10035768555192433,0.10037829803157478,0.10040397472358097,0.10037303752757466,0.10041035152794935,0.10044711116828793,0.10037321239421719,2.341060905794273e-05,2.145975281816654e-05,2.2433809652513325e-05,2.4048323715432987e-05,2.3109418939679356e-05,2.0649432989693113e-05,2.264998645831329e-05
2019-09-12,2019.6986301369864,0.10041628619903377,0.10034588917397827,0.10040723598019288,0.10037838034613711,0.1003508617647526,0.10036770917161693,0.10042643758844029,2.30001290206268e-05,2.1325115694493614e-05,2.0618338597889515e-05,2.109223685758615e-05,2.314766898573897e-05,1.9733570208063084e-05,2.2712582599972594e-05
2019-09-13,2019.7013698630137,0.1003611906045763,0.10036436103152753,0.1003846639435374,0.1003514566569917,0.100324160225125,0.10040309232034203,0.1003934453627494,2.327628520069855e-05,2.173987708509965e-05,2.2480332958392833e-05,2.2598051068906956e-05,2.2821735295902233e-05,2.240042573733876e-05,2.2605293539025994e-05
2019-09-14,2019.704109589041,0.10037859318233933,0.10044164756341854,0.10044744306018534,0.1004189166745823,0.10036719478373902,0.10044548418440426,0.10044023008278936,2.0794870623183516e-05,2.2059771621421408e-05,2.104410569197561e-05,2.1240150957067105e-05,2.3232356471623243e-05,2.3696643954055347e-05,2.2383437992267423e-05
2019-09-15,2019.7068493150684,0.10040563045414166,0.10039536876263992,0.10041814235395974,0.10039070719127044,0.100367469742741,0.10041257710037442,0.10042567209594441,2.0017052715636647e-05,2.2505119118344663e-05,2.163819108169429e-05,2.2457965826309133e-05,2.231096533362507e-05,2.097126666991293e-05,2.2895130467643105e-05
2019-09-16,2019.7095890410958,0.10041513868815903,0.10045776983656259,0.10040414624260015,0.10037928403214427,0.10038503810331467,0.1003558608075386,0.1004106441024921,2.3252348098121658e-05,2.3990569560500287e-05,2.274035545086348e-05,2.1440546886080948e-05,2.1851115459465524e-05,2.249089661778012e-05,2.2811866012374326e-05
2019-09-18,2019.7150684931507,0.10039178047527611,0.10042769455798167,0.10043554003273038,0.10041818805183886,0.10037966524299152,0.10038464823397572,0.10038911710553253,2.1323467197873364e-05,2.2664556878118392e-05,2.272104925865646e-05,2.2255382310405965e-05,2.2632253138067544e-05,2.2652482855298553e-05,2.1260288226012992e-05
2019-09-19,2019.717808219178,0.10043564889223473,0.10038832062296298,0.10041666219153574,0.10037872807217788,0.10040363818978801,0.10043526652545007,0.10042670479298713,1.9926875707838497e-05,2.1859821854927678e-05,2.187262442874419e-05,2.0056342522698842e-05,2.205120329357341e-05,2.18871491389771e-05,2.3169237928124906e-05
2019-10-03,2019.7561643835616,0.10041273131184097,0.10037175860133642,0.10042387974537612,0.10041551638082026,0.10038350183985585,0.1004304966133079,0.10048456492152542,2.113334746033114e-05,2.0138933556970633e-05,2.3180417377881282e-05,2.3159493779173026e-05,2.0738688250852526e-05,2.2536953399995178e-05,2.1852061522630215e-05
2019-11-04,2019.8438356164384,0.10044505950696195,0.10047055803105351,0.10038249509001612,0.10043205245759124,0.10044246246136047,0.10041946885700374,0.10039328056260964,2.4544419314130842e-05,2.234478741871921e-05,2.0207112185930635e-05,2.3157207655632312e-05,2.2220422883370205e-05,2.431758207449174e-05,2.211645115402643e-05
2019-11-05,2019.8465753424657,0.10038775061113371,0.1004419697515057,0.10036999657404272,0.10040870464041368,0.10037491662932832,0.10034570286269254,0.10038388781694046,2.5074492998421672e-05,2.3579585223273707e-05,2.3164860495367483e-05,2.0457382898257426e-05,2.1802458646070032e-05,2.2526310696527263e-05,2.3018506689056708e-05
2019-11-11,2019.86301369863,0.10041608442652357,0.10041939005178298,0.10037955981870778,0.10041859388543177,0.10040821833250879,0.10042059021162816,0.10037629121475686,2.0669172677924536e-05,2.274091721188295e-05,2.1667903578360115e-05,2.1879809398646334e-05,2.336230523323465e-05,2.2019455684894685e-05,2.208335980118337e-05
2019-12-13,2019.9506849315069,0.1004026038185365,0.10028912716364491,0.10038166290350839,0.10044312066765176,0.1003630273751076,0.10039347617254844,0.10042564037870862,2.2695310142851168e-05,2.026333746777526e-05,2.386837674389127e-05,2.2537683642787286e-05,2.2909284838709236e-05,2.290660296731915e-05,2.296768011653216e-05
2019-12-14,2019.9534246575342,0.10039125239442896,0.10034069441503522,0.10037350593253899,0.10037194347485083,0.10033751823969055,0.10035853400941075,0.10037813656261572,2.2760080037399247e-05,2.1099255954434103e-05,2.3074178381195394e-05,2.271692952950285e-05,2.115536646700704e-05,2.343868061083099e-05,2.3674288693451012e-05
