Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.10041005403492749,0.10040652559102702,0.1003770136332377,0.10040498546038584,0.10040979330593212,0.1004009312238753,0.10041099375105626,2.1331127289662012e-05,2.1494418421155015e-05,2.2929818959383493e-05,2.261823046767785e-05,2.2520505603433864e-05,2.3291438021934822e-05,2.3748676298559967e-05
2020-05-07,2020.3497267759562,0.10047422871265632,0.10043473634292793,0.10044850907073449,0.10045991352101032,0.10047356519353516,0.10047819129340997,0.10043052027899114,2.594830265280168e-05,2.1513850120580812e-05,2.5070077433065364e-05,2.534152812919585e-05,2.1975422917181695e-05,2.118848964020333e-05,2.5988388549446892e-05
2020-05-08,2020.3524590163934,0.10046569373112874,0.10036989728157575,0.1004442164703719,0.1004161446172034,0.10045007606912054,0.10044620048420136,0.1004272640560972,2.281606679303983e-05,2.3289439662432756e-05,2.107325612660342e-05,2.1926413527517083e-05,2.4071026881998882e-05,2.2127795224740072e-05,2.108193575055395e-05
2020-05-11,2020.360655737705,0.10041765184325954,0.100413715777548,0.10043712767812019,0.10047185720183024,0.10042908384658736,0.10040603658967139,0.10040446279255873,2.2199418490295733e-05,2.169990242788113e-05,2.054733393783789e-05,2.194308013020605e-05,2.2641068959779367e-05,1.9505166847745357e-05,2.2618587962083e-05
2020-05-14,2020.3688524590164,0.1004152155173825,0.10039003326699751,0.10045362237552949,0.10039643944750955,0.1004184148883996,0.10038136437714917,0.10044341582021352,2.1156556793775683e-05,2.0487384225101204e-05,2.1176340423705527e-05,2.3651338553744143e-05,2.151474061721106e-05,2.2396738570140675e-05,2.2665898550916464e-05
2020-05-19,2020.3825136612022,0.1004515613050378,0.10045166283652683,0.1004161510906101,0.10043397134556653,0.10041098788046247,0.10043143862770974,0.10039930840517389,2.396624405996246e-05,2.26551832152436e-05,2.3792715549571952e-05,2.2431622764119163e-05,2.298551090500678e-05,2.1581050125734207e-05,2.2941857384340025e-05
2020-05-20,2020.3852459016393,0.1003958343364271,0.10043954105245974,0.10043867698944564,0.10039014154831992,0.10044727764353453,0.10047503548359457,0.10043350115758981,2.2373826337528806e-05,2.185025449925337e-05,2.0972310698541553e-05,2.5700287402294273e-05,2.2235646862311203e-05,2.3010486968321842e-05,2.188777517279346e-05
2020-05-21,2020.3879781420765,0.1004512760591949,0.10042140935705368,0.10043920814068834,0.10044795618226963,0.10045950154521023,0.10049090449668004,0.10040549131868558,2.4782643432898773e-05,2.086914605842396e-05,2.1386478979425975e-05,2.4985771146051643e-05,2.4495225251849774e-05,2.2333273830677586e-05,2.2697269106082486e-05
2020-05-22,2020.3907103825136,0.10044231705311506,0.10043348939721321,0.10045308540086784,0.10042665753702316,0.10044523402250735,0.10042192166290739,0.1004811222274769,2.157390139842189e-05,2.4444307311469385e-05,2.1479061124624536e-05,2.315987882880747e-05,2.3308094166805614e-05,2.1198368442501737e-05,2.135907320918446e-05
2020-05-26,2020.4016393442623,0.10048677118643289,0.10042740318357808,0.1004653505118955,0.10043588342806577,0.10042474139033249,0.10040471839317666,0.10046857339502001,2.4428716664861404e-05,2.143334011910214e-05,2.275517405372839e-05,2.229645608838977e-05,2.213874677473598e-05,2.5261177367304425e-05,2.2126473003434815e-05
2020-05-28,2020.4071038251366,0.10038913787980182,0.10042916055898754,0.10040096779768494,0.10039376073819864,0.10042504574521527,0.10039795523045228,0.10043142099637936,2.2922235683948518e-05,1.9283739154617926e-05,2.2670743157568962e-05,2.192234448382694e-05,2.2629740095316127e-05,2.367037018942919e-05,2.2121318348902114e-05
2020-06-01,2020.4180327868853,0.10048122026212332,0.10042739373481219,0.10041128415185015,0.10041405503702763,0.10040178417908498,0.10041188752924633,0.10043184248612494,2.423404136353699e-05,2.2114228537689436e-05,2.0570302426605878e-05,2.2866424018212832e-05,2.2194408904100932e-05,2.1919865134435734e-05,2.2821746043492243e-05
2020-06-02,2020.4207650273224,0.10047825442313749,0.10044349007591308,0.1004621322941566,0.10043727109763893,0.10043599845421827,0.10044637072537947,0.10040348943402383,2.2373193026322506e-05,2.2906880978229102e-05,2.303920130337897e-05,1.9448293033916475e-05,2.3301037541516715e-05,2.2925283961634302e-05,2.2653349366695538e-05
2020-06-03,2020.4234972677596,0.10039238343735281,0.10038279675481639,0.1004707790909033,0.10045396369614239,0.10041219106195196,0.10039202782681225,0.10045020083680042,2.1378920201024155e-05,2.213488286586308e-05,2.3396641340888567e-05,2.236147287235168e-05,2.3933846114299866e-05,2.253923989817074e-05,2.3295123914988232e-05
2020-06-04,2020.4262295081967,0.10038792684184966,0.1003914284956135,0.1004884807794027,0.10050864383671887,0.10038424611781457,0.10039815940399105,0.10042321341033485,2.459262137912926e-05,2.2687877762440523e-05,2.1395165856841334e-05,2.3567263317720276e-05,2.4001218673037793e-05,2.215552878845996e-05,2.250563500561314e-05
2020-07-08,2020.51912568306,0.10041939880125358,0.10038639212498889,0.10033834061775698,0.10041575358516436,0.10036201839132412,0.10039173678284102,0.10039784589855331,2.289392586025114e-05,2.0912645696026143e-05,2.3509803894116332e-05,2.0226311262532434e-05,2.2612947670081046e-05,2.2174753440720283e-05,2.327843866121445e-05
2020-07-09,2020.5218579234972,0.10045744945768031,0.10037326985899561,0.1004651917037019,0.10045387614888038,0.10038972680146853,0.10046506477690663,0.10040760378780558,2.247579444438574e-05,2.3891624319132517e-05,2.0663426225411504e-05,2.2903753450705453e-05,2.1416401283414334e-05,2.0851065883639907e-05,2.3901051235825062e-05
2020-07-10,2020.5245901639344,0.10047011897859667,0.10038489811728421,0.10044026845429536,0.10041510096068666,0.10044515142858268,0.10042509447568555,0.10038396541736143,2.2378466343292248e-05,2.076643406221551e-05,2.1763224489119668e-05,2.2777114194284277e-05,2.1736099917993845e-05,2.1502717629996634e-05,2.2992998020545014e-05
2020-07-11,2020.5273224043715,0.10047517673008224,0.10039853657672951,0.1004564735424366,0.10041101567864405,0.10041509953963382,0.1004950339064874,0.10042267450169932,2.362835256170914e-05,2.061007605567848e-05,2.286878162048584e-05,2.2074576427794984e-05,2.2419836151495336e-05,2.1677677372342996e-05,2.2697397979300946e-05
