Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.10036823883798655,0.10038979934248123,0.10035445992576311,0.10036823126727794,0.10037822627517572,0.10037933950404714,0.10035850138123302,2.2988270002829686e-05,2.4550784194651612e-05,2.0033103897602225e-05,2.1946140195771316e-05,2.2003565409367003e-05,2.2088262068012083e-05,2.2055439467525902e-05
2018-03-19,2018.213698630137,0.1003932329772028,0.10030865175680811,0.10037179042074393,0.10040957485757869,0.1003514444046449,0.1003862721382724,0.10034718602887771,2.1544228039962722e-05,2.2173403677828963e-05,2.2108270155626442e-05,2.1743206497425525e-05,2.0654342543954795e-05,2.0018824965949313e-05,2.1889562797974253e-05
2018-03-20,2018.2164383561644,0.100388154247714,0.10037494702697804,0.10039472636309632,0.10039320522290733,0.10042454058826346,0.10042116693630748,0.10042270184898114,2.5022542493983192e-05,2.341835146242218e-05,2.1403996526129205e-05,2.2115886687042428e-05,2.2660313743263594e-05,2.3050396661019804e-05,2.1096889474803974e-05
2018-03-21,2018.2191780821918,0.1003301130945346,0.1003633324618247,0.10040341285338278,0.10033200385614009,0.1004082682009014,0.10035408296340266,0.10041154990355723,2.240242820534348e-05,2.21192522398308e-05,2.1411225564821564e-05,2.2100640547292872e-05,2.313185670325927e-05,2.2943148532820036e-05,2.318095432952566e-05
2018-03-23,2018.2246575342465,0.1004027461506404,0.10037871706716849,0.1004182541099894,0.1004222946297501,0.10042706132625118,0.10041751900454335,0.10035581129828092,2.189168600106358e-05,2.5171074210005935e-05,2.2136152647642576e-05,2.014555676328369e-05,2.364765823304101e-05,2.128061971420986e-05,1.9939492263141243e-05
2018-04-11,2018.2767123287672,0.1003704164558136,0.10032229952548295,0.10031024782221448,0.10037493381644494,0.1003356057280133,0.10035329731417306,0.10037191308624446,2.254551362175877e-05,2.1683023175723916e-05,2.5545423830992153e-05,2.325013823911893e-05,2.22678830443005e-05,2.0481766903403513e-05,2.4146457016217102e-05
2018-04-14,2018.2849315068493,0.10038454115813068,0.10034865903276476,0.10040628190835642,0.10034743892109749,0.1003250172994068,0.10037450749182096,0.10038610613909502,2.2127783605810387e-05,2.050175979900377e-05,2.2010212218796912e-05,2.3792595876774025e-05,2.2599186642345237e-05,2.2926025490460278e-05,2.2481991370847892e-05
2018-04-29,2018.3260273972603,0.10043816919440285,0.1003983807727215,0.10039052569180416,0.10033444668469375,0.10040949413779393,0.10039408874645564,0.10039510072783281,2.227447028249621e-05,2.4624603511671437e-05,1.9974448297658305e-05,2.1470341597209418e-05,2.1318225222436273e-05,2.370745684608758e-05,2.3362447713008046e-05
2018-04-30,2018.3287671232877,0.10037863845047568,0.10042314696012268,0.10040387667623213,0.10044187366486003,0.10043862905175878,0.1004306416801317,0.1003749851639074,2.1397169624947557e-05,2.214939297515287e-05,2.195972865057934e-05,2.195493934866844e-05,2.2545634247723584e-05,2.3581383523236132e-05,2.189927492424001e-05
2018-05-01,2018.331506849315,0.10047300418477591,0.10046014138466469,0.10046977468847323,0.100436613414532,0.10040412690818157,0.10041037879685555,0.10043119404755933,2.4149017005029877e-05,2.121519520743168e-05,2.177156511225939e-05,2.291249414529078e-05,2.2500328711212626e-05,2.21543960855003e-05,2.309618221562042e-05
2018-05-03,2018.33698630137,0.10045251889020604,0.10041246721604358,0.1004191420994032,0.10046279408444327,0.10042859313153471,0.10043601989035443,0.10044551905563354,2.33809532206039e-05,2.3217501538852154e-05,2.5303504624970545e-05,2.2741748412488126e-05,2.3057727957504887e-05,2.3582661768477797e-05,2.206014317221831e-05
2018-05-04,2018.3397260273973,0.10042140085578276,0.1004034199081472,0.10040882940177004,0.10036781006284136,0.10041121067437876,0.10037270589932741,0.10040419047424831,2.238369863259867e-05,2.1173706473220272e-05,2.3087062690874028e-05,2.053011900324144e-05,2.2458317248174322e-05,2.2656177606619815e-05,2.2598277219535738e-05
2018-05-05,2018.3424657534247,0.10035912258911633,0.10040410337147483,0.10039036726689679,0.10036783415925367,0.10038998430307204,0.10037799642398847,0.10036226273474116,2.452352191348514e-05,2.4330570783659035e-05,2.0506333950120998e-05,2.216051118859405e-05,2.4172057895170593e-05,2.1680121704408696e-05,2.3589336509928654e-05
2018-05-06,2018.345205479452,0.10038536541722991,0.1004334997162204,0.1003651960359327,0.10039209379222772,0.10040007935566228,0.10038238500881863,0.10042518101660523,2.2568796079482223e-05,2.2557945600622646e-05,2.2428251100802395e-05,2.335556618718291e-05,2.2781352330822328e-05,2.2591231040819822e-05,2.2453214672931744e-05
2018-05-07,2018.3479452054794,0.10037391452003809,0.10043436592667172,0.10038508642245708,0.10040189719912737,0.10040159395504553,0.1004244230034543,0.10042560250357045,2.2750243024884912e-05,2.2380318275788905e-05,2.3589052129628817e-05,2.1975219595575494e-05,2.299234646436593e-05,2.1749179949090847e-05,2.3656854868493274e-05
2018-05-08,2018.3506849315067,0.10038692387683329,0.10035910539850461,0.10038296702448929,0.1003887978752467,0.1003589684299158,0.10032842921357961,0.10038362963030158,2.1113251942392597e-05,2.230644759204418e-05,2.360365492996842e-05,2.0193548773322843e-05,2.2661846620549405e-05,2.1413366285857287e-05,2.225579773553623e-05
2018-05-09,2018.3534246575343,0.10039108821904276,0.10038761438584082,0.1003951850170533,0.10038540572017081,0.10046309416047408,0.10038647911567226,0.1003833944074876,2.193607551816533e-05,2.080518185925351e-05,2.059515831006965e-05,2.3464746041219972e-05,2.2805812569877794e-05,2.316305545429925e-05,2.034654758405815e-05
2018-05-10,2018.3561643835617,0.10037540724268047,0.10038464274723505,0.10038533289440257,0.10039101267326206,0.10040438189827727,0.10044336879942706,0.10044192384179419,2.0754522612373978e-05,2.3667041212864717e-05,2.2949707866392597e-05,2.1296730900834563e-05,2.2241659342811973e-05,2.4614358818200472e-05,2.3454603921160614e-05
2018-05-11,2018.358904109589,0.10039471218924638,0.10037368868587526,0.10036072186175343,0.10038081925247433,0.10039179495459286,0.10044113997056034,0.10041937122101655,2.1052190703120837e-05,2.3396969321915056e-05,2.2658411370148394e-05,2.18033051193693e-05,2.1341178035611875e-05,2.2335158454390548e-05,2.576801824799949e-05
2018-05-12,2018.3616438356164,0.10041755513791556,0.1003968396063546,0.1004319847151572,0.10042931845743198,0.10045133023505527,0.10038993940534326,0.10045430548794455,2.1633903439083636e-05,2.3054562543907964e-05,2.1194114872741982e-05,2.0821605491331877e-05,2.022520138271138e-05,2.2775554897446875e-05,2.3241330966137146e-05
2018-05-13,2018.3643835616438,0.10040097632732743,0.10038805718640663,0.10041629610840815,0.10044197351589446,0.1004386376167836,0.10040760763149473,0.10043174246872949,2.2576797282877297e-05,2.211288732352472e-05,2.1515878026915507e-05,2.318533519638501e-05,2.0137457162969428e-05,2.064551082091996e-05,2.112441891016975e-05
2018-05-14,2018.3671232876711,0.10038376474802402,0.10039342210906776,0.10040922506941778,0.10040510754201813,0.10042613399933405,0.1003978649001571,0.10039474412812459,2.3200650009160908e-05,2.230711233053111e-05,2.1731796820628145e-05,2.3433344129198503e-05,2.3612099901873236e-05,2.2028847586280177e-05,2.1492631743147893e-05
2018-05-15,2018.3698630136987,0.10039873527013093,0.10039695620597279,0.10044699892693132,0.1003539865193286,0.1003859254744344,0.10037568296055074,0.10039844811692392,2.2070003385788727e-05,2.4625174988686585e-05,2.2769768727633654e-05,2.4282357164690434e-05,2.3115812026545538e-05,2.268371492510955e-05,2.2756083346752006e-05
2018-05-17,2018.3753424657534,0.10039217890675319,0.10037868585834187,0.10040892626286134,0.10038118549831802,0.10036186967891186,0.10038340510496951,0.10038817155097203,2.201466054455609e-05,2.2606928537593582e-05,2.206169721552156e-05,2.443264995972003e-05,2.110395389487001e-05,2.2939222751954928e-05,2.3948202713934257e-05
2018-05-18,2018.3780821917808,0.10039709336800491,0.10038425659772454,0.10043975795739683,0.10040162381205281,0.10040911467763498,0.10041941012542818,0.10038676933314943,2.3138932062492848e-05,2.2199703209007045e-05,2.1944430222844636e-05,2.200255356500731e-05,2.2839767078503767e-05,2.1186776122626274e-05,2.1876345121857984e-05
2018-05-19,2018.3808219178081,0.10041989219328941,0.10040030063714421,0.10039262015502169,0.10040023359208489,0.10040290417616725,0.10039434553604121,0.10043229178562069,2.1875617991023545e-05,2.1868902252285144e-05,2.320452562367704e-05,2.2982985777165982e-05,2.203581837024241e-05,2.261536750375928e-05,1.9909748596973173e-05
2018-05-20,2018.3835616438357,0.10042386849507828,0.10036884832750019,0.10043418450996681,0.10033059280547284,0.10041988411779837,0.10041333001257816,0.10038857094852252,2.551334243214165e-05,2.209002914386919e-05,2.230167537817457e-05,2.2815888009366155e-05,2.3618256633538425e-05,2.130051170080875e-05,2.3043304119878172e-05
2018-05-21,2018.386301369863,0.10038675327389829,0.10039767356243884,0.10040710967182155,0.10039880612296648,0.10045709133019992,0.1004574209818533,0.1004307650694921,2.0903488211056824e-05,2.1234690756195282e-05,2.3408503818326963e-05,2.222912866215744e-05,2.3993011113601747e-05,2.177716121543195e-05,2.1512248962277928e-05
2018-05-24,2018.3945205479451,0.10038767430680616,0.10032687004424566,0.10041901063050836,0.10037590594505091,0.10040337031151426,0.10047632109464108,0.10041177299110572,1.9748099601360157e-05,2.0833530270463067e-05,2.248675119051998e-05,2.3736113543165322e-05,2.422427836498193e-05,2.2688265411442034e-05,2.1838928176043593e-05
2018-05-25,2018.3972602739725,0.10049710544226659,0.10037749676804926,0.10047291713127414,0.10041720397333945,0.10045350269482345,0.10048385885720557,0.10040927019857825,2.2754320064912107e-05,2.3523330205509466e-05,2.3027417750128254e-05,2.425790792934e-05,2.1844701201188293e-05,2.2620358371944828e-05,2.1798283769326566e-05
2018-05-27,2018.4027397260274,0.10041589553221503,0.10036625116664535,0.10041111568040702,0.10041220443402912,0.10043452238880787,0.10042476804768168,0.10038430854758279,2.3461610850464342e-05,2.1677258664813946e-05,2.323259211378556e-05,2.263108349888895e-05,2.193723822824066e-05,2.4783476141832945e-05,2.2490011311809982e-05
2018-05-28,2018.4054794520548,0.10048499592860283,0.10043420225587436,0.10047881957893437,0.10039273156220452,0.10042444164355921,0.10044939930513926,0.10041271243676617,2.0835246368004563e-05,2.1417369117632176e-05,2.330101755451613e-05,2.179528963622847e-05,2.3499437604978316e-05,2.2188348991414084e-05,2.1595691329862645e-05
2018-05-29,2018.4082191780822,0.10048850914146674,0.10040924882323977,0.10046705147403011,0.1004211804524559,0.10044444870329941,0.10045658816252738,0.10040091499719282,2.3680786767176165e-05,2.2525646131791258e-05,2.167563763493336e-05,2.2973355725164333e-05,2.2279579666940795e-05,1.9960077895754387e-05,2.1939529603920087e-05
