Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.1004104821883451,0.10043331523697792,0.10041697665821557,0.10037734664830139,0.10038589672582574,0.10042482319874199,0.10042384262428165,1.8514114973767915e-05,2.044709897428857e-05,2.5414650398932673e-05,3.447752881331548e-05,2.8269897065383114e-05,2.0761242943012685e-05,2.007480413058499e-05
2015-04-16,2015.2904109589042,0.1001090386188993,0.10032876522137858,0.10040568401017042,0.1003831629950911,0.10037808628288006,0.10037408101777574,0.10037165704385308,4.826572918068001e-05,1.9952806739381032e-05,2.2120717442650402e-05,2.8430054860985194e-05,2.268328320478661e-05,2.0434489085501354e-05,2.1442227011153574e-05
2015-04-18,2015.295890410959,0.10036796945947984,0.10041391101870438,0.10036148354595413,0.10035166249418734,0.10039810599299615,0.10042229053270355,0.10036691364043436,2.0344175151893186e-05,1.8603017359281453e-05,2.768179378839218e-05,3.4513470900776793e-05,2.8848424190245134e-05,2.005544474685505e-05,2.1899251375690332e-05
2015-04-20,2015.3013698630136,0.10042785356053387,0.1004431210772657,0.10048547919703314,0.1004892933988698,0.10045605869571071,0.10045484100535719,0.10042524443726328,1.8270872459387104e-05,1.8301279246701646e-05,1.674602775088519e-05,2.086475316378775e-05,1.893803881260538e-05,2.0084243563813794e-05,1.7026701059278002e-05
2015-04-22,2015.3068493150686,0.10036230037544967,0.10033627329614424,0.10042205451442215,0.10043076041079924,0.1004067417236766,0.10036111004240542,0.10034548877458435,1.556357223331184e-05,1.641543063131651e-05,1.5483728229418788e-05,1.8044226865686958e-05,1.5703308814088385e-05,1.3665954569753229e-05,1.534625529769239e-05
2015-04-25,2015.3150684931506,0.10031213954820825,0.10027420654547994,0.10030808199646915,0.10030443784874031,0.10033376190124971,0.10037822131902921,0.10038843818463923,1.5339697260526728e-05,1.9203832972021825e-05,1.60636133743908e-05,1.6515831867882162e-05,2.0164590582287774e-05,2.0955068297001245e-05,2.249445938610642e-05
2015-04-26,2015.317808219178,0.10032814650545455,0.1003127978423635,0.10033096453802072,0.10031983423473387,0.10036437862703627,0.10034790339505231,0.10032532463979443,1.3265868848326065e-05,1.5217407964959758e-05,1.4093751743507503e-05,1.5052997720717888e-05,1.4676276531913013e-05,1.3554546717088675e-05,1.3321120798788127e-05
2015-05-13,2015.3643835616438,0.10027150772884526,0.10034613862185647,0.10032044464517803,0.10036130861422536,0.10037758192592333,0.10040317770723911,0.10034948829435239,9.15337009333096e-06,1.0293428171798182e-05,8.274833848242886e-06,1.0506021719031507e-05,8.79693223496016e-06,1.1802484161326499e-05,1.1048937202817187e-05
2015-05-19,2015.3808219178081,0.10033603871957777,0.10036846065579984,0.10041352594477564,0.10041684907140604,0.10038655040892755,0.1003550890685815,0.10032987077121074,1.6368236045405268e-05,1.752135989932566e-05,1.8171976482797527e-05,2.0306669926589936e-05,1.8746547404167232e-05,1.6974764354062266e-05,1.6227224870171805e-05
2015-05-20,2015.3835616438357,0.10039618480641156,0.1003953143573423,0.10043618619086582,0.10044860418524947,0.10043532015243295,0.10042354399983709,0.10044515410400558,1.7515991168178346e-05,1.8543361925631485e-05,1.5855895278526983e-05,1.839652665291086e-05,1.7660996116057535e-05,1.6355415902271605e-05,1.701105169746847e-05
