Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.10039825646064506,0.10024939501868481,0.10034576423773735,0.10057704081544448,0.10042100259095417,0.10048459976513675,0.10037216274977578,6.886167834932927e-05,6.719205743248192e-05,6.414722775429215e-05,6.435686466618283e-05,6.487178259021064e-05,6.484272690272332e-05,6.188574578856726e-05
2020-05-07,2020.3497267759562,0.10039484567824734,0.10027375120008727,0.10030033055646242,0.10035535981781793,0.10027311707480951,0.10033827424734185,0.10026448400329514,6.312085129051843e-05,6.425602196088723e-05,6.07476827473819e-05,6.702600777549819e-05,5.9703655812833497e-05,6.308232208349661e-05,6.125109580178965e-05
2020-05-08,2020.3524590163934,0.10036763015933285,0.1003484644975651,0.10036205667479782,0.10035860344871463,0.10034038614713582,0.10036884185304876,0.10037432477794321,6.986646941881903e-05,6.504386424944768e-05,6.648629974717482e-05,6.486775745494756e-05,7.423384781362442e-05,7.176244146944852e-05,6.578074916211614e-05
2020-05-11,2020.360655737705,0.10038823284329403,0.10034862755131409,0.10024523139924396,0.10038154562168952,0.10035851128311021,0.10035035082578087,0.1003577545959475,6.360204236390709e-05,6.367932820158344e-05,6.569423303578052e-05,6.186458815137312e-05,6.648702457151084e-05,6.837212144400375e-05,6.304118551712976e-05
2020-05-14,2020.3688524590164,0.10039995570768805,0.10035349391937205,0.10031947252695571,0.10034822630479198,0.10044214479273957,0.10035402200947482,0.10046164791598165,5.639190391318409e-05,6.705172765147787e-05,6.279261643737729e-05,6.914801004772982e-05,6.307001192961558e-05,7.060265524242518e-05,5.989586600564034e-05
2020-05-19,2020.3825136612022,0.10023151418534619,0.10038391785498507,0.10044004191011634,0.10031640785522215,0.10042078463296966,0.10048043030521589,0.10039087523092508,6.451930668683914e-05,6.807750252248958e-05,5.981239755168699e-05,6.212728613523447e-05,6.438223259051137e-05,6.273105137866596e-05,6.975281966721157e-05
2020-05-20,2020.3852459016393,0.10030340462387125,0.10032356039962229,0.1003670682275873,0.10043647252418607,0.1004330447229627,0.10036610650141138,0.10038488272997027,6.658053530292185e-05,6.852353003087929e-05,6.43806147750387e-05,6.980735276717267e-05,6.481568047632925e-05,6.768718714633055e-05,6.510744402018292e-05
2020-05-21,2020.3879781420765,0.10030334973139136,0.1003160178769062,0.10031802490460083,0.10027390635062505,0.10039226496901957,0.10051246467007566,0.10017857821192756,6.98424412583781e-05,6.565441257865277e-05,6.813917839836384e-05,6.552864484433091e-05,6.324354812565556e-05,6.857927056997026e-05,6.405083350325094e-05
2020-05-22,2020.3907103825136,0.10024308373538182,0.10041347505278084,0.10046621602797191,0.10039320653573908,0.10033395087152812,0.10040722438962318,0.10032192125430447,6.740216975292877e-05,6.407790938817752e-05,6.631821522832237e-05,6.96410818476284e-05,6.800722160803111e-05,5.961232725633305e-05,7.299412103008171e-05
2020-05-26,2020.4016393442623,0.10048969932995347,0.10030777797395705,0.10037893427153902,0.10038700108275385,0.10033421419169297,0.1004083651006895,0.10032338997234938,6.735201848508805e-05,6.78826766680313e-05,6.97967872922353e-05,6.136838277121511e-05,6.354968010725947e-05,6.770732550781736e-05,6.968715611060314e-05
2020-05-28,2020.4071038251366,0.10034721081614831,0.10040469645830412,0.10032410631861312,0.10035370333604192,0.10037561701125698,0.10043460850569864,0.10042036407767323,7.03792347313716e-05,6.123948584075076e-05,6.989661045038108e-05,6.57220002195311e-05,6.124463433075331e-05,7.33036216589527e-05,6.718918298797171e-05
2020-06-01,2020.4180327868853,0.10034763054210695,0.10042195336947872,0.10046362212426163,0.10047409969671667,0.10037221865431913,0.10024511494972661,0.10040195981963279,6.263326688762147e-05,6.610530235331778e-05,6.818126836481436e-05,6.171927707509762e-05,6.480403911863642e-05,6.319290753258203e-05,6.30569417919461e-05
2020-06-02,2020.4207650273224,0.10031795110536072,0.10031454691933564,0.10041448290109235,0.10036429008441551,0.10027258695192212,0.1004061740305182,0.10035093021061026,6.163479913737689e-05,6.802243638279757e-05,6.584081700324314e-05,6.778801072350703e-05,6.514413029426664e-05,6.0850799349723405e-05,6.157128940609059e-05
2020-06-03,2020.4234972677596,0.1003893576653829,0.10036314508312148,0.10064603424421893,0.10031880644603923,0.10044654407999255,0.10045745329063259,0.1004746348932006,6.974222548257671e-05,6.400928711074026e-05,7.084794640914656e-05,6.941181681702476e-05,6.257370729079353e-05,7.032920806359502e-05,6.394807335507046e-05
2020-06-04,2020.4262295081967,0.1004093112588788,0.100367692623177,0.10042675774535448,0.10038904757803103,0.1004243845884112,0.10023360090987943,0.1005266455728368,6.657591594008648e-05,6.562321197596382e-05,6.641491646477468e-05,6.629373214925032e-05,5.810074605416148e-05,6.757263771815181e-05,6.829995496493371e-05
2020-07-08,2020.51912568306,0.10039685970798742,0.1003340759088743,0.10032537888142891,0.10029930096284621,0.10033174891444104,0.10023552354999508,0.10036242752076147,6.86685272362419e-05,6.612344203312692e-05,6.501616651101594e-05,6.918158085317278e-05,6.405184969681676e-05,6.876577323799541e-05,6.974809183810556e-05
2020-07-09,2020.5218579234972,0.10036682522474563,0.1002069859219707,0.10035093119680255,0.10029684111228677,0.10037117419546508,0.10042459725221928,0.10035577381188963,6.304075196894715e-05,6.188348381185567e-05,6.728566826678359e-05,7.421367002505077e-05,7.691673915193445e-05,6.229777660306737e-05,6.530175655418875e-05
2020-07-10,2020.5245901639344,0.10025266017346754,0.10041971625588103,0.10037334224604762,0.10048925521325563,0.10029003682254145,0.10038134237150957,0.10026899943436965,6.491072517026834e-05,6.313632173174174e-05,6.620935236806497e-05,6.828836353877862e-05,6.306174240976717e-05,6.741615834010785e-05,6.8160495380144e-05
2020-07-11,2020.5273224043715,0.10032291379908174,0.1003143731970095,0.10045798765355962,0.10047453799884307,0.1003069564214528,0.1004471459451053,0.10039695363143736,6.221728953097088e-05,6.438703285050432e-05,6.143799802056784e-05,6.500175114844173e-05,6.714270988465925e-05,6.471025664133103e-05,6.75789531262752e-05
2020-07-12,2020.5300546448088,0.10041055147387559,0.10030908898563327,0.10042203717471028,0.1002385596120879,0.10042038976222718,0.10044781496901982,0.10038315890002196,6.546425072667786e-05,6.325746385378404e-05,6.91202599817854e-05,6.421711324722549e-05,5.825457700563838e-05,6.595041616545647e-05,6.700431524854318e-05
2020-07-13,2020.532786885246,0.10032079966238164,0.10027939509197197,0.10039567225770304,0.10031885935842022,0.10033467721047311,0.10034534976997853,0.1004518831561206,6.212312425497606e-05,6.666708772837349e-05,7.074597742605176e-05,6.289889895013814e-05,6.54331464715747e-05,6.097706084436978e-05,6.527253026718112e-05
2020-07-14,2020.535519125683,0.10039161671830214,0.10025446631117221,0.10033651174875204,0.10025417456886807,0.1002092023356988,0.10028774622738126,0.10035837139864362,6.054752465164111e-05,7.228024285657291e-05,6.365784239559054e-05,6.914300738837299e-05,6.590249876749521e-05,6.65846572302722e-05,6.60406547594153e-05
2020-07-15,2020.5382513661202,0.10035420182722528,0.10025959660428233,0.10031587617959965,0.10034778206106645,0.10026624558480628,0.10024553667815844,0.100387550935651,6.515144183057652e-05,5.762353429507512e-05,6.486406938679334e-05,6.878531261829163e-05,6.90885953620222e-05,6.0139319138415864e-05,6.626665779945947e-05
2020-07-16,2020.5409836065573,0.10029311001821045,0.10031610490636544,0.10037387494899762,0.10032712980203348,0.10036505884347831,0.1003516036381638,0.1002484089847493,6.06108410222498e-05,6.563560442795349e-05,6.398991208447221e-05,7.266093596558662e-05,5.94723341101756e-05,6.614545574069137e-05,6.812102280547898e-05
2020-07-18,2020.5464480874316,0.1003424556061531,0.10033113565055939,0.1004425503301407,0.10041968879456616,0.10033848798432723,0.10022166372100429,0.10035135662512643,6.4745072965231e-05,6.553720539726662e-05,6.598895848721773e-05,6.416399456581758e-05,6.229158862415867e-05,6.260061573218738e-05,6.64155807276142e-05
2020-07-20,2020.551912568306,0.10037327764678831,0.10036498303544904,0.1003964719069999,0.10040370134707398,0.10040731472081485,0.10039083827280908,0.10049354644226029,6.613014021167263e-05,6.506186982603557e-05,6.277591429589601e-05,6.500905677649185e-05,6.457631305962969e-05,6.658934311733813e-05,6.524384148575155e-05
2020-07-21,2020.5546448087432,0.100314434875685,0.10036778424775103,0.10039869857974688,0.10033928945015093,0.10043204535594984,0.10039859504599608,0.10036551650661309,6.51301580215687e-05,6.188803434374982e-05,6.413844748359848e-05,6.295605710429074e-05,5.9583156946082014e-05,6.349166122268542e-05,6.839605690903155e-05
2020-07-22,2020.5573770491803,0.10027473653424925,0.10053058981656872,0.10038617805251165,0.10031501474797742,0.10034322464058368,0.10033420595738898,0.10042995986013327,6.0013819659094486e-05,6.573382558826335e-05,6.05907448691145e-05,6.896476415695612e-05,6.334260628645107e-05,6.911068043866279e-05,6.576429158819489e-05
2020-07-23,2020.5601092896175,0.10040267521447334,0.10044669783775563,0.10042858627038485,0.10043460121241804,0.10043833459270857,0.10040109416803544,0.10027740751069687,6.730373696945287e-05,6.555988387337007e-05,6.669358913693531e-05,6.556444045107166e-05,6.88448398676515e-05,6.288355548685167e-05,6.618276506525581e-05
2020-07-24,2020.5628415300546,0.10049900104332538,0.10032866220856461,0.10037953058520345,0.10042838213397162,0.10033091931722635,0.10042088099514496,0.10030507120630051,5.9808173498169344e-05,6.94278917437284e-05,7.047190341184336e-05,6.716183971282292e-05,6.396819874902617e-05,6.651253248974266e-05,7.240364058661335e-05
2020-07-25,2020.5655737704917,0.10032145312949817,0.10035863588154649,0.10030027310481288,0.10035852068230028,0.10048751791183924,0.10030387679705408,0.10036854493404293,7.289603578513149e-05,6.55499890347141e-05,6.383901885361897e-05,6.389901933499653e-05,6.722329557261616e-05,6.20348187611887e-05,6.675260375495277e-05
2020-07-26,2020.568306010929,0.10020495529390278,0.10038104620469387,0.10036654135319877,0.10046734166848056,0.10036058117008823,0.1002645976541259,0.10034543851243255,6.449253645622423e-05,6.675444988957033e-05,7.277024239692336e-05,6.68111605998881e-05,6.612958430129123e-05,6.694743915814436e-05,6.273006647298088e-05
2020-07-27,2020.5710382513662,0.10040768386963324,0.10041053484589718,0.10033698439247801,0.10036477537838993,0.10037452306148062,0.10030048252778925,0.10044310603430479,6.452401281542932e-05,6.211026933891024e-05,6.5059710815142e-05,5.83082855770363e-05,6.57555290179931e-05,6.296084558084827e-05,7.200794690842663e-05
