Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2016-06-09,2016.4398907103825,0.10032453194783553,0.10034877696907997,0.10042664968110854,0.10042999159836596,0.10033928862705113,0.10038688833829905,0.10055869857772871,6.582083608135747e-05,6.261257719558055e-05,6.157098921276203e-05,6.345589791849373e-05,6.45055273384449e-05,6.024453177571562e-05,6.354181631321149e-05
2016-06-10,2016.4426229508197,0.10031380749038976,0.10043191602758764,0.10037814991322982,0.10035632114287125,0.10035458172246789,0.10046069279830681,0.10039419233688555,6.411452288102e-05,6.615077218033258e-05,6.349285913381675e-05,6.375508343986231e-05,6.438208674496762e-05,7.240608311911651e-05,6.336341637848491e-05
2016-07-15,2016.5382513661202,0.10029461750613146,0.10039680081499563,0.10038238816013778,0.100380899487239,0.10037094569135631,0.10022518865988393,0.10039757807674551,6.108539418336846e-05,6.622870325769728e-05,5.459334691164335e-05,6.638268421527659e-05,6.505278194316202e-05,6.371063455082459e-05,6.34200431630214e-05
2016-07-16,2016.5409836065573,0.10028845456474336,0.10035495765990081,0.10037616573973916,0.10036212051453919,0.10044486953262004,0.10034013743958997,0.1004590126571851,6.342189075046987e-05,6.76410499723998e-05,6.158568827921188e-05,6.205213222252113e-05,6.305060431761113e-05,6.849037630310405e-05,5.741795867519514e-05
2016-07-17,2016.5437158469945,0.10039427940680624,0.10035350604479376,0.10035884552331126,0.10039002934080223,0.1004705582714321,0.10037983628997763,0.10040250286313482,6.43967407126885e-05,6.860841773098613e-05,6.089802054227695e-05,5.8093764939342284e-05,7.22063092143396e-05,6.5293248499062e-05,6.6647644031589e-05
2016-07-18,2016.5464480874316,0.10036509184741332,0.10037986388408886,0.10035663790887721,0.10029594332531967,0.10028130297767468,0.10046838091059404,0.1004046808033837,7.177027988965041e-05,6.864930160299235e-05,5.939893256578166e-05,6.753939554188788e-05,5.9854918925947176e-05,6.782360603422449e-05,6.358567623288307e-05
2016-07-19,2016.549180327869,0.10051668740685804,0.10046699470022626,0.10033562300069637,0.10040670860914525,0.10034930468706002,0.10016332093274222,0.10057693961264326,6.312727660830448e-05,6.623056806153457e-05,6.430735804170011e-05,7.093163555637011e-05,7.046947469488898e-05,7.269470440305375e-05,7.279656967028939e-05
2016-07-20,2016.551912568306,0.10047501926720775,0.10037267357924654,0.1004174820692203,0.10038357651225363,0.10036452593790342,0.10041503258882431,0.10035240691599431,6.493773380138759e-05,6.392796904543402e-05,6.618728971092975e-05,6.37963385059105e-05,6.835250182039307e-05,6.4815844309775e-05,6.937136138710577e-05
2016-07-25,2016.5655737704917,0.10023765397174889,0.10030135219141631,0.10046870089712646,0.10034991721888148,0.1003288721584017,0.10054557553199092,0.10044349587007481,6.848794849495312e-05,7.115790031654855e-05,6.970568366372384e-05,6.409374278074523e-05,6.896489269123242e-05,5.818182079206816e-05,6.751515258428873e-05
2016-07-26,2016.568306010929,0.10048400260710662,0.10037974235129014,0.10042186022124294,0.10053679881493517,0.10054109194917506,0.1005018797195771,0.10043134355249361,6.600868145880176e-05,6.236732254319812e-05,6.1023307142365274e-05,7.106988182018941e-05,6.850396023877047e-05,5.863803890100024e-05,6.041281596315399e-05
2016-07-27,2016.5710382513662,0.10045242529776542,0.10038587345843167,0.10046009420696073,0.10040072278614504,0.10037887161987069,0.10035616779921348,0.10039940686441214,6.807156075631547e-05,6.658694889870717e-05,6.512912868705502e-05,6.988210221728002e-05,6.377441435592845e-05,6.93934314397744e-05,6.210598854819953e-05
2016-07-28,2016.5737704918033,0.10039022170620582,0.10029795061260813,0.10047965154610403,0.10048275001088718,0.10042253049190862,0.1003529654874296,0.1004223814173374,6.229247793002861e-05,7.40188386584658e-05,6.226846612162563e-05,6.77503496785409e-05,6.564221617421622e-05,7.434763939947018e-05,6.519175083672117e-05
2016-07-29,2016.5765027322404,0.10046485334447347,0.10043181678539063,0.10043357227970336,0.10059380813528013,0.1003218704318201,0.10036368617872253,0.10037572572069414,6.947672028065041e-05,6.019516080353023e-05,6.648402661801994e-05,6.702840133734116e-05,6.341573650879465e-05,6.682061057719365e-05,6.633505265383443e-05
2016-07-30,2016.5792349726776,0.10052501413986854,0.10034112820027283,0.10044077928422084,0.10031413030526636,0.10030280272359515,0.10038027951520131,0.10030081151140517,6.791037864976949e-05,5.872049998979729e-05,6.91891002918887e-05,7.012948715146891e-05,6.204872990199388e-05,6.451800481021456e-05,6.504496524989623e-05
2016-08-02,2016.5874316939892,0.10032283160410045,0.10031148455619145,0.10025544718793394,0.10041343204866675,0.10032324140424159,0.10038780809408861,0.10032684870805414,6.305284120927625e-05,6.880265817381423e-05,6.87512025566305e-05,6.646651125306165e-05,6.367112957810361e-05,6.945446322208431e-05,6.0417149443762305e-05
2016-08-03,2016.5901639344263,0.10037252498157719,0.10029599481610432,0.10035326951480317,0.10051425539789155,0.10034628051489494,0.10029834253916693,0.10024973082379474,6.752581799763556e-05,6.732577359526732e-05,6.482452491731227e-05,6.392437600674071e-05,6.727425063728247e-05,7.45501084483706e-05,6.527772615532034e-05
2016-08-04,2016.5928961748634,0.10038204764731126,0.10033755230402666,0.10022023623416475,0.10032576441298258,0.10023554690404092,0.10019659412840863,0.10029946177431935,6.614836660789438e-05,7.288579210696352e-05,6.46701294670512e-05,6.676914817294045e-05,6.346513150633242e-05,6.479883614470924e-05,6.544189917866519e-05
2016-08-08,2016.603825136612,0.10030892521298164,0.1002516516908822,0.10031128532009935,0.10018647485925641,0.10033803943467011,0.10030449885029499,0.10026763780827579,6.89595222062915e-05,6.655642641493552e-05,5.8086704724130525e-05,6.726062544509786e-05,6.69128385074266e-05,6.695350255823833e-05,6.765512137372077e-05
2016-08-09,2016.6065573770493,0.10027831860881847,0.10025548944894576,0.10012125614057488,0.10027398313527255,0.10023586219657539,0.10030724655365242,0.10037656369143394,6.435833711972456e-05,6.567298509671694e-05,6.365229759528474e-05,6.164876364320079e-05,6.546317119132111e-05,6.782732080537223e-05,6.536062674850685e-05
2016-08-10,2016.6092896174864,0.10046049602899633,0.10032185406672839,0.10041871993377444,0.10045558455540818,0.10039648752022591,0.1004595209497015,0.10037234805788134,6.541127042837604e-05,6.826970961389544e-05,6.399462550823918e-05,6.475600122585224e-05,6.716272791333678e-05,6.734997210398252e-05,6.03204858212814e-05
