Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2012-04-13,2012.2841530054645,0.10049429821891623,0.10041316813030779,0.10053926233525887,0.10063730300105975,0.10041990168844046,0.10045006112395581,0.10034008267849504,7.268374670856496e-05,6.875009091291351e-05,6.035347649615819e-05,6.789224134922761e-05,7.072440105182801e-05,6.437937148907561e-05,6.666112395892025e-05
2012-04-14,2012.2868852459017,0.10034977136970182,0.1004630868647858,0.10035495084497434,0.1006911368579244,0.10040268762898825,0.10049653487331334,0.10037718133082278,6.787447396088089e-05,6.233695222343488e-05,6.177178604042377e-05,6.559048430534957e-05,6.003949197990904e-05,6.736597682931582e-05,6.058409382125672e-05
2012-04-17,2012.295081967213,0.100356229268745,0.10041878143038105,0.10056297756803337,0.10050204008781274,0.10042938607692437,0.10035698114094715,0.10054435173230761,6.017569714370715e-05,6.692062994390976e-05,7.045103720492544e-05,7.030212195577318e-05,6.293790205289615e-05,5.7367000568166345e-05,6.314918942572803e-05
2012-04-18,2012.2978142076502,0.10052636159118036,0.10041189101045551,0.10056714676397852,0.10054104958681233,0.10052503562504166,0.1004881216692137,0.10042167764811881,6.412550894684078e-05,6.78502391728106e-05,6.183957076558347e-05,6.24997896289259e-05,6.91912718075757e-05,6.731681763731586e-05,6.168263042989512e-05
2012-04-19,2012.3005464480875,0.10053265100993,0.10031521552417422,0.1004977986596951,0.10056523898085812,0.10048204273524888,0.10042186980932953,0.10047250714058228,6.036380391763393e-05,6.317913486400367e-05,6.2239430356169e-05,6.090228835733767e-05,6.347871287376992e-05,6.982165524614706e-05,6.59270706274075e-05
2012-04-20,2012.3032786885246,0.10047200113003775,0.1004171090597981,0.10063292622479204,0.10061859053780181,0.1003123341691219,0.10058596485881668,0.10050483685181813,6.635461832775129e-05,6.718469800764994e-05,6.56314906304008e-05,7.123538684755e-05,6.84430893425517e-05,6.52597545501545e-05,6.29304098418099e-05
2012-04-21,2012.3060109289618,0.10042081060926095,0.10047894150684203,0.10048348708371226,0.10056406175121219,0.10052144485439637,0.10043619349404322,0.10038059372948074,6.933862088162058e-05,6.595619775215164e-05,6.931391547149023e-05,6.280980781496919e-05,6.480226398507698e-05,6.148793835342654e-05,6.471400304091697e-05
2012-04-23,2012.311475409836,0.1003336217469519,0.10037289161375952,0.10052532999226761,0.1006174178529793,0.10046799380093414,0.10035464807011531,0.10041214778724998,6.686313028215117e-05,7.206399463760056e-05,6.646183568839728e-05,6.59957130092544e-05,6.53110672919317e-05,6.467912358631831e-05,6.712663736137759e-05
2012-04-24,2012.3142076502731,0.10040705702776676,0.10046622902114692,0.1006144319850993,0.10054647983804058,0.1005975069202273,0.10043094210210475,0.10044692593754885,6.052895241211631e-05,6.950134729889587e-05,6.356550552152107e-05,6.910973796407076e-05,6.77780640582952e-05,6.929403077370397e-05,6.658932645126105e-05
2012-04-25,2012.3169398907103,0.10026150510179276,0.10039562239063246,0.1005167409222584,0.10053544811172732,0.10036243820857144,0.10035633418626252,0.10043488234701443,6.619926286318103e-05,6.975142423771027e-05,6.882994963689237e-05,6.743434508315004e-05,6.250345765835508e-05,6.372569897351262e-05,6.429126853197431e-05
2012-04-26,2012.3196721311476,0.1005165467187765,0.10041041780754208,0.1004930305686999,0.10050110413049436,0.10051186736474167,0.1003444480202893,0.1003528593594732,6.618493128471176e-05,6.386946094242729e-05,6.417368804514282e-05,6.560265766241292e-05,6.492242384573325e-05,6.776298223053009e-05,6.632083345264486e-05
2012-05-09,2012.3551912568305,0.10049861561793083,0.10045781111999881,0.10053933293568616,0.10061082597434835,0.10065555749264833,0.10050125101878314,0.1004359177246809,6.333267526306177e-05,6.549596623521014e-05,6.978230010956062e-05,6.446202259191217e-05,6.41875027138804e-05,6.319930785431667e-05,6.69773924517353e-05
2012-05-10,2012.3579234972678,0.10037679293968484,0.10036626063837852,0.10053380994007215,0.10057896065190433,0.10045580606625346,0.10045139760638351,0.10039617492264795,6.148833533020896e-05,6.305219515103863e-05,6.478881848028259e-05,7.193130381734944e-05,7.3950941922193e-05,6.708903828631217e-05,6.391331649995126e-05
2012-05-11,2012.360655737705,0.10043698987627057,0.10041366220085103,0.10053197689711141,0.10043948660871357,0.10044122990117513,0.10031898337983298,0.10039733777909107,6.841433725780087e-05,7.032037939019201e-05,7.130236233809039e-05,6.639031086992275e-05,6.42457578234759e-05,6.491922056730504e-05,5.853233062424045e-05
2012-05-12,2012.363387978142,0.1003298899253303,0.10041882938565527,0.10055108731463692,0.10071519195831112,0.10052794079983474,0.10034812499436734,0.10035965308029544,6.427164083687163e-05,6.573198552401912e-05,5.9695138557665955e-05,6.294610471167987e-05,6.047144294468268e-05,6.426432539085262e-05,6.605134923911093e-05
2012-05-15,2012.3715846994535,0.1004079148199065,0.10043073390772128,0.10051833508246573,0.10063502737556737,0.10058670961096447,0.10039923825550347,0.10054112815358152,6.27643760633083e-05,7.107204235051527e-05,6.544950062735361e-05,6.032715779140873e-05,6.46736484437113e-05,6.596613406139656e-05,6.319694467162079e-05
2012-05-16,2012.3743169398906,0.1004344808684801,0.10037064721741631,0.10063855967122302,0.10042283841140207,0.1003534840722686,0.10035653771727335,0.1003843034197894,7.067756197775964e-05,6.708055173593857e-05,6.330992246523911e-05,6.901402809312143e-05,6.524523661772123e-05,6.471049018370917e-05,6.431725554606799e-05
2012-05-19,2012.3825136612022,0.10033546305399137,0.10037011894409625,0.10056175227592365,0.10057787578167954,0.10058212880619566,0.10042193291281923,0.10032889761240736,6.506109377279613e-05,6.687455687818789e-05,6.889512465464443e-05,6.463252620448291e-05,6.159413410862402e-05,7.160812224487886e-05,6.462359176087685e-05
2012-05-20,2012.3852459016393,0.1003451327237896,0.10037384540912767,0.10057031316160407,0.10061585582735835,0.1005188375738272,0.10054306617279855,0.10053751117047569,6.230803640834615e-05,6.44577432680174e-05,6.512850142762273e-05,6.0686411526907144e-05,6.652156715058211e-05,6.769377408062267e-05,6.89640005442296e-05
2012-05-21,2012.3879781420765,0.10034767856400649,0.10030547871310477,0.10054816174777315,0.10062247649040797,0.10048237856940592,0.10036308860025822,0.10038523925438646,6.49546427720684e-05,6.651566936653705e-05,6.676900453377212e-05,6.755811126389684e-05,6.449182032177212e-05,6.193045485999204e-05,7.211450914614207e-05
2012-05-22,2012.3907103825136,0.10033814012932389,0.10040906723795986,0.10043528162401114,0.10054650087320482,0.10041101588926142,0.10046841795041132,0.10045195103578838,6.505344238008015e-05,6.354561578857016e-05,6.27662995304425e-05,5.9917442317311544e-05,6.909617746052523e-05,6.786385043633756e-05,6.266003340423161e-05
2012-05-23,2012.3934426229507,0.10036353219455771,0.10053395844005472,0.10062697244232298,0.10063264855079024,0.10045077085617578,0.10046445032333332,0.10028565670533164,6.040514793161954e-05,6.26253072668857e-05,6.329580351014645e-05,7.582524684794772e-05,6.664556697342205e-05,6.213598153309066e-05,6.0662505686713155e-05
2012-05-24,2012.396174863388,0.10052359804112836,0.10046011393895087,0.10062263696551424,0.10057596283266941,0.100534696063639,0.10038359898022686,0.10034134165333776,6.571383767873421e-05,6.725992300537924e-05,7.048608981491167e-05,6.958212261823367e-05,6.379980232127934e-05,6.503843326020954e-05,7.075988585951104e-05
2012-05-25,2012.3989071038252,0.10036535644973317,0.10037732213477035,0.10044310622312205,0.10061232082485849,0.1004854412694507,0.10029452961034649,0.10045263554295192,6.863750155957298e-05,6.820384948309893e-05,6.707633585697067e-05,6.593542770694069e-05,6.52059443835494e-05,6.381079363412133e-05,7.301599724873542e-05
2012-05-26,2012.4016393442623,0.10041887018368391,0.10045059108915429,0.10050920390819851,0.10048658960651195,0.10037198873945546,0.10044401846717176,0.10035458259131347,6.774180081799975e-05,6.175155333032761e-05,6.89005761842291e-05,6.603653468525072e-05,6.28574361291512e-05,8.040992684117992e-05,6.775014630529903e-05
2012-05-27,2012.4043715846994,0.10031638820055302,0.10036720471827412,0.10037036739093905,0.10043952582150008,0.10034203462960654,0.10038421791540401,0.10043278521177582,6.740378310438253e-05,6.978641896122093e-05,6.58992907290292e-05,6.663445960871275e-05,7.20710628378162e-05,6.49748698004563e-05,7.367371992721352e-05
2012-05-28,2012.4071038251366,0.10031549331678467,0.10044426464956609,0.1005529995738058,0.10058856194604517,0.1005202781227123,0.10039040153983096,0.10042671453887562,6.132162947162351e-05,6.355368826920014e-05,6.915525877843725e-05,6.799391186905085e-05,6.508027449742518e-05,6.510154214519363e-05,6.604989519906795e-05
2012-05-30,2012.4125683060108,0.10034251014263922,0.10041825561044743,0.1005632076165905,0.10061280475704092,0.10057758687390139,0.10050481959496203,0.1004265712681617,6.936988673883203e-05,5.846041620238943e-05,6.441095692462372e-05,5.8862528525440806e-05,5.9761373444765345e-05,6.622008913291631e-05,6.318756656076589e-05
2012-05-31,2012.4153005464482,0.10042233400364238,0.10046982097136348,0.10064412967534825,0.10051329072716314,0.10043155110180976,0.10042477082753633,0.10035698644767227,7.033117080760823e-05,7.12083144404845e-05,6.536219884266895e-05,6.77250472019367e-05,6.436384779573494e-05,6.479798723610706e-05,5.9097841483831814e-05
2012-06-01,2012.4180327868853,0.10039557725834881,0.10058918519470626,0.10068378833731262,0.10063602500844962,0.10047845820803913,0.10043522289958408,0.10045335207130641,6.344439296785526e-05,6.202081605626376e-05,6.197090720591712e-05,6.147914554933131e-05,6.595374977327005e-05,6.548911296123177e-05,6.98515353240771e-05
2012-06-02,2012.4207650273224,0.10049344926557564,0.1003032623660014,0.1004966382329742,0.10058825871048455,0.10056595944717438,0.10049299768321499,0.1003220886828968,6.34115893402716e-05,6.502216212813048e-05,6.823230925946266e-05,6.681813746673793e-05,6.886314855664742e-05,6.707563208036382e-05,6.581888692279046e-05
