Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2014-02-04,2014.0958904109589,0.10029515711233394,0.10035216926395724,0.10044054626180822,0.10058461084901353,0.10042670447204517,0.1004572934684633,0.10018493106017669,6.470931322567049e-05,6.70348968213761e-05,6.409819211230313e-05,6.0284434628971946e-05,7.252130850051893e-05,6.0523605825895496e-05,7.112470304445774e-05
2014-02-05,2014.0986301369862,0.1003205180510001,0.10035859241487247,0.1004734705218679,0.10057695469330445,0.10046350559466,0.1003822815496157,0.10031128318152491,6.775578462795212e-05,7.03966438205268e-05,6.758755461425489e-05,6.61977815138967e-05,6.147280574008904e-05,5.944511579686609e-05,6.489674067478368e-05
2014-02-06,2014.1013698630136,0.10017230981913382,0.10029184689755095,0.10067170809232756,0.1005473462741184,0.10060237945338252,0.10034639483205712,0.10032285545838067,6.126338004242633e-05,6.189790346091492e-05,7.173657130064245e-05,6.862756669525918e-05,6.406154025854276e-05,6.539637648215286e-05,6.39523457285263e-05
2014-02-07,2014.1041095890412,0.10035732880453192,0.1005076865894689,0.1006363550863119,0.10065193567127263,0.10051836632731916,0.10050471863929192,0.10032798183250667,6.476787670349107e-05,6.586499555964363e-05,6.74811956380556e-05,6.647939811288098e-05,6.746021450142663e-05,6.279333765673201e-05,6.134113759015164e-05
2014-02-11,2014.1150684931506,0.1003317763292423,0.10035471800091789,0.10053201104623806,0.10057879387375922,0.10037250103523139,0.10035274320193509,0.10041360941648227,6.768533310057101e-05,6.420140858523309e-05,6.4594314842433e-05,6.197392889904617e-05,6.708771944422119e-05,6.30242020767154e-05,6.814074074340072e-05
2014-02-12,2014.1178082191782,0.1003055141412496,0.10037388049960695,0.10049052287623196,0.10062351210167503,0.10036827271347674,0.10037998722712899,0.10017683522953344,6.979876125235007e-05,6.46509099093853e-05,6.533644045102182e-05,6.651115915100507e-05,6.208862750247612e-05,5.804052110804593e-05,6.185547667548014e-05
2014-02-13,2014.1205479452055,0.10029231175976526,0.10027539018114301,0.10054116244090758,0.10063117680799732,0.10054674016315653,0.10042821854787337,0.10025488869795446,7.016098748840202e-05,6.945338605093608e-05,6.280391005350197e-05,6.281121017619122e-05,6.775629435319913e-05,6.704558797565226e-05,6.406305766097216e-05
2014-02-14,2014.123287671233,0.1004037250558823,0.10027938853000984,0.10050159452219501,0.10066387602836344,0.10033418752149162,0.10038693863713023,0.10031127171404296,7.124062815369249e-05,7.533193831446172e-05,6.40182595124343e-05,6.767564379271669e-05,6.59515400236398e-05,6.805518309659629e-05,5.810521079328782e-05
2014-02-24,2014.150684931507,0.10036475768416178,0.10033209332008641,0.10031687563746752,0.10042654696016938,0.10036215895003772,0.10042221653253126,0.10046962667106223,7.140415145121619e-05,6.361349561926961e-05,6.043459753192133e-05,6.78452702755613e-05,6.428280920502485e-05,6.401087890857686e-05,6.519086734966726e-05
2014-02-27,2014.158904109589,0.10031765990889334,0.10035079874858362,0.10059754843973244,0.10072486221370336,0.10060048868125006,0.10033868476661077,0.10032157562048212,6.216859284437258e-05,6.531915872725588e-05,6.817088343028523e-05,7.391323859794812e-05,7.330656584875866e-05,6.401519421879879e-05,6.396552093328479e-05
2014-02-28,2014.1616438356164,0.10037856801545013,0.10038495167189423,0.10054566751972648,0.10064953661312524,0.10053664118950001,0.1003290583210665,0.10030223418524883,6.591021421900691e-05,6.602293202567689e-05,6.247153896080684e-05,7.169272328939976e-05,6.900727880963808e-05,6.38893914324142e-05,6.464000285207619e-05
2014-03-01,2014.164383561644,0.10058795323835695,0.1003374012849515,0.10062098674977364,0.10073003842979346,0.10047700721342791,0.10037324341053426,0.10050609941942733,6.385798468759102e-05,6.859162088805436e-05,7.125202887089775e-05,5.9786258567962167e-05,6.561509133650717e-05,6.629653023876914e-05,6.499668659014327e-05
2014-03-02,2014.1671232876713,0.10040797202088252,0.10043230972097902,0.100358621598718,0.10062125763533634,0.10042871694689476,0.1004356495149139,0.10034195926235925,6.255592535247067e-05,6.384681871111259e-05,6.055916900258673e-05,5.661776538620793e-05,6.083414827499786e-05,6.525850755422791e-05,6.684758710185845e-05
