Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.10039338164736694,0.10038786416712812,0.10038108589546504,0.1003519336919352,0.10037530700890979,0.10037646714507067,0.1003748549100321,5.866306973479339e-06,5.488180278999267e-06,6.279901368058873e-06,7.753594718702533e-06,6.178508056225688e-06,6.21078088100205e-06,6.617702572800283e-06
2018-03-19,2018.213698630137,0.10038923787433328,0.10038953937051347,0.1003808498301369,0.10036141283333702,0.10037650666462955,0.10037531362578878,0.10037436131661549,7.136730278704781e-06,6.173481722091333e-06,4.780288913257488e-06,7.820435974027148e-06,6.441849620994346e-06,7.112231612298303e-06,7.391684256278157e-06
2018-03-20,2018.2164383561644,0.10036335388813311,0.10037436826385784,0.10037414665266133,0.10034910103047189,0.10037243268515866,0.10037084315167978,0.10036167446794117,6.646049976144577e-06,5.138267247898382e-06,6.431775642740812e-06,9.973308642692727e-06,6.447856331541861e-06,7.260871098769376e-06,8.6511528248598e-06
2018-03-21,2018.2191780821918,0.10037485802610002,0.10037942219318416,0.10040277498175114,0.10038842644238297,0.10039741665864534,0.10037981505404356,0.10039666184299485,6.746168307825377e-06,6.15997174492849e-06,2.9748957454363725e-06,5.693104189671812e-06,4.6850636285792765e-06,5.437152268202716e-06,4.457645793349146e-06
2018-03-23,2018.2246575342465,0.10035395523892263,0.10036207905563381,0.1003761138865612,0.10037781918778862,0.10036783334451184,0.1003668536642764,0.10036359752876023,7.747479606103362e-06,6.332965418629628e-06,6.962112878233674e-06,6.197460557831269e-06,7.29680431143349e-06,6.441588961061121e-06,7.685191509870703e-06
2018-04-11,2018.2767123287672,0.10036696427248669,0.10037191522524466,0.10036477978235979,0.1003514691873211,0.10035679617830341,0.10035687093798047,0.10035560040027958,8.795628036042473e-06,7.684932005765854e-06,8.659081172648994e-06,8.023741360559125e-06,7.668097919003033e-06,8.506088694420414e-06,8.433541782337508e-06
2018-04-14,2018.2849315068493,0.10033519772272585,0.1003565761001664,0.10039156078290662,0.10038317725960183,0.10036331798688226,0.10036178399009175,0.10036662530701583,1.5624119945253665e-05,1.0769454183223069e-05,5.660781792680701e-06,9.381410658903384e-06,9.120007889172238e-06,9.550258999406608e-06,1.0098557628600844e-05
2018-04-29,2018.3260273972603,0.10041383547625014,0.10039892500097602,0.10038417926689945,0.10039117368141576,0.10039770442493795,0.10038979520299492,0.10039017276139837,1.0288938354732485e-05,7.721558192133292e-06,3.875984346012076e-06,6.4789118036997175e-06,4.923175102133536e-06,5.084359577234939e-06,6.685341540226708e-06
2018-04-30,2018.3287671232877,0.10038803115374592,0.10037252638807347,0.1003579758756158,0.10035812883618135,0.10036434842582934,0.10036327908130944,0.1003561985568101,1.0901034850392233e-05,8.552773056086832e-06,6.660817824604493e-06,8.199271266666064e-06,7.789154932773663e-06,8.145132951249278e-06,9.10595296782515e-06
2018-05-01,2018.331506849315,0.10038003967202883,0.10036521423884767,0.1003759005175597,0.10039090717463339,0.10038527197565664,0.10037810806567389,0.10038017088820146,5.270223258743758e-06,5.326044136091006e-06,4.260545279594922e-06,5.072976774523106e-06,4.860506753440668e-06,7.078957707784509e-06,6.9498712901721145e-06
2018-05-03,2018.33698630137,0.10038332659746174,0.10038253457937284,0.1003892444953711,0.1004001046899962,0.10039605280705888,0.10038862703335627,0.1003782037738064,6.584541786422074e-06,5.515878722088378e-06,4.408598710588414e-06,5.1022367626047106e-06,4.310235100649444e-06,5.297915639762474e-06,6.8070333394505725e-06
2018-05-04,2018.3397260273973,0.10037093114733546,0.10036138602865101,0.10036184909376174,0.10038243096619734,0.10037279939803473,0.10036461962541357,0.10036933569312136,5.310196279715352e-06,5.349073012199594e-06,5.758152605281205e-06,6.352154783291775e-06,5.051791120480948e-06,7.422202592358179e-06,6.7595751873615665e-06
2018-05-05,2018.3424657534247,0.1003461685479725,0.1003485015928866,0.1003734585459281,0.10037197761328201,0.10035661178701656,0.10035125825054496,0.1003618503982202,1.0976475375970667e-05,8.468798752325098e-06,7.571251998457449e-06,6.2416730369726995e-06,7.5017639483325095e-06,7.417137252805944e-06,7.119002079377551e-06
