Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.10028813923396739,0.10024862391036123,0.0999941404912864,0.09983309052694285,0.10000818402037523,0.10022418171869169,0.10028035661732629,1.954948949691652e-05,2.1096111262356122e-05,5.7179834188489785e-05,8.410613266420742e-05,5.695918161547787e-05,2.5757449632510238e-05,2.1830609255429624e-05
2015-04-16,2015.2904109589042,0.10060376492958778,0.100247409738235,0.1000294034224749,0.0998976242717256,0.10006348699083928,0.10025628066168722,0.10030141255522755,0.00013072940061162417,2.4480023181004794e-05,5.835010210542336e-05,7.6672891844344e-05,5.301871052374902e-05,2.705657757154273e-05,2.582892528200181e-05
2015-04-18,2015.295890410959,0.10027882325605317,0.10027729203052212,0.10014997301833659,0.10011307592968817,0.10020567167122045,0.10025982842961005,0.10028104297526164,1.7322778608056675e-05,1.72626879532198e-05,4.275420681736869e-05,5.52138965900649e-05,3.525269300511255e-05,1.7767470812789855e-05,1.6466947097709264e-05
2015-04-20,2015.3013698630136,0.10038011269019882,0.10037700206621718,0.1001824219158116,0.10005901398815067,0.10018297266537907,0.10033017175407136,0.10034872082994856,1.950574679061106e-05,1.9620155925250357e-05,5.069737681685527e-05,7.213877491514386e-05,4.5614673873224366e-05,2.233770920153705e-05,1.9869922801275185e-05
2015-04-22,2015.3068493150686,0.10040124922465747,0.10039332477123805,0.10020156457813197,0.10009522760708632,0.10020744327490547,0.10037849847856999,0.10039912845846859,1.7429559524067014e-05,1.6583304969500957e-05,3.057969611843599e-05,4.666974529049185e-05,2.8448056915958633e-05,1.7589989346642653e-05,1.852817767973611e-05
2015-04-25,2015.3150684931506,0.10042567052838823,0.10039313830699989,0.10035753967986506,0.10032241929667299,0.10034055474320569,0.10035917477036982,0.10036224484230338,1.969784202233094e-05,1.8881807430706423e-05,2.7085489662951576e-05,3.234651383641233e-05,2.40939470163447e-05,1.8000821074572984e-05,1.7393586148519567e-05
2015-04-26,2015.317808219178,0.10031677723442119,0.10028975836469274,0.10023189604542784,0.10016760996480278,0.10020898162093726,0.10028495828888062,0.10029626009127875,1.7055596525598813e-05,1.8237685347369732e-05,2.5859534483447323e-05,3.736638921829581e-05,2.965076203726414e-05,1.8156838210385484e-05,1.6535704080790767e-05
2015-05-13,2015.3643835616438,0.10028948465618999,0.10026731124329974,0.09993682039492874,0.09981990230983018,0.10003494617957094,0.10026774005347809,0.10029807118590156,8.530767579990289e-06,9.904133071498733e-06,3.53784340219541e-05,4.787818170225394e-05,2.6572010190870604e-05,1.0259582905697634e-05,9.449292733414403e-06
2015-05-19,2015.3808219178081,0.10030220506611913,0.10029395469542576,0.10025223320411455,0.1002125736621246,0.1002375309300826,0.10028488456126414,0.10028875926357093,1.6010462241845607e-05,1.776255563548003e-05,2.858799312978384e-05,3.788729348479779e-05,2.7944320494431797e-05,1.6998244982350163e-05,1.6448405644734588e-05
2015-05-20,2015.3835616438357,0.10037307017838276,0.1003728446258457,0.10040423241616904,0.10041986557849884,0.10040033254609096,0.10038720011583915,0.10039539629331316,1.7914746086621034e-05,1.924862531694219e-05,2.7654115306540764e-05,3.3803259800004414e-05,2.736971736975953e-05,1.8704591954922935e-05,1.795562400967762e-05
2015-05-22,2015.3890410958904,0.10036494957744621,0.10035676089716995,0.10038806685579967,0.10039135674484141,0.10035779679229964,0.10031666153048144,0.1003017444528669,1.7134808291924243e-05,1.471572997295825e-05,1.6648930677341786e-05,2.2133483068628708e-05,1.6415127709854933e-05,1.3033711407774163e-05,1.3280318209879577e-05
2015-06-01,2015.4164383561645,0.10033271861691755,0.10031173448550357,0.1002732461700675,0.10022886328541288,0.10028503688085227,0.10033419048113938,0.10033091183345859,1.759979564009531e-05,1.7915107861486985e-05,2.2056416144116664e-05,2.8231411430797815e-05,2.230124711026518e-05,1.8167490323100414e-05,1.754495369741456e-05
2015-06-02,2015.4191780821918,0.10035696763556441,0.10030855028236424,0.10025619563257328,0.10019460547388072,0.10025504461730884,0.10032246187714251,0.10031866242275175,1.5220007676019703e-05,1.7425917904007035e-05,2.1042329858638843e-05,3.245801116174443e-05,2.6263542254448316e-05,1.5218898035301972e-05,1.6727231503518125e-05
2015-06-03,2015.4219178082192,0.1004118970426375,0.10038492343717098,0.10026338108843202,0.10015908155810511,0.1002268897206789,0.10038018958880444,0.10040557374977603,1.705165265887506e-05,1.7577103425241117e-05,2.7482545722730862e-05,4.947656851909908e-05,3.650804245962834e-05,1.6222811800285582e-05,1.6133926612958177e-05
2015-06-08,2015.4356164383562,0.10027267973864008,0.10020776902176298,0.09994546372185303,0.09981083413860882,0.10002103370289635,0.10024461760546834,0.10028296066236055,1.7227708550861422e-05,2.1159389744404137e-05,4.811631543250176e-05,6.286388158000976e-05,4.227788702723636e-05,2.4906275965638194e-05,2.0554869662467406e-05
2015-06-09,2015.4383561643835,0.10029410696668041,0.10024889687271969,0.09991395185577572,0.09977596882380449,0.10000720405673146,0.10023284243185908,0.10026998874113364,1.5925709635870453e-05,1.5246641276739968e-05,3.452753507307691e-05,4.739461812090387e-05,2.7785350853952922e-05,1.5202448287691918e-05,1.4988457889959731e-05
2015-06-10,2015.441095890411,0.10035957325414646,0.10035000675184365,0.10010358376125417,0.09999867591154601,0.10015486598730239,0.10031950787254523,0.10033398230053986,1.4573774338820941e-05,1.6143795973052072e-05,4.252163319734447e-05,5.731312788011897e-05,3.620869356452188e-05,1.7860238764262815e-05,1.630706903472794e-05
2015-06-11,2015.4438356164383,0.10032951839322223,0.1002989382525153,0.09999163260747616,0.0998285294559777,0.10005866902767856,0.10028405897467697,0.10031587106790885,1.4699454248473242e-05,1.6533339951573354e-05,4.665413360475962e-05,6.593062758066028e-05,3.9863477480838235e-05,1.4871866837862822e-05,1.6327640948281193e-05
2015-06-12,2015.4465753424658,0.10032093598855134,0.1003834225057058,0.10006255069857924,0.09993434461806575,0.10009253759369637,0.10029257740912362,0.10034280795587537,1.3093917179969761e-05,1.4483917626551928e-05,3.8492004123598574e-05,5.37683744673055e-05,3.578247826713648e-05,2.083137002559991e-05,1.8846372739220676e-05
2015-06-16,2015.4575342465753,0.10039260378023271,0.10039234374618872,0.10035504650522188,0.10033279807112727,0.10037145451578318,0.1004007718294206,0.10039225045749153,1.3068917460522194e-05,1.3650985144107034e-05,2.682666036519073e-05,3.7107343826827275e-05,2.5074520324844315e-05,1.4479351866235132e-05,1.46896697030347e-05
2015-06-17,2015.4602739726026,0.10031961178914069,0.10027573526320005,0.10020342415053546,0.10016464679373328,0.10019960897579101,0.1002919684774931,0.10032044352717458,1.420347819331618e-05,1.6872724121197636e-05,3.0478697803868015e-05,4.538604579727767e-05,3.575520705714633e-05,1.732690871930493e-05,1.3831117447367809e-05
2015-06-18,2015.4630136986302,0.10030224597049012,0.10030223745344553,0.10019094813439955,0.10012674512195789,0.10020106681407914,0.10028536979354315,0.10027768874619233,2.2299480209983277e-05,2.2375902708749465e-05,3.912609271025608e-05,5.175738329013344e-05,4.336515660602019e-05,2.9373037175756005e-05,2.7801406088782508e-05
2015-06-19,2015.4657534246576,0.10018126433697598,0.10015267098142588,0.10009467709774209,0.10005866291968674,0.10011874826797819,0.1001708986734646,0.10017552830775543,3.348716468277649e-05,3.722984938480073e-05,5.5409660067347125e-05,6.861688310291836e-05,5.628832225632514e-05,3.8167866062235344e-05,3.74280681355026e-05
2015-06-22,2015.4739726027397,0.10022890521332363,0.10021562566824353,0.10013273421515774,0.1000899350282541,0.100142796856227,0.10021080299217991,0.10021783762909459,3.3321351984107966e-05,3.40789494979141e-05,4.8901808732261875e-05,5.85929160345901e-05,4.612452432130299e-05,3.5310923300907564e-05,3.330069884623806e-05
2015-06-23,2015.4767123287672,0.10031036008667245,0.10030744018672755,0.10015781529244064,0.10007482684042607,0.10017506253294102,0.10027981977127016,0.10027955058282538,2.5385672151466188e-05,2.8143342479530786e-05,4.7753390356702605e-05,5.91646473820394e-05,4.509558808675502e-05,2.9526003136540366e-05,2.7063366976698973e-05
2015-06-24,2015.4794520547946,0.10028284847756652,0.10026443381018155,0.1000965428040185,0.09998622323174419,0.10008966592966721,0.1002096467636122,0.10021307917864236,1.8000000020641333e-05,1.932634959489016e-05,5.062551576436152e-05,6.876825926252747e-05,5.211139865481848e-05,3.2346869343633314e-05,2.714139065435511e-05
2015-06-25,2015.482191780822,0.10027643099196407,0.10025460854387551,0.10005756045378483,0.09995401696843287,0.10007999668185744,0.10023153400998644,0.10026548074821634,2.507608548249315e-05,3.062283370224743e-05,6.712235667593862e-05,8.729581337250376e-05,6.201080439887783e-05,3.2703957552944944e-05,2.735050187957077e-05
2015-06-26,2015.4849315068493,0.10032308917823123,0.10032385167355314,0.10019261370575316,0.10010749319047725,0.1001903546991476,0.10028910204032716,0.10030129748120895,1.804569347734809e-05,1.9507922041896025e-05,4.2017082288282614e-05,5.8954795875648613e-05,4.3556285735446515e-05,2.3461852967716943e-05,2.1815561075444867e-05
2015-07-02,2015.5013698630137,0.10036805805980993,0.10036581587636802,0.10018193127164772,0.10008527891243106,0.10023033046370414,0.10039562473157915,0.10041533569068667,1.5315503722058007e-05,1.4588868033939156e-05,2.6202712186464686e-05,3.787089052880629e-05,2.114535012232529e-05,1.368930529471962e-05,1.4234950720749517e-05
2015-07-03,2015.504109589041,0.10031375416588423,0.10030190266731955,0.09997002603695698,0.09975140988557074,0.09995908126565863,0.10024553994597321,0.10031190363830277,1.6004500001932677e-05,1.6942892344618348e-05,4.749094950321157e-05,6.92504482539274e-05,4.6693394404285566e-05,1.998369377250926e-05,1.453780160911865e-05
2015-07-04,2015.5068493150684,0.10035667730568086,0.10033016939632956,0.10009843582099855,0.09995063383478629,0.10008557473578263,0.1002784217173433,0.1003196717083119,1.1104645991995447e-05,1.112199603349169e-05,2.7603580834777336e-05,3.766908652546919e-05,2.1723677948600526e-05,7.125036223153762e-06,1.0090529643435331e-05
2015-07-05,2015.509589041096,0.10043241108448818,0.10040022877737693,0.10023043949688902,0.10012055412297899,0.10021880882785758,0.10036715218749641,0.10036079300369741,1.1952588001524283e-05,1.1652272705410282e-05,1.582104777049704e-05,2.5884201261823777e-05,1.6194026411808746e-05,7.91558627121193e-06,9.127534274988121e-06
2015-07-06,2015.5123287671233,0.10028958536353974,0.10025328656068115,0.10003542240618249,0.09989092889310708,0.10003890302588561,0.10023923329692287,0.10027186209952335,2.2953873349408385e-05,2.2467745078785802e-05,3.521557675251794e-05,4.907222680037621e-05,3.9426295806794076e-05,2.401945333282736e-05,2.2980320874302193e-05
2015-07-09,2015.5205479452054,0.1001999113402198,0.100093071113263,0.09998596155589883,0.09993563043612712,0.09998050686333924,0.10013358110869958,0.10016899188980505,6.241954974868122e-05,8.27211313163065e-05,6.096713347271139e-05,6.806756676057551e-05,8.218781926208549e-05,5.9437657852446705e-05,5.9332127103072445e-05
2015-07-10,2015.5232876712328,0.10039649694700113,0.10039487043607444,0.1002077057603097,0.10012422809787772,0.1002423908798722,0.10036574939681102,0.100385502851843,1.5193118937134608e-05,1.3446740162125783e-05,2.4144482023024358e-05,3.484352787990193e-05,2.3813063304407642e-05,1.727805438519899e-05,1.8307006938448432e-05
2015-07-11,2015.5260273972603,0.10031680701614853,0.10030740874948406,0.10025132401593766,0.10020326724584856,0.1002648502270816,0.1003112607223709,0.10032563305026602,2.1765998634916682e-05,2.168253362894081e-05,2.8973217961534477e-05,3.4866288430634114e-05,2.873170907236275e-05,2.5782614368615892e-05,2.617188067159408e-05
2015-07-16,2015.5397260273974,0.10043194112852288,0.1004114171964897,0.10027801847678758,0.10018694602189956,0.10026265156752852,0.1003859765614727,0.10040857833221743,1.4077010842251729e-05,1.4073128131538446e-05,1.8846720221434885e-05,3.146233981756784e-05,2.161192883713802e-05,1.2810840204102156e-05,1.4735252951000881e-05
2015-07-17,2015.5424657534247,0.10046960660601667,0.1004596095320803,0.10024676634888519,0.10010527290382278,0.10024418659314538,0.10041332349847684,0.10044106590551995,1.7689797922022197e-05,1.3799521921276733e-05,1.915939621188093e-05,2.9581225322252203e-05,1.9455059638333926e-05,1.627705035403015e-05,1.779934003372162e-05
2015-07-18,2015.545205479452,0.10045440214643865,0.10043897056035574,0.10026196981371685,0.10013088070998492,0.10025763360773228,0.10042777663386562,0.1004386948843171,1.676528365502386e-05,1.604458329119964e-05,2.9231372930766606e-05,4.0455457478129805e-05,2.7818522477893914e-05,1.760188615771439e-05,1.6463756766064718e-05
2015-07-19,2015.5479452054794,0.1004310945361164,0.1004013181864349,0.10028274816855293,0.10018927897405444,0.10028400457324081,0.10039961465841628,0.10042145204234251,1.1625348945087726e-05,1.0447373449921627e-05,2.1084989476588995e-05,2.982480549934555e-05,2.0064842097640452e-05,1.1850706757146493e-05,1.1364882941395593e-05
2015-07-21,2015.5534246575342,0.10037918150807468,0.10038701197194176,0.1002823017807203,0.10020722737273535,0.10031418057231628,0.10043456270396199,0.1004541660724534,1.7725775020184728e-05,2.0209909540932878e-05,2.9035337401677766e-05,3.612175740755782e-05,3.071246733322294e-05,2.9162926958369376e-05,3.118868104800528e-05
2015-07-22,2015.5561643835617,0.10044378712435822,0.10043291418249835,0.10025611855936269,0.10015957594978081,0.10027888685541225,0.10041981712878677,0.10043788302791182,1.4181609813861724e-05,1.3959043787616199e-05,2.8572845558237066e-05,4.068195357458121e-05,2.5894899945621174e-05,1.4518721357284897e-05,1.4053831266654568e-05
2015-07-24,2015.5616438356165,0.10046348466817222,0.10045501027000092,0.10032594586772367,0.10025522008054887,0.10035785834931481,0.10045652719381894,0.10044126984972049,1.6810886420191138e-05,1.736733805471202e-05,2.6761789872547082e-05,3.7721176517350955e-05,2.7425167890696607e-05,1.6560541511655457e-05,1.7787973893597986e-05
2015-07-25,2015.5643835616438,0.10044833426248426,0.10047213558358478,0.10036439306471462,0.10030558786961254,0.10037905783016718,0.10045697180968127,0.10045399806152984,1.8585853669395247e-05,1.4606125668612329e-05,2.5580154958608756e-05,3.326091211940999e-05,2.6774741047889385e-05,1.7463770195408402e-05,1.8878125832111997e-05
2015-07-26,2015.5671232876712,0.10046502657085615,0.10044673210781295,0.10037926327263169,0.10032287009847007,0.10037185552242452,0.10044033259254068,0.1004471495930989,1.94389101072606e-05,1.787202217366187e-05,2.4285109042653096e-05,3.339943427166744e-05,2.772739089329165e-05,2.0432659829316765e-05,1.979937078169329e-05
