Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2013-01-13,2013.035616438356,0.10021983297049962,0.1001925508594997,0.09997764443335692,0.09997204520551085,0.10010631606369884,0.10019200926669286,0.10020254805106231,2.533922848467902e-05,2.76926787489465e-05,7.38522474692018e-05,7.836741358621889e-05,5.064338806822136e-05,2.9875545757839103e-05,2.7951653180448714e-05
2013-01-14,2013.0383561643835,0.10023509715861097,0.10021987186052941,0.10002603276033598,0.10001967884740899,0.10015401197282395,0.10022265804117478,0.10023013662061772,2.611479563095057e-05,2.782192649302865e-05,6.594522172426592e-05,6.85693153504958e-05,4.361256217460216e-05,2.8331499336764124e-05,2.622470982139999e-05
2013-01-15,2013.041095890411,0.1003019158834939,0.1002738812163392,0.10012758437924857,0.1001003901775653,0.1001902182201567,0.10026621022859161,0.10027596300790578,2.3176191718043116e-05,2.534356633860286e-05,6.001042628298954e-05,6.185066752449622e-05,3.5946942301276095e-05,2.195285086389267e-05,2.0363419548992066e-05
2013-01-17,2013.0465753424658,0.10034226831241239,0.10033244388329673,0.10008608353041747,0.10003977345908836,0.10019685899218363,0.10030934967384432,0.1003278993343818,1.3489091698029301e-05,1.2590282168462767e-05,4.260055482736572e-05,4.837622309257231e-05,2.6832790129396894e-05,1.3577413906936088e-05,1.345755825318989e-05
2013-01-18,2013.0493150684931,0.1003507367461221,0.10033895152962186,0.10021978942615174,0.10018063270671594,0.10026629885815923,0.1003241747040065,0.10032690301619776,1.239843141546529e-05,1.1876908349680823e-05,3.1496938583377324e-05,3.7478271082292704e-05,2.2442414717704273e-05,1.16690020587817e-05,1.1137064472900975e-05
2013-01-19,2013.0520547945205,0.10039720319705872,0.10037639105887175,0.10026008267220463,0.10024092911712601,0.10030672556484803,0.1003728867934857,0.10038106429002554,7.668893168460928e-06,9.384107235634659e-06,3.061852708771416e-05,3.677506368839462e-05,2.0518790898336445e-05,7.307174808323764e-06,7.660111763254824e-06
2013-01-20,2013.054794520548,0.10039152482292642,0.10037289326497464,0.10034136210986372,0.10033950718633229,0.10036770313052805,0.10036865756896356,0.10037371426602588,9.698692171804935e-06,8.49416871811447e-06,1.9418108711382235e-05,1.9024279620724544e-05,9.76706004494985e-06,7.767871385759326e-06,7.869890839410613e-06
2013-02-07,2013.1041095890412,0.10040253439643156,0.10039641132121124,0.10013107487278904,0.10005867061693048,0.10024419932277184,0.10037595139842305,0.10038835229696809,1.0100359281786015e-05,1.1359775018944518e-05,2.962798586377871e-05,3.531139186054465e-05,1.7854063478556784e-05,9.929117919952683e-06,9.067326297106232e-06
2013-02-08,2013.1068493150685,0.10039530311679772,0.10038889927423363,0.10021636451270526,0.10018378977978566,0.10029116593004289,0.10036868677675473,0.10038183701121983,9.13230319489381e-06,9.122085114992113e-06,3.298861584257749e-05,3.7025487736173916e-05,2.060599200014892e-05,1.0334722265760854e-05,9.208518921788114e-06
2013-02-09,2013.109589041096,0.10038695176632116,0.10037467032961771,0.10027835456255556,0.10024765274887144,0.10030530202364271,0.10036406979867836,0.10038332485015587,7.862949433829914e-06,9.708646686948631e-06,2.477705167090829e-05,3.212112302380426e-05,1.8805351163527643e-05,7.805899225925498e-06,7.406142695426092e-06
2013-02-10,2013.1123287671232,0.1004108609179139,0.10040422378196177,0.10035454219648778,0.1003484288911417,0.1003890136858428,0.100395115423108,0.10040720524233734,1.1307023908094961e-05,1.0417178389063931e-05,2.022761144435546e-05,2.1375025140989918e-05,1.2204556473763493e-05,9.537980258435283e-06,9.222351675473692e-06
2013-02-11,2013.1150684931506,0.10039340034168283,0.10037930246678634,0.10027009221071871,0.1002569045932348,0.100344423436845,0.10037258740820804,0.10038695303998307,9.587787378692521e-06,9.973571069248236e-06,2.4686099795153658e-05,2.695817658807759e-05,1.4567646237034412e-05,8.402003693273989e-06,8.163111257797979e-06
2013-02-12,2013.1178082191782,0.1003898012194712,0.10038387262161193,0.1002808304874622,0.10026250534738537,0.10033335213949895,0.10037597055963736,0.1003868221369275,6.22333005779632e-06,6.260910332186532e-06,2.1169904172073625e-05,2.639977700603654e-05,1.336607722943639e-05,5.504358855972279e-06,5.466722328529089e-06
2013-02-13,2013.1205479452055,0.1003904779149404,0.10036469848730636,0.10020571243989812,0.10018777582073668,0.10031173732336957,0.10036955607489186,0.10037191947014977,7.146187070168036e-06,9.774484306089215e-06,2.4008773536168365e-05,2.7848651858267124e-05,1.3871823230314258e-05,6.6636328313317026e-06,6.812052627937732e-06
2013-02-14,2013.123287671233,0.10038876243998905,0.10038310600655925,0.10033135263271757,0.10033346199311406,0.1003699398344911,0.10037630147296728,0.10038172948039462,6.476947709265489e-06,8.158773135058497e-06,1.992622315099874e-05,2.4410447626252293e-05,1.3715112484890455e-05,6.819507968258876e-06,6.318043305900091e-06
2013-02-15,2013.1260273972603,0.10039632154205023,0.10039745525282417,0.10032095272388072,0.10030095096603775,0.10035657216719573,0.10038595724572885,0.1003897952946653,7.753421594251938e-06,8.126347029188675e-06,1.881782369236897e-05,2.4098287428909255e-05,1.2110680355533168e-05,7.176580680196038e-06,6.575669910574011e-06
2013-02-16,2013.1287671232876,0.10038464488607246,0.1003951150215799,0.10036708283950597,0.10037522264558824,0.10039410665514094,0.10038856735145522,0.10040023039801936,9.625351980115994e-06,9.016161513571912e-06,1.6111632522527924e-05,1.819420061384137e-05,1.0810172119106477e-05,8.778321643845225e-06,6.704958480408567e-06
