Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2019-02-27,2019.158904109589,0.009150120136601644,0.009150411023321463,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149790042892927,2.8765124124465274e-06,7.971520983202499e-07,1.6496105790108136e-06,2.350633965914947e-06,1.7705290589477644e-06,1.7346480041090736e-06,1.4701832013985966e-06
2019-02-28,2019.1616438356164,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,8.9997912327314e-07,9.703686554529045e-07,1.3593633604763295e-06,1.838547021550779e-06,1.2359961331405437e-06,9.071323646789521e-07,1.2367410600067911e-06
2019-03-03,2019.1698630136987,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150501311473897,1.411709762963461e-06,9.717765156808546e-07,1.508169301132613e-06,2.082500952517218e-06,1.4665313877272427e-06,1.3381889877599689e-06,8.951408030193198e-07
2019-05-13,2019.3643835616438,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.3865210760772867e-06,1.3986680572361086e-06,1.4453576142536717e-06,1.2436737469566897e-06,1.4782794088301649e-06,1.2016998249965324e-06,1.3820190599415814e-06
2019-07-01,2019.4986301369863,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.088355302344391e-06,1.203122515615207e-06,1.2218328861590747e-06,1.1155376254701276e-06,1.1675790537324893e-06,1.2899719122799286e-06,1.1884193778120209e-06
2019-07-02,2019.5013698630137,0.009149266163081253,0.009149793270297997,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.209023256458216e-06,1.2208006153214658e-06,1.4246022859696999e-06,1.1834235502964809e-06,1.3057721080542775e-06,1.1906010746591032e-06,1.50180408503522e-06
2019-07-03,2019.504109589041,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149808970954664,1.3072484086737476e-06,1.1989436653430875e-06,1.2232987198325772e-06,1.268633400080043e-06,1.1837252895498077e-06,1.199028466592136e-06,1.2804364514762596e-06
2019-07-04,2019.5068493150684,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.2888761095481829e-06,1.1349855167679018e-06,1.2557938668794393e-06,1.2191629230920428e-06,1.201375570947926e-06,1.3230511135802418e-06,1.2047407797199317e-06
2019-08-12,2019.613698630137,0.009149266163081253,0.009149266163081253,0.009151785717496069,0.009154436588978116,0.009151611626268322,0.009149266163081253,0.009149266163081253,1.3385008985459376e-06,1.0388487685962212e-06,1.4467519420574293e-06,1.838044987513235e-06,1.3894017225463804e-06,1.3362520650762837e-06,1.1457772929530013e-06
2019-08-25,2019.6493150684933,0.009149266163081253,0.009149266163081253,0.009151478002669513,0.009150182654859038,0.009149266163081253,0.009150343525514614,0.009149266163081253,1.0626642625475742e-06,9.474824340395996e-07,1.5282080459981486e-06,2.328168016291352e-06,1.7957246857009815e-06,1.1655700256371269e-06,1.1184083191653003e-06
2019-08-26,2019.6520547945206,0.009149995183031414,0.009153016614076229,0.009155473074090675,0.009155805714714456,0.00915502198111949,0.009149816202369685,0.009149266163081253,1.6032525300195293e-06,1.6774655779120027e-06,1.7893061712543625e-06,2.0736259335119995e-06,1.7668746557113707e-06,1.6425414784342425e-06,1.8228662513139985e-06
2019-08-27,2019.654794520548,0.009149266163081253,0.009149266163081253,0.009152556049431498,0.009156788423540362,0.009152965768276329,0.009151226130806265,0.009149266163081253,1.1357295494232684e-06,1.1683930322772909e-06,2.301456704139382e-06,1.7276693427823702e-06,1.640215145976106e-06,1.8638536472512348e-06,2.1619085911193304e-06
