Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2014-02-04,2014.0958904109589,0.00915244219756824,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009152061025382298,2.941694420927611e-06,2.8433915645772814e-06,5.653841371586234e-06,6.894457680320782e-06,4.572444619137913e-06,2.697863314756845e-06,2.701426121394137e-06
2014-02-05,2014.0986301369862,0.009149266163081253,0.009149266163081253,0.009102269371619945,0.009097184686525123,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1265954025494573e-05,1.206558180598968e-05,1.4036976618596182e-05,1.4696911687668216e-05,1.316727454785224e-05,1.171260612810688e-05,1.0816131210713867e-05
2014-02-06,2014.1013698630136,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009097912102424603,0.009149266163081253,0.009149266163081253,0.009149266163081253,8.741236173222846e-06,9.483469335309698e-06,1.2708683718261057e-05,1.383491347490351e-05,1.1989949274660793e-05,9.549513236075175e-06,9.525435600468874e-06
2014-02-07,2014.1041095890412,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,4.5083855062757715e-06,5.025012296475662e-06,9.112926925728202e-06,1.167440143136425e-05,8.935116013257916e-06,5.564113313072583e-06,5.5245750633689145e-06
2014-02-11,2014.1150684931506,0.009154123695029895,0.009150943490578767,0.009151464056041973,0.009150873236043224,0.00915268867594961,0.00915287717670938,0.009152526741596452,1.607952882749155e-06,1.5753933270289834e-06,4.261712529822892e-06,5.252164731628134e-06,3.6542273396068486e-06,2.274669621324911e-06,1.348835573770397e-06
2014-02-12,2014.1178082191782,0.00915282699721811,0.009151341992443537,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009152195312516256,0.009153795843223412,1.6538530657380455e-06,1.6498952593326001e-06,4.670015910777544e-06,6.431342859290034e-06,4.075935398307969e-06,1.6704857840182066e-06,1.790669951970661e-06
2014-02-13,2014.1205479452055,0.009152843595847452,0.009152896427797786,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915155343390106,0.009153314661466579,1.7308722810941906e-06,1.3196595827528448e-06,3.459179050077604e-06,5.1714530723755765e-06,3.261618052452538e-06,1.5668300990049098e-06,1.588502753206979e-06
2014-02-14,2014.123287671233,0.009154451668053207,0.009153298175878236,0.009149266163081253,0.009149266163081253,0.009150824311996082,0.009152450817480206,0.009156287688505734,2.1567162758880246e-06,1.9999786855336888e-06,3.43558355007523e-06,4.985611364838053e-06,3.6456458985113247e-06,1.7407639590331945e-06,1.582427493743875e-06
2014-02-24,2014.150684931507,0.009149828807263097,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.960556892733698e-06,3.517417194299473e-06,4.035183233672691e-06,6.553536386644705e-06,4.340114863977911e-06,2.495785467944359e-06,2.480339529845166e-06
2014-02-27,2014.158904109589,0.00915100180553352,0.009150633938383692,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915033396694556,0.009152852468127434,2.6688871093627792e-06,3.2727311935802337e-06,5.616620931260752e-06,7.182154564070084e-06,4.518718262015337e-06,2.5338648563932448e-06,2.579060141818338e-06
