Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2016-06-09,2016.4398907103825,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.903812267159546e-06,7.300416117235672e-06,5.077079270666946e-06,5.007199535256504e-06,5.991282137258804e-06,6.077616909524772e-06,6.097206003179954e-06
2016-06-10,2016.4426229508197,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.503086362626193e-06,7.1536044574640444e-06,4.104383342976828e-06,3.86826017221914e-06,4.971575363222581e-06,4.9200116070665986e-06,4.821843025280536e-06
2016-07-15,2016.5382513661202,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.91713715635891e-06,1.8408532521858582e-06,3.5820123147944324e-06,5.02127824611951e-06,3.722083626973739e-06,2.0360494148971853e-06,3.423530001646462e-06
2016-07-16,2016.5409836065573,0.009149266163081253,0.009149266163081253,0.009150109815286056,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.5764861196621673e-06,1.68996730730184e-06,3.362970455904967e-06,5.599397346489858e-06,4.022045399968067e-06,1.5899410950111854e-06,3.5525063559138513e-06
2016-07-17,2016.5437158469945,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.027666515534809e-06,1.6884103505894338e-06,3.280467260278391e-06,5.321124974989281e-06,3.539146386751193e-06,1.8662171838107117e-06,3.30650050543577e-06
2016-07-18,2016.5464480874316,0.009149727281508086,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.981762019579288e-06,2.9698210798755443e-06,3.670433224351778e-06,5.4697981144230915e-06,3.7294660668521405e-06,2.4242565432454573e-06,2.9104467596100996e-06
2016-07-19,2016.549180327869,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.7607207165936942e-06,2.1471962025168438e-06,4.259223410093712e-06,6.6860056294728375e-06,5.966265910178851e-06,8.282977963662756e-06,6.7920775799277576e-06
2016-07-20,2016.551912568306,0.009149266163081253,0.009149266163081253,0.009157367095463323,0.009161842628525175,0.00915492737460274,0.009149266163081253,0.009149266163081253,3.0757238903715807e-06,3.5557806404079298e-06,1.7741914093635226e-06,2.7700183347976157e-06,2.1612281794963338e-06,1.663933153175688e-06,2.5887445501123355e-06
2016-07-25,2016.5655737704917,0.009149266163081253,0.009150167316705182,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149965176239477,2.1729225113125217e-06,1.4963083848517942e-06,3.960653519278207e-06,5.988783948506162e-06,3.892350274656528e-06,2.705772344953311e-06,3.440413901749487e-06
2016-07-26,2016.568306010929,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.3522390829918898e-06,1.732546380691253e-06,3.079450905154931e-06,5.3568757824357755e-06,3.811346591617594e-06,1.7479721185722823e-06,2.7472513496350726e-06
2016-07-27,2016.5710382513662,0.009149266163081253,0.009149266163081253,0.00915235075058963,0.009154555663628019,0.009151025705269558,0.009149266163081253,0.009149266163081253,2.0894541111434664e-06,2.5835258148820054e-06,2.398262146501894e-06,3.074859400278508e-06,2.2553573414990983e-06,1.8435295973175185e-06,2.0621707772762565e-06
2016-07-28,2016.5737704918033,0.009149266163081253,0.009149266163081253,0.00915824997733768,0.009164447860130442,0.009157554911355354,0.00915123033151395,0.009149266163081253,2.7971334231979013e-06,2.5421329616578357e-06,2.3838843089474843e-06,2.822697228940712e-06,2.5347713422950045e-06,1.1995193205328827e-06,3.3214907849140107e-06
2016-07-29,2016.5765027322404,0.009150049508318193,0.009150578434992599,0.00915509844221884,0.009157381482077226,0.009154710086031644,0.009150238615000073,0.00915199964085362,1.7054340903231928e-06,1.3927732490183307e-06,2.0567135152233598e-06,2.801994809587608e-06,2.134432944976559e-06,1.6539681854178234e-06,2.3714261721390124e-06
2016-07-30,2016.5792349726776,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.4883168352754146e-06,2.6296337902630107e-06,2.7926132772879374e-06,3.440238233365007e-06,3.017339147186878e-06,2.043844829189403e-06,2.467402966888227e-06
2016-08-02,2016.5874316939892,0.009149807492419778,0.009149792343545385,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150292103234687,3.1268759917608227e-06,2.909632232097459e-06,2.4731994593908605e-06,3.1899846814883325e-06,2.3107903110886133e-06,2.025991493632123e-06,2.2420060241439123e-06
2016-08-03,2016.5901639344263,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.4985619155059064e-06,3.632304348196423e-06,2.6731517278018526e-06,4.195262388488509e-06,2.7493780944716413e-06,1.5548520249072737e-06,3.096213500950985e-06
