Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.009152786042129997,0.009151917198860443,0.009150257432304425,0.009149266163081253,0.009149724863210657,0.009149266163081253,0.009149266163081253,2.030554614188734e-06,1.510656482756663e-06,1.7084195958091145e-06,1.7427827251903776e-06,1.5999223277449762e-06,1.2808820244216777e-06,1.6270346082269155e-06
2018-03-19,2018.213698630137,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.9724718431089267e-06,2.4232631322969505e-06,1.327120308242289e-06,2.3052261590583535e-06,2.248966274539233e-06,2.341941917532234e-06,2.297153889023677e-06
2018-03-20,2018.2164383561644,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.224088659377235e-06,1.9237389615054827e-06,1.7848939983521661e-06,2.6189083766959552e-06,1.994389267294491e-06,2.1276329641178645e-06,1.6117821577993468e-06
2018-03-21,2018.2191780821918,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.4699929684584057e-06,2.140675087950719e-06,2.0119107936535522e-06,1.915683218590825e-06,2.1784291906057903e-06,2.107927151620069e-06,2.20077992538963e-06
2018-03-23,2018.2246575342465,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.539945260019343e-06,1.8417011649497838e-06,1.7739770405899926e-06,2.236115822613931e-06,2.4421924753700136e-06,1.974481213098244e-06,2.305764530734541e-06
2018-04-11,2018.2767123287672,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.8881335452361595e-06,2.3706552830327227e-06,1.8236214254378232e-06,2.30085892375079e-06,2.5454301122979055e-06,2.2696209180694187e-06,2.4660682638353644e-06
2018-04-14,2018.2849315068493,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.580249899508064e-06,2.017788537362629e-06,1.9244044745571436e-06,2.7045770939050087e-06,2.2662310106954103e-06,2.2422405976065278e-06,2.3528851321991525e-06
2018-04-29,2018.3260273972603,0.009155626583165682,0.009152232783219031,0.009149266163081253,0.009149266163081253,0.009150574090729694,0.00914973840293728,0.00914970162913204,2.9272877417146584e-06,2.236879256025776e-06,1.527667323775053e-06,2.0074479714116623e-06,1.7068793810316854e-06,1.5367231504568194e-06,2.1507570258490015e-06
2018-04-30,2018.3287671232877,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.207088781863661e-06,2.693219760194796e-06,2.0966783941234067e-06,2.775648847527024e-06,2.4366033297873195e-06,2.2919059288601682e-06,2.412738418824145e-06
2018-05-01,2018.331506849315,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.2811352446729008e-06,1.7599029816522922e-06,1.5673239699633594e-06,2.3612980356045477e-06,1.476733309813904e-06,2.4081575990919345e-06,1.4539849070734832e-06
2018-05-03,2018.33698630137,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.228668800399662e-06,1.718974855659421e-06,1.8872268378743556e-06,1.934743216957528e-06,1.4802254555202916e-06,1.5865708620038506e-06,1.707103639460787e-06
2018-05-04,2018.3397260273973,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.5016499622518285e-06,1.8140701021581414e-06,1.610764917658768e-06,1.7118209542435373e-06,1.5338263560422747e-06,2.3266821549429242e-06,1.717066910753287e-06
2018-05-05,2018.3424657534247,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.7369971029867966e-06,2.8998581876450647e-06,2.853867138452162e-06,2.2465895139726803e-06,2.676845966656216e-06,2.9103817340917037e-06,2.3620227435006054e-06
2018-05-06,2018.345205479452,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,4.756600745392917e-06,3.5345876022569853e-06,2.259287468692293e-06,1.4016055730529582e-06,1.8920876082939232e-06,2.031044580212574e-06,1.894953878622146e-06
2018-05-07,2018.3479452054794,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,4.546967714737285e-06,3.182885872317223e-06,1.6114641228041286e-06,1.8568486883631143e-06,2.1141876274161334e-06,1.776532736100145e-06,1.7553257263651134e-06
2018-05-08,2018.3506849315067,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,4.408298406695083e-06,2.9814038566374926e-06,1.5246479228489548e-06,2.6886533876001116e-06,2.4561762305599665e-06,2.5253811547722205e-06,2.511094525634037e-06
2018-05-09,2018.3534246575343,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.3300657705503713e-06,2.167898215402666e-06,1.2063869987633142e-06,1.7026873595811872e-06,1.506779867793008e-06,1.3114777250447427e-06,2.3363921669916002e-06
2018-05-10,2018.3561643835617,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,4.272888168611472e-06,2.8713795782270006e-06,1.5312213225748037e-06,1.7085518757225613e-06,1.9481500591797065e-06,2.61405611797771e-06,2.019287214072966e-06
2018-05-11,2018.358904109589,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,4.5920760109724875e-06,3.3402096078349314e-06,2.983600799948034e-06,2.32210307911976e-06,3.1782984270438835e-06,2.530325237043412e-06,2.5850727576723737e-06
2018-05-12,2018.3616438356164,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.0847735038445687e-06,2.1009201891241356e-06,1.8758302673746303e-06,2.0735241395863765e-06,1.81585962514774e-06,1.8294492828973228e-06,2.1322682718972126e-06
2018-05-13,2018.3643835616438,0.009150303946928616,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.413316707535182e-06,1.8125249680737183e-06,1.2968721662786392e-06,1.612553418889391e-06,1.4910389826602359e-06,2.1233950481365194e-06,1.7518835120069675e-06
2018-05-14,2018.3671232876711,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.8165277506671256e-06,2.4415024721796243e-06,2.4533078088658293e-06,2.9293823037532034e-06,2.1623085923486564e-06,2.1931536401294215e-06,2.2259599166527014e-06
2018-05-15,2018.3698630136987,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.671234925192541e-06,2.491599503158991e-06,1.3793531882978014e-06,2.055793308604873e-06,1.84826031747285e-06,2.1241415076514493e-06,2.355958639579529e-06
2018-05-17,2018.3753424657534,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.9776606269507564e-06,2.396995235153634e-06,2.061308795193056e-06,2.2422768009643045e-06,2.0041208082560505e-06,2.2039923810937765e-06,2.064715742268428e-06
2018-05-18,2018.3780821917808,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.5447709193634126e-06,1.4943432456028246e-06,2.1447978483184933e-06,3.041911837160394e-06,2.304005070774017e-06,1.8786081038508969e-06,1.5169225211034357e-06
2018-05-19,2018.3808219178081,0.009149266163081253,0.009149921336135302,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.2128814725003318e-06,1.3686415340516269e-06,3.003903114831296e-06,4.16752865180195e-06,3.243424475215018e-06,1.3053544471264485e-06,2.845790355896909e-06
2018-05-20,2018.3835616438357,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.4399203759140684e-06,1.3156664668857615e-06,1.634464633274271e-06,2.579506296677895e-06,1.5720742273900722e-06,1.2553033289518794e-06,1.5103407526106508e-06
2018-05-21,2018.386301369863,0.009149266163081253,0.009149266163081253,0.009150145729553987,0.009150581343389112,0.00915066722197206,0.009149266163081253,0.009149266163081253,1.1238926844705296e-06,1.2370153848382764e-06,1.6458848592278792e-06,2.215638275830038e-06,1.7089429956434472e-06,1.4666621411891533e-06,1.4028962331406686e-06
2018-05-24,2018.3945205479451,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149751020834629,1.912808220141117e-06,2.5976166415880827e-06,2.1094652318772264e-06,2.7419024718041063e-06,2.1441893514143877e-06,1.4973165129145533e-06,2.4197105472431486e-06
2018-05-25,2018.3972602739725,0.009149959639021831,0.009149695152810508,0.009150067382687454,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.6314343167409755e-06,1.9381775847542624e-06,2.028433681399311e-06,3.167861910959937e-06,2.5475141195937814e-06,1.8484937537554956e-06,2.579274689304922e-06
2018-05-27,2018.4027397260274,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.4823165344246062e-06,1.4797325346394847e-06,2.9607371883019474e-06,4.299716708928072e-06,3.051647226900851e-06,1.2144335279153097e-06,2.615655426863727e-06
2018-05-28,2018.4054794520548,0.009153531768291173,0.009152986700339528,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151875602872896,0.009153543391540089,2.0603874937707585e-06,2.368466906284998e-06,3.1068368424898244e-06,4.433944915292301e-06,3.108926908714442e-06,1.9046776927900578e-06,2.094551729429545e-06
2018-05-29,2018.4082191780822,0.009152502364864725,0.009152231666199849,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009152478639747573,1.5648816084537988e-06,1.491036004510761e-06,3.680400588645103e-06,5.556868818709705e-06,3.545427329585381e-06,1.6474299989795674e-06,1.6864774367859144e-06
2018-05-30,2018.4109589041095,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.4638089315508134e-06,1.8681844484122817e-06,5.3131867854041804e-06,7.479239846080953e-06,4.704949770074128e-06,2.1144764257466335e-06,1.7122682760130966e-06
2018-05-31,2018.4136986301369,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.115254822023911e-06,1.8406209638477927e-06,6.76371505546643e-06,9.246328719449113e-06,6.14020875694828e-06,2.334173894570835e-06,3.541434920044798e-06
2018-06-01,2018.4164383561645,0.009151412294282037,0.009150725948672061,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.7498239845125315e-06,1.8119207944032675e-06,5.832300468386567e-06,8.426990170845556e-06,5.080131032916972e-06,1.8979458970585848e-06,3.045891037008575e-06
2018-06-02,2018.4191780821918,0.009152528769623828,0.009151070042047169,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151031969255029,2.0862283443809513e-06,1.9556465191520143e-06,5.586593659208763e-06,9.023374634740764e-06,5.642905229873975e-06,2.0484287750387353e-06,1.9005318931482115e-06
2018-06-03,2018.4219178082192,0.009155210599872564,0.00915383182249193,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149726517482276,0.009149266163081253,2.5742112772398077e-06,2.281511650004871e-06,4.761388214856418e-06,7.499535953137107e-06,4.842841828221981e-06,2.3124555809047406e-06,2.4566612768328344e-06
