Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.03536251743742533,0.03535947182054661,0.03535524472944508,0.03534516958083059,0.03535428100284138,0.03535472080359743,0.035353127729799434,4.297877690082987e-06,3.1677976448235277e-06,3.112717130328888e-06,3.548535749729262e-06,3.1086732813592533e-06,2.8826202458701373e-06,3.3975055104285364e-06
2018-03-19,2018.213698630137,0.03535462146563624,0.03535544789090778,0.03535348286058139,0.03534804192166305,0.035351750256680484,0.03535148715724655,0.03535058145513817,6.185419552172684e-06,4.910402875255973e-06,3.0087271212747463e-06,4.617878705871266e-06,4.478421365925429e-06,4.738153307131821e-06,4.685411523047489e-06
2018-03-20,2018.2164383561644,0.035346379224999176,0.035349607528191475,0.035348854784687724,0.03534188502599569,0.03534945586497754,0.03534911935819398,0.03534592826958653,4.3675562806725e-06,3.5460528249872578e-06,3.5000683194069787e-06,5.0801204846661855e-06,3.5411859485442427e-06,3.843465404791986e-06,3.958658151849503e-06
2018-03-21,2018.2191780821918,0.03534806909359273,0.035352495934555514,0.035362985057392986,0.03535916362696384,0.035361049480274805,0.0353533181268542,0.03535958273110629,4.8071932410634816e-06,4.0231499895902986e-06,2.903658101145872e-06,3.167481998465164e-06,3.4935751784981043e-06,3.6053796674997027e-06,3.587010563840911e-06
2018-03-23,2018.2246575342465,0.03533780763352608,0.03534270935606485,0.0353499040018167,0.03535297080669114,0.035348004801748545,0.035346308573745745,0.03534512454875751,5.5132198592032466e-06,4.218073019345816e-06,4.209751490049646e-06,4.101087407935107e-06,4.831581117131571e-06,4.121029132983738e-06,4.760385836979265e-06
2018-04-11,2018.2767123287672,0.03533623013894513,0.0353419234668542,0.035345522229123655,0.03534390645844973,0.0353422956553529,0.03534229778421705,0.03534127668878173,6.085381815216982e-06,4.848058337323056e-06,5.085602517517237e-06,4.522530530851179e-06,4.9366414087616865e-06,4.939880064107847e-06,5.023691062436164e-06
2018-04-14,2018.2849315068493,0.035347185400833134,0.035351748560703555,0.03535973762746229,0.03535573734634684,0.03535129528204874,0.03535140696489659,0.035353026845059386,7.436143811012358e-06,5.330756253406721e-06,3.663332183307662e-06,5.534176768869677e-06,4.940856703557435e-06,5.016738389906081e-06,5.3950252399436445e-06
2018-04-29,2018.3260273972603,0.03537634793672448,0.03536702276294769,0.03535617281942253,0.035356077289477615,0.03536120467300846,0.03535916362696384,0.03535916362696384,7.4779229229400456e-06,5.449873219826225e-06,2.666585639772742e-06,3.9211559572661065e-06,3.554696300303285e-06,3.322526195028956e-06,4.4232528781450815e-06
2018-04-30,2018.3287671232877,0.03535086546080281,0.0353466705218538,0.035342385156243855,0.0353426210732215,0.03534340220751553,0.035341741394789905,0.035339819635973435,6.815567258847241e-06,5.34917967775976e-06,3.8525074631779206e-06,4.555888520711851e-06,4.473530410690585e-06,4.503641693096041e-06,4.9559264930057206e-06
2018-05-01,2018.331506849315,0.03533810240041603,0.03533653207985464,0.035346769845576234,0.03535552883808261,0.03534923100623338,0.03534694993489692,0.03534581858497026,4.085655938641153e-06,3.628228317790269e-06,2.757565208285722e-06,3.40994826943002e-06,2.892796526183019e-06,4.414231206698497e-06,3.7023465962134563e-06
2018-05-03,2018.33698630137,0.03534217088588441,0.03534706442283475,0.035355589367165666,0.0353615093489714,0.03535761560613566,0.03535437440847713,0.035349901057182415,4.629643805362629e-06,3.625643141166271e-06,3.3143714011796094e-06,3.3537736091705745e-06,3.1143365957899385e-06,3.6327965315125528e-06,4.2854726505459606e-06
2018-05-04,2018.3397260273973,0.035349995703539326,0.035345457282677226,0.03534149189912226,0.03534952222158239,0.035346711287068795,0.035343796093587475,0.03534462625777938,4.407588761933151e-06,3.240409400805255e-06,2.9715244276363848e-06,3.4181172808133748e-06,2.7649723646552083e-06,4.094666701435782e-06,3.4015951101265624e-06
