Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2015-04-15,2015.2876712328766,0.035306195791435055,0.03529298737702817,0.03519528691982871,0.03514074878668927,0.035207040452460446,0.03528400499791394,0.0353053247066311,1.2824158798220868e-05,1.3296487394538546e-05,2.869156278760178e-05,4.016960521046772e-05,2.8236699025671872e-05,1.5125594010131244e-05,1.4054788288261363e-05
2015-04-16,2015.2904109589042,0.035373197763233034,0.03529338377603162,0.03521304306140725,0.03517672952658711,0.03523746930461882,0.035296957236046575,0.03531295931978074,7.39271567984122e-05,1.3878819079391226e-05,2.7632467799104154e-05,3.530752668272471e-05,2.5117295304744864e-05,1.4934163832035792e-05,1.483655838581576e-05
2015-04-18,2015.295890410959,0.03531163471739765,0.03531036262681122,0.03524465687161295,0.03522816502850295,0.03527240270986863,0.03530286001813924,0.035311694698258254,1.1112914726379458e-05,1.1064856523123712e-05,2.3406167497246087e-05,2.9465767197327002e-05,1.941675880770982e-05,1.1192490943702943e-05,1.0635447654804051e-05
2015-04-20,2015.3013698630136,0.035370274500087125,0.03536596288619445,0.035254259134777,0.035194448964191306,0.035262794956211006,0.035344920383703377,0.03535534712474694,9.614937526766313e-06,9.12602347795698e-06,2.692997805692085e-05,3.8710048053777436e-05,2.3674884863766987e-05,1.0121466708111719e-05,9.080690773660738e-06
2015-04-22,2015.3068493150686,0.03538020108472181,0.035375867362760216,0.035296912765488124,0.03525036795797499,0.03529556242905413,0.035369255146593025,0.03537571924073221,8.75088953430962e-06,8.218781387345896e-06,1.8246057484355998e-05,2.921522371867052e-05,1.7797775969417637e-05,7.992373474016225e-06,8.283046278777392e-06
2015-04-25,2015.3150684931506,0.035373733652225764,0.0353570295578507,0.035350265069082176,0.03534108323785225,0.035343971024537235,0.03534688216809277,0.03534705512408653,8.483352973933651e-06,8.044391383396185e-06,1.707376720886003e-05,2.196203169681608e-05,1.486614116259496e-05,8.114791537762588e-06,7.971982098724292e-06
2015-04-26,2015.317808219178,0.035322639173519854,0.03531388953477388,0.0352992786560127,0.03528089918185306,0.03529190535065743,0.03531109659804471,0.03531219956843299,8.152927922597124e-06,8.100799641180447e-06,1.3893770469054495e-05,1.8852139789492825e-05,1.374031414092845e-05,8.560173827768634e-06,8.37556029488849e-06
2015-05-13,2015.3643835616438,0.03527062608368811,0.035261224565957164,0.03512083300804313,0.035064179560680635,0.03515405907332304,0.035253591414717476,0.03526775937846988,1.4995758224076281e-05,1.5971138742365443e-05,2.669340588500321e-05,3.1951972371487134e-05,2.2169631882396346e-05,1.6305952206312697e-05,1.66535815298337e-05
2015-05-19,2015.3808219178081,0.03531990352267052,0.03531614398470469,0.035300209375904404,0.03529076847903079,0.03529983969199965,0.03531317447637906,0.03531352954830466,7.260681077535494e-06,7.968874368179716e-06,1.3919884891875088e-05,1.887561242665964e-05,1.3054987363430095e-05,7.405480995919289e-06,7.548574380529705e-06
2015-05-20,2015.3835616438357,0.03535175049970088,0.03535191197732595,0.035366660747107766,0.035372096810556496,0.035364823803832914,0.03535916362696384,0.03536319361387673,8.924443375245553e-06,9.191585117019339e-06,1.3842524165203474e-05,1.8587688984671988e-05,1.375808465422455e-05,8.92931451763251e-06,8.803931376196308e-06
2015-05-22,2015.3890410958904,0.03535021689366643,0.03534710789625128,0.03537512831653542,0.03538383467304072,0.03535916362696384,0.03533031178870486,0.035321440008283786,7.751955835826025e-06,6.379032379221583e-06,7.14980524862092e-06,1.0451914219035685e-05,7.769103747788175e-06,5.834539508740169e-06,6.498362686482105e-06
2015-06-01,2015.4164383561645,0.035329773476478435,0.035321198179007904,0.03530440625198638,0.03528463521077944,0.035305580380640175,0.03532852515527209,0.03532720214715539,7.778857546469576e-06,7.679546066055111e-06,1.019411922246964e-05,1.360978795346314e-05,1.035234087355589e-05,7.861008148965924e-06,7.704791666507017e-06
2015-06-02,2015.4191780821918,0.03534035678105284,0.035321589679468884,0.03529360228647589,0.03526300949235203,0.03528747104292059,0.035323484527933824,0.035323702140389,7.816027035526012e-06,8.458078138217335e-06,9.4022862853515e-06,1.4957448843999792e-05,1.2797234277354736e-05,7.2910852708204654e-06,8.15262606601551e-06
2015-06-03,2015.4219178082192,0.03536894593230415,0.03535687937579133,0.035298242478864046,0.035244854721181974,0.03527371560415951,0.03534961454436061,0.03536549882127501,8.128157228147059e-06,8.135520430658882e-06,1.5172394632384064e-05,2.608138743872057e-05,1.9736061839924158e-05,7.664728386876947e-06,7.525889358415341e-06
2015-06-08,2015.4356164383562,0.03529676427157807,0.03527094385858526,0.035154034565091426,0.03509865114908651,0.035189137396904775,0.035282286414859136,0.035300825866055735,9.716655449343904e-06,1.1398264461360017e-05,2.4919554771939057e-05,3.158753618835271e-05,2.0930677477668838e-05,1.2388077541136353e-05,9.858282621478938e-06
2015-06-09,2015.4383561643835,0.0353080804973516,0.03528749926636395,0.03513557909745919,0.03507206910939643,0.03517590393408716,0.03528039084438792,0.03529792567495009,7.798190115584309e-06,7.919530155368173e-06,2.1372048850613423e-05,2.8551289457490584e-05,1.7263650623901293e-05,8.601277376456765e-06,8.037897684820488e-06
2015-06-10,2015.441095890411,0.03535402806880085,0.03534996691646236,0.035243506980388035,0.03519849512702238,0.035266368718337326,0.03533548668080703,0.03534126958542519,7.759316909585521e-06,8.289603900432902e-06,2.2524270857255776e-05,3.025855001507747e-05,1.8881125956578664e-05,9.211225172539984e-06,8.600411961358383e-06
2015-06-11,2015.4438356164383,0.0353439835971896,0.03532854416217146,0.035197338659428555,0.03512244707675441,0.03521881732421878,0.0353187195658575,0.03533211671564245,7.442890865650951e-06,7.203707535292051e-06,2.4128502983378404e-05,3.4357704543455596e-05,2.098098668697816e-05,6.547668485341694e-06,6.883072036904479e-06
2015-06-12,2015.4465753424658,0.03531401053349072,0.03533976946188115,0.03520875060605185,0.03515804177298395,0.03521650768224883,0.035297781987296196,0.0353192103534648,8.801278984616173e-06,9.838652813212856e-06,2.6047039840976272e-05,3.398165823120901e-05,2.5243465420555132e-05,1.4152553990673129e-05,1.2755423776426594e-05
2015-06-16,2015.4575342465753,0.03535461643286991,0.035354212144784285,0.03533294715613736,0.03532292447173862,0.03534547049912231,0.03535916362696384,0.03535776465807795,7.538270878906694e-06,6.731184668576565e-06,1.1702337436302259e-05,1.6534971283538486e-05,1.0313996248254673e-05,6.950369441863575e-06,7.2540742374414305e-06
