Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.035357854423912136,0.03535802838798713,0.0353571443277833,0.035360027093183116,0.03535970931227768,0.035357300110568715,0.03535436474395614,1.576316742104478e-06,1.9613725344263236e-06,3.162532753239833e-06,4.4507431396950095e-06,3.2057498896052017e-06,2.116161575645971e-06,2.2258724959679897e-06
2020-05-07,2020.3497267759562,0.03535473095247713,0.03535370522521822,0.035359636910193525,0.03536672482799307,0.03536481029539491,0.03535986014599543,0.03536050879771458,2.3859151530041574e-06,2.0465443024333753e-06,2.8787075539366285e-06,3.833917378783387e-06,2.895325830592632e-06,2.279332348312972e-06,2.545188059351516e-06
2020-05-08,2020.3524590163934,0.035366932181804436,0.03536739130732493,0.03536191994823397,0.035361576194712335,0.035368672618623205,0.03536324570900037,0.0353682938177384,1.6164035412145508e-06,2.3960451754415757e-06,2.8308476576083874e-06,3.954323377975787e-06,2.5245741414222455e-06,1.5774031271041505e-06,1.6965503801046386e-06
2020-05-11,2020.360655737705,0.03535583381657085,0.035356329036094966,0.035365853101536934,0.03537381917905157,0.03536742604019957,0.03535830089973836,0.035357656628715324,2.1287873460326636e-06,2.0108868040653152e-06,2.631960815526651e-06,3.656291597317417e-06,2.549849735085379e-06,2.0613063692158958e-06,2.6583681171296537e-06
2020-05-14,2020.3688524590164,0.03536118504672423,0.03536366329684181,0.035365540577853787,0.035366890442785855,0.035363440977961194,0.03536010663606198,0.035357553150807075,2.217336838041817e-06,1.9358740425561394e-06,2.8178455441867906e-06,3.941683245014376e-06,3.107387256178521e-06,2.3715437868677593e-06,2.20793807571426e-06
2020-05-19,2020.3825136612022,0.03536009358295733,0.03536006866272062,0.03536334814882406,0.03536542204545584,0.03536512171279271,0.035359429817002984,0.035357523502629135,2.03027490007318e-06,1.9621885147185517e-06,2.3028450904893026e-06,2.7781216389617933e-06,2.3573898668967114e-06,1.8014620266524408e-06,2.6710750301540922e-06
2020-05-20,2020.3852459016393,0.03534791100083243,0.03534719843213106,0.035356692085065665,0.035361741378835625,0.03535985141252852,0.03534676228404569,0.035351001749602644,1.937993485173489e-06,1.7345539463541867e-06,2.379929543566278e-06,3.1410484589562687e-06,2.4838912534844054e-06,2.0221197577018118e-06,2.4283820214493804e-06
2020-05-21,2020.3879781420765,0.035357698613797624,0.0353515673133153,0.035361101344756785,0.0353640363207598,0.035363216063504586,0.035356904698106116,0.0353611318303641,1.7353389766914705e-06,2.032485072005703e-06,2.38428921609387e-06,3.18994809356731e-06,2.3520210226703587e-06,2.5174920816729656e-06,2.2217709843103332e-06
2020-05-22,2020.3907103825136,0.03536504634298992,0.0353682678522648,0.035365574403125946,0.035365669361229264,0.03537210095786782,0.03536373143626613,0.03536714439390079,1.6552941728476431e-06,2.039277817830321e-06,2.973711399818143e-06,4.240698728632925e-06,2.9643085621709254e-06,1.7987248226387682e-06,1.7295574274909318e-06
2020-05-26,2020.4016393442623,0.03535916362696384,0.03535212454007179,0.03536604831544389,0.03536626163352727,0.035369241701013396,0.035357236719335265,0.03535441130389088,2.397593066859762e-06,1.9474923015812157e-06,2.6133335389894306e-06,3.302500225287859e-06,2.767624046624696e-06,1.6053609572299663e-06,2.548271502435226e-06
2020-05-28,2020.4071038251366,0.03535813548188609,0.03535541867121958,0.03536656899021067,0.03538019590008133,0.035368834886954,0.03536074783184556,0.03535916362696384,2.304579905580366e-06,1.6279135795927225e-06,2.356382348219074e-06,3.118349976261518e-06,2.321172035146257e-06,1.6596028794255853e-06,2.8126004949540753e-06
2020-06-01,2020.4180327868853,0.03536059582369917,0.035359651475559375,0.03536233961124178,0.035364252825195716,0.035363929097732484,0.035361014976242874,0.03535916362696384,1.9619133891345626e-06,2.0093410174635074e-06,3.582433312857914e-06,4.381584913472986e-06,3.3573933662044984e-06,1.720511778508118e-06,2.5855820042791213e-06
2020-06-02,2020.4207650273224,0.03536182893647967,0.03535753342421725,0.03536332109829765,0.0353669267542765,0.03536788233234335,0.0353624323491739,0.03535448756339501,1.941420493967133e-06,2.509292808496346e-06,3.379012640578148e-06,5.022031655247282e-06,3.3126968103388315e-06,1.6895254443263049e-06,2.704457080703145e-06
2020-06-03,2020.4234972677596,0.035365443426102094,0.035357280852212195,0.03537093210744813,0.035376803331566994,0.03536849408625892,0.03536083619368719,0.03536298172732389,1.914608659258707e-06,3.5367223041374052e-06,2.9195091995357426e-06,4.085362003250016e-06,3.233561037391832e-06,5.001641141652962e-06,3.0386745811070788e-06
