Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-05-15,2017.3698630136987,0.03540112438330475,0.03544537745407597,0.03538905730616093,0.03535050968121679,0.03533309360728087,0.03529705788772146,0.03540235495392089,4.9636797926557676e-05,5.108595626823478e-05,5.613518733148197e-05,4.913500419362464e-05,4.98382985164957e-05,5.4217156243529446e-05,4.796137644946804e-05
2017-05-16,2017.372602739726,0.0354464834768418,0.03537439261759443,0.03542823254317595,0.035360371336457204,0.03534720328812091,0.03539919843097194,0.03533127970754155,5.4162275771180205e-05,4.794094466499277e-05,5.002890805310252e-05,5.1334296290387394e-05,5.3536460414774445e-05,4.922158834918156e-05,5.088493956903108e-05
2017-05-17,2017.3753424657534,0.03535589037052668,0.035335137412240133,0.03544163392202299,0.035380286742973,0.035333859287073895,0.03538359121614896,0.03544429434451047,5.610189306540788e-05,5.3248710424990106e-05,5.584704275311011e-05,5.0524933074327126e-05,5.148767748887769e-05,4.9951157514276704e-05,5.399681242068112e-05
2017-05-18,2017.3780821917808,0.035387473736832854,0.035409134820149527,0.0353100007894195,0.03536802603995751,0.035318880491683545,0.0352581732830771,0.03535681793302076,4.787018855384447e-05,5.0371653761515365e-05,5.6211342606377616e-05,5.467804950071709e-05,4.716280989581096e-05,5.2913921912971446e-05,5.0286144334697764e-05
2017-05-19,2017.3808219178081,0.035399562101650586,0.035355998528565157,0.03532015063297219,0.03533796636252491,0.03536553723794974,0.03543907130411939,0.03539776312182036,4.7803143411077416e-05,5.304361425099505e-05,5.320797017339531e-05,5.35637178261312e-05,5.035863080062731e-05,4.836810826803986e-05,4.748793399442926e-05
2017-05-25,2017.3972602739725,0.035424214785205584,0.03530533799251605,0.03523383344683724,0.03523148926678936,0.03538400785428621,0.03529870042365392,0.0353835277209229,5.2331645850598314e-05,5.0719125819668425e-05,5.278904989109988e-05,5.2887953108142496e-05,4.8922799280418994e-05,5.0582786790551674e-05,4.641233019817141e-05
2017-05-26,2017.4,0.03532494849351687,0.03545354569671652,0.03529515100963435,0.03527066884359363,0.03527347379991296,0.03533862757985764,0.03540539809284649,5.1599488815707846e-05,5.402703626730321e-05,5.1675921023447615e-05,5.793126181661715e-05,5.056071645628685e-05,5.567818439447834e-05,5.2499283817654024e-05
2017-05-27,2017.4027397260274,0.0354554917695555,0.035408190665090565,0.035362381840354416,0.0353426473469358,0.03532793328633192,0.035292375258379194,0.03540676889207094,4.739957172962958e-05,5.5903602100745594e-05,5.313860725506909e-05,5.809576535941761e-05,5.600902302154287e-05,5.400749288820416e-05,4.811951080334523e-05
2017-05-28,2017.4054794520548,0.03546587601155439,0.03542284486425702,0.035305883782009065,0.03536967057056273,0.0353511187119397,0.03537516402928063,0.03540105503053109,5.2885877844488845e-05,4.957731866484151e-05,5.0892331428112365e-05,4.64906522239299e-05,5.434572550797634e-05,4.939385716189655e-05,5.374354063515535e-05
2017-05-29,2017.4082191780822,0.03531172963974208,0.03531913288149942,0.035323468059340175,0.035194949065804663,0.035275424321049687,0.03534963209244703,0.0352773614667094,5.6547783829678924e-05,5.2444240478126203e-05,4.618647774284464e-05,5.6513009721958785e-05,4.968541509239278e-05,4.8459050947926946e-05,5.089870067080197e-05
2017-05-30,2017.4109589041095,0.03537373020026205,0.035391948198826344,0.03542429738438473,0.03529464915593634,0.03533269967729476,0.03536972420118625,0.03533267153410849,4.985075125336039e-05,5.239888382641863e-05,4.9955429644734875e-05,5.764247902798965e-05,5.2048766848807714e-05,4.737003119118802e-05,4.8655212511772544e-05
2017-05-31,2017.4136986301369,0.0354348270445261,0.035343293457776793,0.03529204752217036,0.03534357525491369,0.03532232920523046,0.035391762022869526,0.03538899723049915,5.274780110481342e-05,5.291130837606381e-05,5.2109670086817995e-05,5.526561101350621e-05,4.8772149822081255e-05,4.788992572461401e-05,4.745872450990953e-05
2017-06-01,2017.4164383561645,0.035380131802075686,0.035380657170198795,0.035286689586146114,0.03541733551661117,0.03529920957281251,0.03529559159003428,0.03535672887319943,4.366157397388476e-05,5.063036813690007e-05,5.417255364287278e-05,5.249795744854226e-05,4.938820357129596e-05,4.570127802735506e-05,5.19470567475061e-05
2017-06-11,2017.4438356164383,0.03538746619033602,0.0353178048375735,0.03540953440014966,0.03532817557062382,0.03528528691746154,0.03536992226394434,0.03538024812342407,5.0183074540063856e-05,5.235751095555876e-05,5.3732927085637026e-05,4.725355898530919e-05,5.3890974064212916e-05,5.133498278748999e-05,5.159352560572481e-05
2017-06-12,2017.4465753424658,0.03528453412865448,0.03544369102198123,0.03543683659923072,0.03538211566025694,0.03541584115167676,0.035339917769520876,0.03545827289509785,5.031158927412464e-05,4.242480098798264e-05,5.103997741093227e-05,4.667705188338353e-05,5.273991071624231e-05,4.95933848036617e-05,5.5257266475980025e-05
2017-06-13,2017.4493150684932,0.03535815192458456,0.03532309278309367,0.03536751726021613,0.035269385229151705,0.0353542934053435,0.03536754538481806,0.03529932614544521,4.447061377123049e-05,4.721098307541936e-05,4.910351201450857e-05,4.656296007895469e-05,5.398745954276753e-05,4.939663800617992e-05,4.5399232923135095e-05
2017-06-14,2017.4520547945206,0.03530376433279953,0.035295457501765465,0.035272332540851395,0.03530783957361325,0.03528564676946917,0.035262173459924,0.0353650484996142,5.082914957330221e-05,4.613246093833932e-05,5.082773089627516e-05,5.4086120166344015e-05,4.785587070494714e-05,5.238418126516295e-05,5.8752713347317627e-05
2017-06-15,2017.454794520548,0.03531916926461151,0.03541078193087032,0.035278058738626356,0.03526237549209261,0.03532842760777994,0.03542824444146462,0.0353714209260689,5.5607456664212106e-05,4.8538918987095394e-05,5.179582836365755e-05,6.026981055750644e-05,4.941268028727751e-05,4.990151050504933e-05,5.346449430578328e-05
2017-06-17,2017.4602739726026,0.035375161115733016,0.0353269151890346,0.035327772159244875,0.035179270765998576,0.03522075456828238,0.035325878432880604,0.035332498735406094,4.812664730189529e-05,5.022752380802009e-05,4.77813473279462e-05,5.664494116202032e-05,5.08162240914703e-05,5.098057874299263e-05,4.83154191680666e-05
2017-06-19,2017.4657534246576,0.035389318103479096,0.03541523927543954,0.03529584056175429,0.03531961754825121,0.0353184320039603,0.035422298641735496,0.035390977728113705,4.787660175750554e-05,5.315800009995755e-05,5.008096178455588e-05,4.951596564404612e-05,5.240158206713091e-05,4.965473080253164e-05,4.883964775398862e-05
2017-06-20,2017.468493150685,0.03543176907800924,0.03542297991422343,0.03533982666460866,0.03530195234806615,0.035296124070847826,0.03533364330347032,0.03539531145047594,5.082816948440536e-05,5.184621673242605e-05,5.195247773605487e-05,5.4916754531325685e-05,4.873230571499351e-05,4.937411804935034e-05,4.7848964326835696e-05
2017-06-21,2017.4712328767123,0.035501856194322425,0.03531645197126404,0.035385371468489704,0.03538694064858081,0.03533509003654779,0.03533747913514826,0.03532769798838756,4.918142147266215e-05,4.694847414228154e-05,5.24017381747695e-05,4.8790411736406504e-05,4.6138857012453074e-05,5.1265082430245556e-05,5.180199106000503e-05
