Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2012-04-13,2012.2841530054645,0.009149266163081253,0.009149266163081253,0.009161419693320374,0.009164115683904565,0.009154820225566915,0.009149266163081253,0.009149266163081253,3.204136585741789e-06,2.832393866708787e-06,2.9423606044459546e-06,3.039935754726345e-06,2.6708191328189244e-06,2.67723907546685e-06,3.2192031609453625e-06
2012-04-14,2012.2868852459017,0.009149266163081253,0.009149266163081253,0.00916325538461351,0.009167874428239258,0.009158537335327838,0.009150678515278928,0.009149266163081253,3.4166952140441936e-06,2.1255444584329625e-06,2.3878691195354137e-06,2.641464300502183e-06,2.22753622468674e-06,2.1174096327393874e-06,2.2422122881750216e-06
2012-04-17,2012.295081967213,0.009149266163081253,0.009149266163081253,0.009169043714624008,0.00917905908806784,0.00916469594434645,0.009153433910468689,0.009149266163081253,3.2837869202572035e-06,2.229372261213864e-06,2.4209043019323794e-06,2.9371680354268815e-06,1.985168834336016e-06,2.0242801829930684e-06,3.3561287712441837e-06
2012-04-18,2012.2978142076502,0.009149266163081253,0.009149266163081253,0.009163443622103036,0.009167805816777685,0.009156892031464085,0.009149266163081253,0.009149266163081253,2.9128424172621066e-06,2.543330815439724e-06,3.216860960232431e-06,3.570940757380668e-06,3.05486761409504e-06,3.184100483425457e-06,3.18662574225738e-06
2012-04-19,2012.3005464480875,0.009149266163081253,0.009149266163081253,0.009166697314177956,0.009171211240129328,0.00915769499394106,0.009149266163081253,0.009149266163081253,3.0866336661970615e-06,2.102035871802349e-06,3.782036448393152e-06,3.653256458533277e-06,2.670150726601726e-06,3.169717763572706e-06,2.600870172199547e-06
2012-04-20,2012.3032786885246,0.009149266163081253,0.009149266163081253,0.009171525349214553,0.009176139886219441,0.009161602577006307,0.009151734055055446,0.009150271801180016,2.45960609116634e-06,1.966910778635696e-06,3.720555878521335e-06,2.911200285613855e-06,2.964945058904739e-06,2.546934201693836e-06,2.5656246253680107e-06
2012-04-21,2012.3060109289618,0.009149266163081253,0.009149266163081253,0.009169514261481335,0.009173034023395688,0.0091579426732809,0.009149266163081253,0.009149266163081253,3.1278643485769828e-06,3.093427822613802e-06,3.3094989660848194e-06,3.4501442306841997e-06,2.8497312125673958e-06,3.1169358715663906e-06,2.694531614626859e-06
2012-04-23,2012.311475409836,0.009149266163081253,0.009149266163081253,0.009162126283147541,0.009165797079246758,0.00915657422582365,0.009149673159909694,0.009149266163081253,2.9730249601661524e-06,2.9341114028517404e-06,3.731658035271625e-06,3.7863966444235478e-06,3.1097972658872666e-06,2.6894944438241462e-06,2.951889401503063e-06
2012-04-24,2012.3142076502731,0.009149266163081253,0.009149266163081253,0.009160285363695762,0.009164537831631521,0.009153044987578738,0.009149266163081253,0.009149266163081253,2.7049967061790455e-06,2.054535785239837e-06,3.1239270337579628e-06,3.297327912327081e-06,2.7544402843132314e-06,2.6557423828672847e-06,2.7537259111692965e-06
2012-04-25,2012.3169398907103,0.009149266163081253,0.009149266163081253,0.009158447828964644,0.009162948101740648,0.009153248694876052,0.009149266163081253,0.009149266163081253,3.0777163701428225e-06,2.683815352586744e-06,3.486918466070079e-06,3.442121496777268e-06,3.317882351617192e-06,2.864884117418135e-06,3.054740903164565e-06
2012-04-26,2012.3196721311476,0.009149266163081253,0.009149266163081253,0.009167776725479785,0.009172508971855344,0.009159911664934446,0.009149972397331226,0.009150335862038422,3.8020465308097514e-06,3.175637965917379e-06,3.0845805353671527e-06,3.02347774969271e-06,2.140945864156458e-06,3.453343363516089e-06,2.9334697904784388e-06
2012-05-09,2012.3551912568305,0.009149266163081253,0.009150883230461666,0.009166153374446947,0.009169640065923336,0.009158833102284335,0.009152168499092625,0.009149992147295723,2.844028544074929e-06,3.5498181975003162e-06,3.4868565772623832e-06,3.867490577500856e-06,3.976620426502407e-06,3.6538548677387658e-06,3.1458492137804283e-06
