Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-02-17,2017.131506849315,0.009149266163081253,0.009149266163081253,0.009154199259633901,0.009156970734063975,0.00915296432319896,0.009149266163081253,0.009149266163081253,2.485956916498057e-06,2.2463713528285397e-06,3.823574472868007e-06,4.395989553136077e-06,3.870922061822227e-06,2.6876414860041833e-06,2.703624007942324e-06
2017-05-05,2017.3424657534247,0.009149956215049196,0.009149845065498418,0.009152698982276613,0.009153829853690452,0.00915082439828434,0.009149266163081253,0.009149266163081253,2.9914653962117717e-06,3.141975781436163e-06,3.2176231656561756e-06,3.096407865595029e-06,3.0513842936792334e-06,2.995013171981536e-06,3.008072839021569e-06
2017-05-06,2017.345205479452,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.0369326249236507e-06,2.8987498700282517e-06,3.0126597527069846e-06,3.630852107278764e-06,2.9122846789476958e-06,2.3842614982992365e-06,2.6084429787023717e-06
2017-05-07,2017.3479452054794,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.9769294007796758e-06,2.9020520936525274e-06,2.9368688328711626e-06,3.25091535271793e-06,3.0891750860864076e-06,3.0441907843201162e-06,3.187198806965311e-06
2017-05-08,2017.3506849315067,0.009149266163081253,0.009152813332655944,0.009149266163081253,0.009150045360683435,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.7421684719177755e-06,2.662161976822332e-06,4.129428351782721e-06,4.0436846834932116e-06,4.657589165373722e-06,3.2047292561740613e-06,3.1075959395079113e-06
2017-05-10,2017.3561643835617,0.009149266163081253,0.009149266163081253,0.00915295172636557,0.00915906349372586,0.009157101191921606,0.00915469221038044,0.00915714991439454,3.0038499687332526e-06,2.849057893716718e-06,2.922270564323508e-06,3.210874924284354e-06,2.8933623828166997e-06,3.0539832987888647e-06,3.5810766976894496e-06
2017-05-11,2017.358904109589,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009159429965851082,0.009164845052737508,0.009149266163081253,0.009149266163081253,4.540738342676169e-06,4.3161395583149825e-06,4.285746237577837e-06,5.415669723128604e-06,3.584700429078804e-06,4.047102342848849e-06,4.082322900032952e-06
2017-05-12,2017.3616438356164,0.009150180214758566,0.009151130886793863,0.009155522058990355,0.009157950635653103,0.009154738252903215,0.009151292148975823,0.009149266163081253,3.0419217662557574e-06,3.0719299807282176e-06,3.355423160554533e-06,3.1825745647236273e-06,2.6560048075690294e-06,2.6540046971702603e-06,3.7836966286226183e-06
2017-05-13,2017.3643835616438,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915250183868797,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.8474779170128246e-06,2.995463418778158e-06,3.333825565788471e-06,4.015015756161912e-06,3.18931840801751e-06,2.849951474446353e-06,3.338084113629933e-06
2017-05-14,2017.3671232876711,0.009149266163081253,0.009149266163081253,0.009151031046804006,0.009155312629874634,0.009151632757983865,0.009149266163081253,0.009149266163081253,2.494840476349114e-06,2.5725635473437854e-06,2.751907393976973e-06,3.3458934607732094e-06,2.6657947343811027e-06,2.4027011287704495e-06,2.6171204045009452e-06
2017-05-15,2017.3698630136987,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009153198351659269,0.00915067093078622,0.009149266163081253,0.009149266163081253,2.437875163070195e-06,2.19476317600675e-06,2.415082675044493e-06,2.8477653766615067e-06,2.3103189753197973e-06,2.301669380493559e-06,2.54563451803468e-06
2017-05-16,2017.372602739726,0.009149266163081253,0.009149266163081253,0.009153619522004474,0.009158791184197199,0.009156083223808025,0.009149266163081253,0.009149668810123697,2.403270376420179e-06,3.6214336109279986e-06,3.486371174056626e-06,3.2379995306151987e-06,2.48799903544357e-06,2.7651623529121524e-06,3.840495035285296e-06
