Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2014-02-04,2014.0958904109589,0.10044716374887629,0.10042288655744702,0.10050984920751264,0.10054706365687956,0.10049884562782645,0.10042975063334988,0.10042282807965204,8.434625213723398e-06,8.158709687656736e-06,1.1054070501517306e-05,1.6200040673823007e-05,1.0384684032806875e-05,5.795111243977272e-06,6.3857276073687384e-06
2014-02-05,2014.0986301369862,0.10046943606579055,0.10044554940599251,0.10056650708282314,0.10061381839005593,0.1005419023015098,0.10045735079318674,0.10045737860489895,1.2570321958941353e-05,1.1533764773675606e-05,1.2779248083470476e-05,1.365690779773727e-05,1.1323635327458045e-05,1.004042896258914e-05,1.1299894202411454e-05
2014-02-06,2014.1013698630136,0.10043746112948783,0.10043482752569918,0.10052019033069876,0.10056821972190785,0.10052307235430362,0.10046153839682144,0.10046570732230736,6.297910220263048e-06,6.13292525127379e-06,1.1339482769849267e-05,1.562297361216628e-05,1.0418123546572874e-05,6.0428683851370205e-06,5.565076597625677e-06
2014-02-07,2014.1041095890412,0.10041438104538786,0.10042864137067038,0.10053245262501784,0.10055040098653632,0.10049456983216568,0.10044254535552176,0.10042938450733971,1.0500983281630354e-05,1.032604906163994e-05,1.2163912471437068e-05,1.4902731095288696e-05,1.05657538881672e-05,8.94729987025174e-06,9.899229722470126e-06
2014-02-11,2014.1150684931506,0.10044634948946872,0.10045830531598929,0.10057069935225821,0.10060927068131173,0.10053420754454807,0.10047154866720023,0.10047626075626194,9.101341577818385e-06,1.1187546966750306e-05,1.4651946764415648e-05,1.5710123263470913e-05,1.2671674540214642e-05,9.690913333663396e-06,1.1014869219713295e-05
2014-02-12,2014.1178082191782,0.10040742313066055,0.1004078416736862,0.10050702977600026,0.10054608611639419,0.1004936365763607,0.10042759145856367,0.10041980617032516,8.40335188873229e-06,7.953592816800143e-06,8.15183350342528e-06,9.976071396595803e-06,8.277563585735847e-06,7.038129487067356e-06,7.682539522405268e-06
2014-02-13,2014.1205479452055,0.1004477970776598,0.10045638922287023,0.1005603982838199,0.1006145994304394,0.10052917104793968,0.10047687733768863,0.10045888855787063,5.411058568839668e-06,5.668490266355541e-06,7.340084935870958e-06,8.415074564323464e-06,6.64620053276538e-06,6.707653279426832e-06,4.413116918003809e-06
2014-02-14,2014.123287671233,0.1004104754251819,0.10044497629656424,0.10049423006761742,0.10053910635683146,0.10053046485554906,0.1004509133897723,0.1004289662895244,6.198062316760406e-06,6.123058590373198e-06,7.17739745516359e-06,8.077037495072626e-06,8.877273848684562e-06,6.0038923822330475e-06,7.19118420806826e-06
2014-02-24,2014.150684931507,0.10041951265569606,0.10043042666096814,0.10047143547838461,0.10046301401908414,0.10045501477406674,0.10041387316433262,0.10040776516476961,9.905438968477455e-06,8.941799095790246e-06,1.397717677436208e-05,1.874038385691555e-05,1.1453136903773867e-05,6.009536866685884e-06,6.583882623864913e-06
2014-02-27,2014.158904109589,0.10042816240978802,0.10045214065185153,0.10056812343128554,0.10064750313154004,0.1005665105298834,0.10047425453914495,0.10045797546828952,8.924927163927295e-06,8.95452736290889e-06,1.3958180229611103e-05,2.1771099850707904e-05,1.4557003565619262e-05,7.58153400396627e-06,7.147371661437439e-06
2014-02-28,2014.1616438356164,0.10041631490858542,0.10041434898333035,0.10045218360951304,0.10044662762526065,0.1004204804504943,0.10044140865193119,0.10042719101386492,5.4499729867251555e-06,4.268547667172386e-06,1.705061127066855e-05,2.711625370288282e-05,1.7493249105756442e-05,6.543429385015641e-06,4.525227760707243e-06
2014-03-01,2014.164383561644,0.10040383446320088,0.10041470119249912,0.10040166920801079,0.10038098121822761,0.10037985790248626,0.10040852536922173,0.10039786453336401,8.31643544576304e-06,9.554627324579484e-06,2.181039871733491e-05,3.479860793095598e-05,2.270891302766825e-05,9.734526617842282e-06,7.346679512024851e-06
2014-03-02,2014.1671232876713,0.10041926199594473,0.10042600150404292,0.10046838191127457,0.10049354218041724,0.10045419764854915,0.1004253016549105,0.10042001054483406,8.327811466103959e-06,6.855528145450419e-06,2.2430975068514653e-05,3.2962960344160484e-05,2.014084311773825e-05,8.44525212690704e-06,5.526160880702183e-06
2014-03-03,2014.1698630136987,0.10040644807839322,0.10042695494418269,0.10050010358963918,0.10053549070414311,0.10049488957873913,0.10043285312080065,0.10040807802686626,8.901095363074484e-06,1.025593500945833e-05,1.826151759506734e-05,2.596694793045927e-05,1.753489563847745e-05,1.0117890359086519e-05,9.156558983458616e-06
2014-03-07,2014.1808219178083,0.1003848603078093,0.10039819783547438,0.10053600544851335,0.1005994909173853,0.10051966592221179,0.10043696672583219,0.10040307465975348,8.343816915073645e-06,6.3029066553450485e-06,1.1854835222128273e-05,1.6913647064221054e-05,1.0867972667646871e-05,5.8761739369740126e-06,5.09405601131835e-06
2014-03-13,2014.1972602739727,0.10043913342035658,0.10044233370756973,0.10053786964927734,0.10058516799943887,0.10051883989214633,0.10045902246596429,0.10043668624136651,4.267011409254222e-06,4.487760272900249e-06,4.153453573802613e-06,8.01918643759987e-06,5.4026876879605335e-06,4.9583722045065005e-06,5.2139535666666885e-06
2014-03-14,2014.2,0.10038597902484495,0.10038642323742931,0.10051589586857344,0.1005805265721638,0.10050486567239708,0.10040929302604922,0.10039216224669482,7.695921586374918e-06,6.661277251057396e-06,6.646811079596998e-06,8.739968681698755e-06,8.766854623445512e-06,6.065715151777041e-06,7.522151817782968e-06
