Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2013-01-13,2013.035616438356,0.10043667898864236,0.10043133278054192,0.10050797124001894,0.10050715357274581,0.10045745104218468,0.10043364688061367,0.10042895264495166,1.1219787128860759e-05,1.12416084229838e-05,2.1559911860162168e-05,2.4958249420429528e-05,1.3786096295765458e-05,7.864732826725609e-06,9.832846556852486e-06
2013-01-14,2013.0383561643835,0.10041549928647518,0.10042343191742743,0.10045385225712096,0.10044854469333787,0.10042553622590074,0.10042081672258726,0.10042048335722632,8.870565855020468e-06,7.250180408115582e-06,1.9510124184853493e-05,2.2534305440360302e-05,1.0336448223501608e-05,6.343563069160241e-06,7.605666711240918e-06
2013-01-15,2013.041095890411,0.10039863850424814,0.10037829590408516,0.10045257907877311,0.10044098275650229,0.10043113854210366,0.1003930715378673,0.10041212652470008,8.673038887298556e-06,9.182316138017335e-06,2.2159734743216747e-05,2.514225473573334e-05,1.4073214675901696e-05,6.535793570692042e-06,5.58694363689247e-06
2013-01-17,2013.0465753424658,0.1004345668090424,0.10041990564089748,0.1005033973183446,0.10051649977573117,0.10046747810438385,0.10043530177233671,0.1004352319588368,1.0750878667025605e-05,1.0239735272812546e-05,1.554744964788897e-05,1.799801269491732e-05,1.0367767503365113e-05,8.861078356989839e-06,9.066553279681043e-06
2013-01-18,2013.0493150684931,0.1004025689928798,0.1004008810817199,0.10049097388323978,0.10050823212067296,0.10045332201954316,0.10040882871694597,0.10042187385978489,1.0219884486308632e-05,9.153883334053053e-06,1.7853155021531236e-05,2.0886732308079905e-05,1.0484312595739172e-05,7.808643084862257e-06,9.32668412326498e-06
2013-01-19,2013.0520547945205,0.10041177668491137,0.10042605718073391,0.10046516461143,0.10046256683448003,0.10044150698319923,0.10041575551123078,0.10041580341881907,7.58795924264422e-06,6.3340401765239855e-06,1.5213002968216598e-05,1.8668440443097854e-05,9.348678460513713e-06,5.165621266155185e-06,5.5271140499108006e-06
2013-01-20,2013.054794520548,0.10039176341228383,0.10036889318408729,0.10041978948894517,0.1004124295548851,0.10039905980519795,0.10039039726432086,0.10040411168858798,8.549100657359965e-06,9.458152116993418e-06,1.4666956944815344e-05,1.62009551781589e-05,1.0947147517242491e-05,8.159192092973187e-06,8.097581747479572e-06
2013-02-07,2013.1041095890412,0.10040012985538227,0.10039304597382602,0.10021947849843704,0.10020705338986076,0.10029572267950582,0.10038900027326096,0.10040111820627073,5.706720804734583e-06,5.953003391934258e-06,3.132698739156257e-05,3.760432439965714e-05,1.967213814527417e-05,7.252729545059017e-06,5.0818460529772795e-06
2013-02-08,2013.1068493150685,0.10039098502443469,0.10039452026530936,0.10026999189523188,0.10024322053355775,0.10032049276246323,0.1003722677267976,0.10038005512206374,6.187213508918727e-06,4.874283199092775e-06,2.723573062218339e-05,3.331817525484781e-05,1.624599682857771e-05,6.3289915608025245e-06,6.66606722009658e-06
2013-02-09,2013.109589041096,0.10042755579847425,0.1004234900839601,0.10028094801370172,0.10024226936606385,0.10031976272411203,0.10037327440921259,0.10039761686295369,5.657601279644191e-06,5.294703346732512e-06,3.200089327756255e-05,3.789678281674354e-05,1.8068021724248774e-05,8.869399047208525e-06,7.621190987038964e-06
2013-02-10,2013.1123287671232,0.10038962446597727,0.10039673590479901,0.1003326696002404,0.10030512489675804,0.10034104458709195,0.1003754921295337,0.10038063414517448,1.1062578729808064e-05,9.9475990063302e-06,3.0463366682327344e-05,3.465746575115637e-05,1.8721624485414795e-05,1.0219132878330382e-05,9.105048408260033e-06
2013-02-11,2013.1150684931506,0.10042301397678341,0.10041084836629983,0.1003144194125681,0.10028654640936326,0.10033510456835511,0.10042013679788904,0.10043126705291673,4.964321286084045e-06,6.368106107666772e-06,3.3608829354161275e-05,3.829358878638391e-05,1.947303880026424e-05,7.100808197450531e-06,6.903896568188139e-06
2013-02-12,2013.1178082191782,0.10042483959387695,0.10043113556348644,0.10039400505944072,0.10038981171507178,0.100400067468464,0.10042470469527609,0.10042004990552592,4.051219704557053e-06,5.564644752641069e-06,2.3012533556685385e-05,2.8942814309680753e-05,1.5839016630053985e-05,6.077942313258348e-06,4.65855837732556e-06
2013-02-13,2013.1205479452055,0.10041505711266117,0.10043330698122174,0.10046030006572272,0.10045421170230602,0.1004227154733433,0.10040645418124103,0.10042972304431477,5.434823262102111e-06,5.694117045218865e-06,1.9326218198479265e-05,2.535591235912891e-05,1.0675702533738402e-05,4.34309318619764e-06,4.362921170662953e-06
2013-02-14,2013.123287671233,0.10040992045749506,0.1004216334774913,0.10051517872960054,0.10053653485045727,0.10046719367677766,0.10042294187785142,0.10041292425356527,8.5257743177448e-06,7.370643474087828e-06,1.226604421390597e-05,1.6924029596522735e-05,8.12082910309803e-06,6.070278096306457e-06,8.63461294620044e-06
2013-02-15,2013.1260273972603,0.1004325685871554,0.10041502566983687,0.1004378949349963,0.10043596773011136,0.10041968473735131,0.10042680308928148,0.10043601694748129,4.419603655480337e-06,5.5243276248197424e-06,1.5023912425083869e-05,1.9555662687103968e-05,1.0533467896328503e-05,5.313640416768493e-06,3.89335701262171e-06
2013-02-16,2013.1287671232876,0.10041527033263768,0.10040965159990912,0.10041264069981884,0.10040242942576677,0.10039859951016354,0.1004261135251081,0.10042218888591975,6.993942524465851e-06,5.64392910159351e-06,1.0902400756095186e-05,1.5899182121224424e-05,9.16727269833377e-06,5.861452228152447e-06,4.972312848950097e-06
2013-02-17,2013.131506849315,0.10040177718208824,0.10039853138042557,0.10042995906627346,0.10047334350167468,0.10043605936836687,0.10041332171210907,0.10041503909489709,6.339517150830858e-06,8.134258817898268e-06,9.88981151899626e-06,1.1330674978489105e-05,7.4131163838893e-06,6.145916579102316e-06,4.605761727066182e-06
2013-02-19,2013.13698630137,0.10040034878398914,0.10039639263429717,0.10050742423772951,0.1005147293161935,0.10045556772426342,0.10040693447792873,0.10040964080075075,1.1720622175592377e-05,1.2063022159210803e-05,1.2552058988566306e-05,1.283477476842535e-05,1.0853750634922239e-05,1.0050095179822742e-05,1.0608528877756757e-05
2013-02-21,2013.1424657534246,0.10040867874705192,0.10043658069510399,0.10048157948410429,0.1005073223247713,0.10046391239590172,0.10041106375699081,0.10043840382319162,5.439899115396819e-06,5.408714054495541e-06,6.621855831187053e-06,7.76511703810501e-06,6.1102737257401425e-06,5.449210674232201e-06,7.099725859683425e-06
2013-03-10,2013.1890410958904,0.10040290496693471,0.1003875911795113,0.10039478354814148,0.10038350888005469,0.10040906581025456,0.10041137197239508,0.10039733036597151,1.0758942626771727e-05,1.0023367105764375e-05,2.105830444902465e-05,2.849826354381951e-05,1.3505573210646651e-05,9.721172702841405e-06,9.891537774298636e-06
2013-03-11,2013.1917808219177,0.10042331213521791,0.10041304395380059,0.10033075215044653,0.1003053726485125,0.10035775289110142,0.10041290386589825,0.10041160074669904,6.564569778536776e-06,6.150140244948237e-06,2.6708176120815708e-05,3.1734463033161975e-05,1.5089135817622862e-05,4.7339311650400375e-06,5.566637310797557e-06
2013-03-12,2013.194520547945,0.10045184723239756,0.10040795951500336,0.10044781891147633,0.10046071377675317,0.10042540921667555,0.10041930900895606,0.10044585218417777,1.2378251818680414e-05,9.968683355410795e-06,2.5934711855739817e-05,2.8475307396062215e-05,1.6075052894812927e-05,1.1237822390016742e-05,1.196892292824033e-05
2013-03-13,2013.1972602739727,0.10045975324403661,0.10045995091898283,0.10052335889604483,0.10052630749686271,0.10048728570507916,0.10046215527121165,0.10043422088838123,7.667964638205255e-06,7.353503187104596e-06,2.2188677988717948e-05,2.2694446809549598e-05,1.056948928750466e-05,5.38330166148776e-06,8.100189858486868e-06
2013-03-23,2013.2246575342465,0.10039490309060727,0.10040480347922667,0.10042221004382906,0.10044585514041643,0.10042944923802449,0.10042188173684648,0.10041349093058727,5.348722353156057e-06,8.753700447637477e-06,1.0769541799719648e-05,1.3251430870865343e-05,9.924028461059952e-06,7.904123224742494e-06,6.322907674595726e-06
2013-03-24,2013.227397260274,0.10041311034765166,0.10043020667818603,0.10044645685897678,0.10045371157828284,0.10044417293155558,0.10042781250735464,0.1004229467291217,7.984242647681538e-06,8.088345543211113e-06,9.754946280683259e-06,1.3215723904875302e-05,9.90650696894008e-06,6.462388562229053e-06,6.4091009869993915e-06
2013-03-25,2013.2301369863014,0.10041481115171075,0.1004140704569277,0.10045754241980535,0.10045573722859132,0.1004398271550109,0.10041075931498837,0.10039481972108648,7.565565436933328e-06,8.731747187207656e-06,8.015899079166562e-06,1.1643677201630534e-05,8.580573621588869e-06,7.669043453356707e-06,7.0050093645201675e-06
2013-03-26,2013.2328767123288,0.10042580539811245,0.10039834376050687,0.1003881434205698,0.10038667618530776,0.10039054728952133,0.10040360778410393,0.10044500051281414,7.66703574184674e-06,8.178649107767303e-06,8.65628690093823e-06,1.2210570203071164e-05,1.2432320435178717e-05,5.8017843485237066e-06,8.282221058572309e-06
2013-03-27,2013.2356164383561,0.10045543842847783,0.10046052668702837,0.10048205950012024,0.10049409263643838,0.10047548756367887,0.10046185709950163,0.10045169049259671,7.778408741054909e-06,7.123917080507293e-06,7.310477878933939e-06,9.24260793096835e-06,7.071712562931731e-06,6.231515035881007e-06,5.934529349306572e-06
2013-03-30,2013.2438356164384,0.10040435890864752,0.1004046294242808,0.10046142954059076,0.10047365706399923,0.1004420602230981,0.10043078761004687,0.10040453451811095,6.840582578583248e-06,9.27556693316653e-06,1.058767655113781e-05,1.2219213064399472e-05,1.0156773205036026e-05,7.5693802675587355e-06,7.828198566402277e-06
2013-03-31,2013.2465753424658,0.10040586771719467,0.10040046605068925,0.10046860722843905,0.10050141004294656,0.1004448123404132,0.1004438763156724,0.10042046645613918,7.99770112906539e-06,9.193861796620116e-06,1.2025193966906196e-05,1.507220149425689e-05,1.1037318859798443e-05,8.601137365944636e-06,6.485271226953851e-06
2013-04-01,2013.2493150684932,0.10041739095220677,0.1004112627972181,0.10045592851772346,0.10048482788465085,0.10045709793170518,0.1004145493911442,0.10042232602436965,4.169446303346703e-06,4.270507147718249e-06,9.679405018943598e-06,1.5130940987989888e-05,1.0464401922502155e-05,4.826268056547857e-06,5.286322357480868e-06
2013-04-02,2013.2520547945205,0.1003843840802737,0.10037768537391019,0.10047502748994948,0.10054379117486857,0.1004990077446547,0.10041055627866943,0.1004005480710242,1.1382186312457843e-05,1.1492606092049724e-05,1.826853571708046e-05,2.5291841019808292e-05,1.8125168458196696e-05,9.875147320809763e-06,8.454642540951151e-06
2013-04-09,2013.2712328767122,0.10035278416115964,0.10034624723946209,0.10038013478928291,0.1003894394522191,0.10036328174891063,0.10035531252228083,0.10034751929406135,1.3539733906138216e-05,1.4442866701243243e-05,3.538169999323244e-05,4.844603082106728e-05,3.4603884075558285e-05,1.693497767274441e-05,1.4095184668510696e-05
2013-04-10,2013.2739726027398,0.10036445914946374,0.10034327806972707,0.10035185215051515,0.10037403452105723,0.10036384864624488,0.1003612891252261,0.10034711208909505,1.0002123686806497e-05,1.3082356223231762e-05,3.636786842166432e-05,4.964953356479203e-05,3.277394004200546e-05,1.569812137849686e-05,1.2925105950537864e-05
2013-04-11,2013.2767123287672,0.10033488322011178,0.10032961206589015,0.10037730060203724,0.1003833874008817,0.1003776360933809,0.10033530421997049,0.10032723377452364,1.1757771015006038e-05,1.260100699416014e-05,3.787080894297817e-05,5.19071368605398e-05,3.54622170283841e-05,1.7855659847544322e-05,1.4799448199274381e-05
2013-04-13,2013.282191780822,0.100379537265848,0.10039425372502932,0.10044597816606725,0.1004623214270172,0.1004277473096146,0.10039647105071513,0.10038325212659917,6.359173995756888e-06,5.969572103092544e-06,2.0831519494547166e-05,3.1050323421174156e-05,2.1027312873734598e-05,8.197445287705817e-06,7.4674511329822874e-06
