Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2018-03-18,2018.2109589041097,0.10040215847395631,0.10040192093477869,0.10039178042804821,0.10042931623599707,0.1004075990393531,0.10041351528798047,0.10041294580007316,3.1909637209298454e-06,3.3313713315613722e-06,3.909613990211256e-06,5.4947178367565e-06,3.5978894721162386e-06,3.8430634050977415e-06,4.619986449429987e-06
2018-03-19,2018.213698630137,0.10041454575283322,0.10042081381022243,0.10040703666048613,0.10042352722160026,0.10041858044199121,0.10041684443151734,0.10041545162516705,5.206105933917964e-06,4.374917011529032e-06,3.7701647350837622e-06,4.590907743472537e-06,4.295268622833886e-06,4.417664719898421e-06,5.17800937555461e-06
2018-03-20,2018.2164383561644,0.10041973880297053,0.10041204662080423,0.1004071022474559,0.10043457185335163,0.10040984702844255,0.1004116182328331,0.10042300823958074,5.97467012123227e-06,5.3857293821233365e-06,6.338972555950984e-06,6.245814912256975e-06,5.5939733324171734e-06,5.7557491490986185e-06,5.943087352141463e-06
2018-03-21,2018.2191780821918,0.10040280495054146,0.10040542275577617,0.10037370269774974,0.1003770741659968,0.10036240402799612,0.10038286592417223,0.10036061808825503,3.7347033389899135e-06,3.374829999811596e-06,3.654060217720053e-06,6.443504008851262e-06,5.577805290568721e-06,5.648261786929929e-06,5.7271075625880694e-06
2018-03-23,2018.2246575342465,0.10042355719608716,0.10041803166532033,0.1004002835762262,0.10041159439725825,0.10041019371606613,0.10041585225491974,0.10041512630586946,5.7297347322318886e-06,4.989347700200787e-06,6.54149650769774e-06,5.620114331657516e-06,6.805111337842441e-06,6.394279865614853e-06,6.8860886966091595e-06
2018-04-11,2018.2767123287672,0.10041703410664536,0.10043093124449379,0.10043262726978827,0.10041701061707646,0.1004246466489639,0.10042268394510522,0.10042514283309341,5.80441163873745e-06,5.617581165966559e-06,9.411799787428888e-06,4.533459836589709e-06,4.3046881906050324e-06,4.521542834295969e-06,5.837762308295971e-06
2018-04-14,2018.2849315068493,0.10046934046156816,0.10045733893095037,0.10042268784879128,0.1004379652917213,0.10044793860538727,0.10044669171850468,0.10043820243924162,8.887629674192853e-06,6.887085444088955e-06,5.611140711018538e-06,7.269570447083915e-06,6.282296967744598e-06,5.808149589670492e-06,6.484921904192774e-06
2018-04-29,2018.3260273972603,0.10038117702716787,0.10039041935647652,0.10038646871043194,0.10038417502637655,0.10037763354114936,0.10037751798283194,0.10037651041399857,5.171906550914083e-06,5.04429616546562e-06,3.8036210322476525e-06,6.42098239121352e-06,4.201395134247373e-06,4.570435696022054e-06,5.151377494957643e-06
2018-04-30,2018.3287671232877,0.1003823965986326,0.10038601677457125,0.10038874412247925,0.10036472682724845,0.10037594499315383,0.10036812458129096,0.10037659114815496,6.019121371755634e-06,6.676876190281108e-06,5.918535701285153e-06,8.594968428950077e-06,6.003322107765265e-06,5.719086665603064e-06,5.876862729380842e-06
2018-05-01,2018.331506849315,0.10039467850212819,0.10039252821205073,0.10038858208175494,0.10036601627554699,0.10037516997660582,0.1003776947774605,0.10038616352687858,3.9703971375942955e-06,4.700161439181778e-06,3.511685738177319e-06,5.700406100701098e-06,4.633569829115563e-06,6.663102214127224e-06,5.3633700440231294e-06
2018-05-03,2018.33698630137,0.10041644709468318,0.100409117454405,0.10038652089780764,0.10036576362514507,0.10036662731594254,0.10037138083956816,0.10038996759092997,5.100761728136333e-06,4.104904068884195e-06,3.864834545480806e-06,4.601742090890449e-06,5.2823176917649454e-06,6.035988220676363e-06,6.251331533397479e-06
2018-05-04,2018.3397260273973,0.10040282420859833,0.10037994357492581,0.10038386612211977,0.10037123901168908,0.10038237595617129,0.10038772694471487,0.100382244444703,5.256210082260779e-06,7.265683295613778e-06,4.557793756126924e-06,6.215379712292931e-06,3.6859283891771507e-06,6.243645335571376e-06,4.235337250969117e-06
2018-05-05,2018.3424657534247,0.10042072918340023,0.10039209087565816,0.10038046915592748,0.10039323808313323,0.10038488419026406,0.10038963694014968,0.1004046275485244,6.7952377721312266e-06,5.8418132263650534e-06,4.261904436191628e-06,6.3711363091334265e-06,5.262928887509287e-06,5.5581426529878525e-06,4.4751940632563496e-06
2018-05-06,2018.345205479452,0.1004361050677459,0.10043127695565353,0.10039754708955523,0.10037957810712686,0.10039498633701249,0.10039297845922984,0.10039623369418853,7.719750404916863e-06,6.750591388848656e-06,4.95755490473243e-06,6.676681731209138e-06,5.349495231294788e-06,5.321986320011457e-06,5.273880640920883e-06
2018-05-07,2018.3479452054794,0.10046817400203377,0.10044329519289259,0.1004215239092379,0.10041812711731306,0.10042405733895406,0.10042716274401867,0.10042587935745342,7.985562414206544e-06,5.205236459741635e-06,5.290155189180193e-06,6.066872281383631e-06,6.268590443483886e-06,6.076622387730593e-06,7.058407179112163e-06
2018-05-08,2018.3506849315067,0.10046570413663808,0.10044449995146848,0.10041966927735922,0.1004285499945642,0.10043821873751939,0.10043771403981591,0.100441413693178,6.809167402560136e-06,5.166520794219215e-06,5.349174895757456e-06,4.969051946791992e-06,3.787332287163107e-06,3.7406467079817624e-06,4.313486954515082e-06
2018-05-09,2018.3534246575343,0.10044271082462274,0.10044470130878097,0.10042083495069977,0.10040669285212918,0.1004067184410508,0.10041331982471231,0.10040843886106017,6.887747358993969e-06,6.682013306390524e-06,4.1749941628898035e-06,6.325148226913343e-06,5.1780962647318835e-06,4.910989672467238e-06,6.549824658997588e-06
2018-05-10,2018.3561643835617,0.10043925706114694,0.10043630396675128,0.10042716695720624,0.10039802915975475,0.1004109471767927,0.10040070385169078,0.10042170609405891,9.505187991676159e-06,7.009144981041561e-06,5.420922862125365e-06,6.396985946046398e-06,6.518641356794342e-06,7.747592783668601e-06,7.2860878375078405e-06
2018-05-11,2018.358904109589,0.10044029275569313,0.10045307347903297,0.10042256247312127,0.10040267211125212,0.10040547254008904,0.1004097007360169,0.10040184177359378,9.69269949746761e-06,8.795758466229182e-06,5.998533398806229e-06,6.510240946322013e-06,7.19535911079474e-06,6.494764839083718e-06,6.481083133742473e-06
2018-05-12,2018.3616438356164,0.10040689805465305,0.10041493730945857,0.10039429916934908,0.10037432459199865,0.10038746326849989,0.10038660641311944,0.10039133056162176,7.102241205158374e-06,5.048711423976638e-06,5.2077244833913946e-06,6.421043909208701e-06,6.24171270682526e-06,4.241062281917141e-06,5.250135125874076e-06
2018-05-13,2018.3643835616438,0.10040397741878092,0.10039250982490844,0.10038552989822803,0.10037006563834162,0.10037832587935996,0.10037354088905437,0.1003860246025952,7.30305654373848e-06,7.93453162570913e-06,4.719454513724543e-06,6.951419233208521e-06,5.607654139071729e-06,5.579466339242599e-06,4.9698351106201144e-06
2018-05-14,2018.3671232876711,0.10043407675990176,0.10042127179310456,0.10040631512901504,0.10037872787869805,0.10040058701726029,0.10040828329400796,0.10040538587014694,7.494324911871602e-06,7.904767092201936e-06,5.556115184104333e-06,7.665622198726103e-06,4.8451362045557655e-06,4.8344501607430305e-06,4.54803694562467e-06
2018-05-15,2018.3698630136987,0.10043010139940126,0.10043220928336934,0.1004224136587519,0.10042698242278533,0.10042743868551161,0.10041895784330263,0.1004123637356284,5.586661395916274e-06,4.566263490482889e-06,3.953853809305754e-06,7.4087339158336865e-06,4.600490716038526e-06,6.135062232090993e-06,4.899672325381478e-06
2018-05-17,2018.3753424657534,0.10036693807761207,0.10038336735822075,0.10038332225634512,0.10037198082025138,0.10038330474720163,0.1003794394235032,0.10038278770661527,8.607374335160243e-06,9.174729081079391e-06,6.6946015299009264e-06,8.005228111058433e-06,7.327465534362361e-06,7.782908938662691e-06,7.641923389523973e-06
2018-05-18,2018.3780821917808,0.10040051459503749,0.10039967190329412,0.10041754821240559,0.10041922005427208,0.10042608182265861,0.10041493595666137,0.10040803780604478,4.510005141725125e-06,3.697906239104144e-06,5.3162286205572e-06,5.634697080371639e-06,4.864459387140763e-06,4.129521701627328e-06,5.805940477644489e-06
2018-05-19,2018.3808219178081,0.10039936118474962,0.10040057661772045,0.10042724094986998,0.10041956452463603,0.10042866121525088,0.10041831348629181,0.10039714586510065,4.729706970572721e-06,4.462896768984328e-06,7.751453655408557e-06,8.034927954650801e-06,6.505358555168081e-06,4.3876666856875685e-06,7.942933140948925e-06
2018-05-20,2018.3835616438357,0.10039760855247269,0.1004044491739329,0.10041689201356042,0.10041786722293009,0.10042365368840013,0.10041012751051685,0.10039621288507676,5.56239102147768e-06,4.18475090055442e-06,4.960688155722182e-06,6.154486228515724e-06,4.945420787505441e-06,4.355114427767657e-06,5.09749736351759e-06
2018-05-21,2018.386301369863,0.10038533874920058,0.10039719622357368,0.1004085605135757,0.10041475278742855,0.10041851698308568,0.10039163886748328,0.10039186168667463,4.7927125569859e-06,3.7900171336758954e-06,5.247300439543829e-06,6.4246203644675775e-06,5.532313833194508e-06,4.713364042920354e-06,5.312393709003879e-06
2018-05-24,2018.3945205479451,0.1004033143725997,0.10038461475392428,0.10043698295912369,0.10043031681719433,0.10043996269811724,0.10038769011437416,0.10039388947675124,4.012721609527111e-06,5.565690287932558e-06,5.2255262682901335e-06,8.060154812724195e-06,5.909185996009418e-06,3.9425769663072754e-06,5.694723325231024e-06
2018-05-25,2018.3972602739725,0.10040143190436948,0.10040060250545373,0.10043316812389445,0.10045222960591627,0.10044896486768853,0.10042120301511195,0.10040839899756421,3.8510146988415575e-06,6.669423601151982e-06,4.268926244337367e-06,5.521785575216896e-06,5.628857555851353e-06,3.692961015531359e-06,6.99354504429356e-06
2018-05-27,2018.4027397260274,0.10040814917118336,0.10040743960378283,0.10042841538324085,0.10042855141364337,0.10043676179626344,0.10041764787247424,0.10039265129264814,5.107297678120857e-06,4.998823863204671e-06,7.0802285919566064e-06,7.065036680727539e-06,6.001674901912991e-06,4.23470215085496e-06,6.682926658331619e-06
2018-05-28,2018.4054794520548,0.10038012411224534,0.10039228486020865,0.10041917704893652,0.10043784258512828,0.10043659696514798,0.10040522235517843,0.10037683599493424,6.057936628254716e-06,5.897783164164432e-06,6.774590145225679e-06,6.598890565641532e-06,6.36734710165721e-06,5.118117612051871e-06,6.228209193134365e-06
2018-05-29,2018.4082191780822,0.10040573310821725,0.10040762714475236,0.10044183897381906,0.1004528544557457,0.1004455925858165,0.10042505408836734,0.1004122630641121,3.2237446455028494e-06,4.606294116406855e-06,3.6797391231790177e-06,5.72746552674515e-06,3.980450263285441e-06,3.6218984429814533e-06,5.007188259853146e-06
2018-05-30,2018.4109589041095,0.10038062611336739,0.10038515998236851,0.10042039999937666,0.10042777658507461,0.10042398066416924,0.10040356631868899,0.10038068204020506,4.580466270003899e-06,5.0216376431941685e-06,4.875122150955138e-06,6.365271197017831e-06,5.311933874629934e-06,4.439975053698616e-06,5.509854428332457e-06
2018-05-31,2018.4136986301369,0.10039034036082427,0.10039081031438778,0.10042748557110583,0.10041721833261386,0.10043189355796052,0.10039865354302314,0.10038534059546782,8.009078387177462e-06,5.453092261195834e-06,5.046073632222221e-06,6.228010575728967e-06,6.0652961048041956e-06,5.5603304208338546e-06,1.1066140205270923e-05
2018-06-01,2018.4164383561645,0.10040340814942632,0.10038594230032993,0.10043490254888625,0.10044652720019769,0.10045093022456496,0.10040847867107174,0.10039316537519778,4.1289911442719965e-06,4.475190642581926e-06,4.623283671232224e-06,5.611116679884536e-06,4.093436512273243e-06,4.042082890348759e-06,6.164100469749757e-06
2018-06-02,2018.4191780821918,0.10038864042893725,0.10036860777835305,0.10042673990345566,0.10043534188967995,0.1004429956018465,0.10040985104328284,0.10039867118475003,5.174393016082923e-06,6.1194857245440305e-06,6.473276407648637e-06,8.231963168814461e-06,7.4219255359457165e-06,4.209730297309158e-06,6.723381690113506e-06
2018-06-03,2018.4219178082192,0.10040515835497772,0.10040613215038353,0.10042257403782939,0.10044528662490629,0.10044288241275773,0.10041844727688794,0.10043123242937661,3.883206391759258e-06,5.497210962399313e-06,4.811521178237027e-06,5.5746200551226355e-06,5.326694072102911e-06,3.790921392307776e-06,7.6470186624982e-06
2018-06-04,2018.4246575342465,0.10040959664743578,0.10038512471911286,0.10044677019587965,0.10047577231378789,0.10046651728944538,0.10041512209739617,0.10045272187741149,5.2515090163782495e-06,6.1906341655592635e-06,4.711469488992198e-06,7.629996451936674e-06,7.119347396760594e-06,4.989328138060401e-06,7.512038995349757e-06
2018-06-05,2018.427397260274,0.10037418839938021,0.10040163096032341,0.10041243489127771,0.10040866201803764,0.10040757351754076,0.10039259114733047,0.10037528039667704,7.776544463561638e-06,5.6984139625730025e-06,4.770828580988354e-06,6.175404315701052e-06,6.123945660674206e-06,4.493222558687063e-06,7.264325711810502e-06
2018-06-06,2018.4301369863015,0.10041297273411336,0.10040772216327068,0.10042841410720331,0.10043496042635189,0.10043659571908407,0.10042093320090957,0.1004355636114469,3.67318577979954e-06,3.279409878000869e-06,4.513499620121448e-06,4.636215062200858e-06,4.094543674655058e-06,4.175360856795101e-06,4.20857417161424e-06
2018-06-07,2018.4328767123288,0.10042157467366997,0.10042664840579794,0.10044021878200131,0.1004316503989875,0.1004406614905112,0.10043306270848548,0.10041816093928001,5.047146944237261e-06,7.226517785974918e-06,6.191571246154341e-06,6.994630497422119e-06,6.235561375788062e-06,4.348260856258578e-06,7.027043624777289e-06
2018-06-08,2018.4356164383562,0.10038950255112956,0.10039569465766132,0.10040324407857558,0.1004000577744306,0.10040908753546063,0.10039717732725104,0.1003993204660795,3.962037233538511e-06,3.9692890392493385e-06,4.293416062267722e-06,5.292562657338811e-06,5.027076407819795e-06,2.5733555584389504e-06,5.773777012175463e-06
2018-06-09,2018.4383561643835,0.10038140111474278,0.10037708355647608,0.10039916674479174,0.10038564599959786,0.10039556084734942,0.10038083687217077,0.10036551933089562,6.534793785194393e-06,6.215106597004633e-06,5.862163283918055e-06,5.098430016678543e-06,5.319970111302518e-06,6.872721512446191e-06,9.033338724971072e-06
2018-06-12,2018.4465753424658,0.10038164547949466,0.10037596549253111,0.10041636992586433,0.10041077310788032,0.1004219657405768,0.10040051692982505,0.10039417144138024,6.1699189962419235e-06,6.343848013262791e-06,5.348204961308204e-06,6.35146470700591e-06,5.5397806460854175e-06,4.9807928707309534e-06,7.224159106561142e-06
2018-06-13,2018.4493150684932,0.10038793752151016,0.10038109212571507,0.10041780306934078,0.10043044749866759,0.10043286373938316,0.10039843683217774,0.10039040847269656,4.921625304425766e-06,5.0115536976215355e-06,4.713896306394819e-06,5.8978671174440485e-06,5.733718938948273e-06,4.498023481149334e-06,5.8555829638867635e-06
2018-06-14,2018.4520547945206,0.10040121511794926,0.10039598490311517,0.10041978195665072,0.10042313432158084,0.10043071646688187,0.10040683261309369,0.10040208063864577,3.879244147365295e-06,4.702295798836004e-06,4.697349568347673e-06,4.747852110762799e-06,4.493178533733884e-06,3.4067721497986392e-06,8.596590286348176e-06
2018-06-15,2018.454794520548,0.1004195520930282,0.10040536000364252,0.10044940367371458,0.1004487363125118,0.10046355782953655,0.1004336857664839,0.10042705708652196,6.4248389404663595e-06,7.3187716396696925e-06,5.306026054025596e-06,5.115078485040265e-06,4.643171342158334e-06,5.350421962798321e-06,6.121901974790371e-06
2018-06-21,2018.4712328767123,0.10038588417404948,0.10039106472369355,0.10043241304693205,0.10044607368780817,0.1004437331011467,0.10041349678053865,0.10040404071167751,4.702698802274623e-06,6.395385648138295e-06,5.1378579000526555e-06,8.218918237632403e-06,8.019654977400052e-06,4.48719517805943e-06,6.963932312803805e-06
2018-06-22,2018.4739726027397,0.10039380926664092,0.10040561125268219,0.10044298715124064,0.100455539910897,0.10045108257689747,0.10041207648387826,0.1004023802683612,4.478518986728688e-06,4.419779256046153e-06,5.1624641697162155e-06,7.3062990204993014e-06,5.7660466342836365e-06,4.339881915217577e-06,6.7732644574805025e-06
2018-06-24,2018.4794520547946,0.10038303730015122,0.10042157407437809,0.10040528870758611,0.10041387281484274,0.10042762429039202,0.1004010039191506,0.10037863693467454,4.839449552653229e-06,5.91108058642082e-06,4.964683254958863e-06,8.377417174729477e-06,6.13484773810023e-06,3.644421709225422e-06,4.898040308966182e-06
2018-07-04,2018.5068493150684,0.10040246639772374,0.1004024752292283,0.10040140533052377,0.10037008450360851,0.10042069423420902,0.10038272099614652,0.10040095492874469,5.889223327114403e-06,7.0633938965718505e-06,4.678629025820506e-06,5.188521047801684e-06,5.316811550387279e-06,4.144338106162221e-06,6.7773847871765146e-06
2018-07-05,2018.509589041096,0.10039455742623632,0.1004255135160172,0.10039326637926253,0.10040358302931554,0.10040160120422537,0.10038503487608444,0.10038478789149004,3.859156249076393e-06,7.522445652791658e-06,5.562473235296668e-06,8.172238014656525e-06,5.6117527771641435e-06,4.058929083825078e-06,4.997157145829307e-06
2018-07-08,2018.517808219178,0.10040199747239034,0.10042222455365592,0.10039710504960779,0.10039738089970801,0.10040550491229523,0.10040086648833084,0.10040100645280586,4.852703549893086e-06,5.614234669016648e-06,4.784466979977359e-06,4.318797404935012e-06,3.213910566787729e-06,4.207734818641276e-06,5.239485546624351e-06
2018-07-10,2018.5232876712328,0.10040843038053199,0.10040877062531776,0.10043327972366436,0.10044220815392509,0.10044602496255045,0.10043459565868512,0.10040169218192398,5.089669505157559e-06,5.416266830239857e-06,4.806954262542297e-06,6.43545660885204e-06,5.801859025899279e-06,4.948493742235603e-06,5.36115961501606e-06
2018-07-11,2018.5260273972603,0.10042410477153038,0.10039704899946834,0.1004583964466415,0.10047595811491039,0.10048075034235289,0.1004457461322757,0.10045051109524052,4.362848161928375e-06,6.416998944235515e-06,3.2988723809111314e-06,2.9966091011093245e-06,3.505158075278827e-06,4.611458714998927e-06,6.032659127357264e-06
2018-07-12,2018.5287671232877,0.10041513951676373,0.10041585348440855,0.10042703537600998,0.1004159429697784,0.1004393516845297,0.1004073324684744,0.10039480557872546,5.903701575733875e-06,7.83564929656333e-06,5.719156888148386e-06,7.234714847970261e-06,6.4929063671984455e-06,3.4522059150269413e-06,5.7845397853815825e-06
2018-07-13,2018.531506849315,0.10037997969470304,0.10039957751522595,0.10040926286811622,0.10037497640109252,0.10040476580511178,0.1003740652777461,0.10039275045177024,4.949780572813058e-06,6.743143070211928e-06,5.132947116676907e-06,5.3460874040096596e-06,5.713531774972293e-06,4.751813860578279e-06,7.188491288295056e-06
2018-07-14,2018.5342465753424,0.10038612109687571,0.10039703180514674,0.10041773296121666,0.10042309424277958,0.10042923005446037,0.10039867834939524,0.10039163906876264,4.1749365726469305e-06,5.2207457309055565e-06,4.066525853111743e-06,4.997329137267212e-06,4.176386048248756e-06,4.293005834881578e-06,5.637637798634592e-06
2018-07-15,2018.5369863013698,0.10041656127654676,0.10042465648124978,0.10043482603860915,0.10045556462476778,0.1004417688432037,0.10042861886825076,0.10043362239313726,3.6927569171561322e-06,4.599215727052043e-06,4.011231203369399e-06,5.150146320697949e-06,3.976551940610167e-06,3.4464404968468924e-06,4.724863844127705e-06
2018-07-16,2018.5397260273974,0.10039711680674678,0.10039953706185543,0.1004294029387511,0.10042989912166993,0.10043481413452383,0.1003895025960997,0.10040406250996523,4.781133995956123e-06,4.930715048810065e-06,5.088410116111007e-06,7.133530230375693e-06,6.476950592602519e-06,3.0226318247048e-06,5.818369716903528e-06
2018-07-17,2018.5424657534247,0.10038730440483357,0.1003756350699581,0.10041866165693099,0.10043445472613897,0.10042685188989588,0.1003983350087686,0.1003999401631333,3.869921236145992e-06,3.903098336796809e-06,6.358805481227827e-06,1.1015616328112392e-05,9.025629734201143e-06,4.551714159916399e-06,5.116218493990895e-06
2018-07-18,2018.545205479452,0.10040150978071125,0.1003986971622243,0.1004241596676752,0.10043571679260165,0.10043332548278909,0.10040744294302556,0.10041252125884145,4.60545433807506e-06,5.356272950339692e-06,8.462334047015614e-06,1.259409870409197e-05,1.0267266749340625e-05,6.460733330841645e-06,5.378094598011227e-06
2018-07-22,2018.5561643835617,0.10040556818239908,0.10039974595857114,0.10039017375023719,0.10039694009701301,0.10040843887194037,0.10038325521266696,0.10040556484040258,5.978037830926441e-06,6.172664181379909e-06,5.035899546655464e-06,7.879874393076572e-06,7.11566050033421e-06,3.824732498177791e-06,5.905616879707169e-06
2018-07-23,2018.558904109589,0.10038516431726253,0.10038200213309081,0.10040555649580207,0.10040642610862922,0.10040189127525256,0.10040932755918028,0.10039907708663022,5.4054113429695535e-06,4.284042090076951e-06,5.292005769622381e-06,5.889017684413257e-06,4.9571637739516436e-06,4.448119301170099e-06,5.460702190899126e-06
2018-07-24,2018.5616438356165,0.10040712849461396,0.1003972758663315,0.10042696523987633,0.10042245185462945,0.10042365831973635,0.1004157206463757,0.10039794176083264,3.182070033081707e-06,4.3216572807484244e-06,4.610843334994957e-06,4.747392971658149e-06,3.7442534981046386e-06,4.228016088398517e-06,4.96518498419356e-06
2018-07-25,2018.5643835616438,0.10040386414891582,0.10042123722469673,0.10043376735124442,0.10043872729849611,0.10043450268893021,0.10041563985158179,0.10041446106921373,7.503123652350838e-06,7.578421848378864e-06,5.6790701144923804e-06,6.8929703604122534e-06,6.650103209803744e-06,7.756112748309763e-06,7.302740150863202e-06
2018-07-26,2018.5671232876712,0.1003845379024595,0.10038792365993741,0.10040911609317262,0.10041842544891659,0.10041212862347264,0.10039545261285777,0.10038445334073412,3.6073602523350585e-06,4.357605346876593e-06,4.4521472793866555e-06,5.090675810402256e-06,4.838382281274014e-06,3.829265610555806e-06,5.087509732073619e-06
2018-07-27,2018.5698630136985,0.10044207873080103,0.10042252626430351,0.10043705412494222,0.10043928683140302,0.10045536322320826,0.10045322332405782,0.10042792222038376,4.783724972451518e-06,5.82855006834886e-06,7.389047734608584e-06,6.797384150210593e-06,5.377725913167519e-06,4.9795140828466725e-06,5.25876185138668e-06
2018-07-28,2018.572602739726,0.10040229815863859,0.10040008962547838,0.10041749945749119,0.10041100829733264,0.10041764449710985,0.1004148075451026,0.1004131181896987,4.8703827131053026e-06,5.510246813977718e-06,4.5394494801692575e-06,5.049463352880561e-06,4.101146426790449e-06,4.750788267160943e-06,6.017286293011746e-06
2018-07-30,2018.5780821917808,0.10040927452868474,0.10039601419641048,0.10042679017129574,0.10042304420869987,0.10042407877015944,0.10042605920728824,0.10042011841847646,3.605633182082993e-06,5.292285166734824e-06,5.628436806784304e-06,5.926436589377936e-06,4.682439774925241e-06,4.9461521039336545e-06,4.754207136902241e-06
2018-08-01,2018.5835616438355,0.10040935596662923,0.10039545422013742,0.10041347518621654,0.10041514547523982,0.10042959500859391,0.10041644173289052,0.10041397296294975,4.704250702916804e-06,5.820118301411696e-06,5.670459292718411e-06,6.067335878930457e-06,4.83446043431565e-06,5.456801062925388e-06,5.157146271793582e-06
2018-08-02,2018.5863013698631,0.10040179795263965,0.10040175924428507,0.10041750321112222,0.10042187903080371,0.10042834938488551,0.10041849203387936,0.10041868258612324,4.565227035765347e-06,4.542850182624205e-06,4.958789417272345e-06,6.370290805337167e-06,5.22542835048822e-06,4.574587654063813e-06,5.014497412097717e-06
2018-08-03,2018.5890410958905,0.10040868637387106,0.10039855901634515,0.10041132995131175,0.10041579996494343,0.10041889665039908,0.10041145034630557,0.10042516093700232,3.855555141412653e-06,4.708424892344667e-06,4.2789241151458186e-06,4.246332451884634e-06,3.6945135579471094e-06,3.189607347560178e-06,4.929100065116317e-06
2018-08-06,2018.5972602739726,0.10040487583080608,0.10037741343777883,0.10042778918736944,0.10043119245667115,0.10043541954903448,0.100426597138817,0.10043557394315929,4.153172236777122e-06,4.688235443040573e-06,3.6309824804264036e-06,5.370085837416327e-06,3.8272735255224814e-06,3.966906310044265e-06,5.821161924027402e-06
2018-08-09,2018.6054794520549,0.10040167148274015,0.10039128924135554,0.10041118450199293,0.10044093677664451,0.10043294260267183,0.10040093602789107,0.10041822636759716,6.923998253987421e-06,8.565558259829042e-06,5.642035181275902e-06,4.8963360219558624e-06,5.672062619593827e-06,4.080557423731644e-06,4.6593252470519996e-06
2018-08-10,2018.6082191780822,0.10040563831461041,0.10041755951879448,0.10043693437644813,0.10045515963104241,0.100451757660034,0.10042409343572256,0.10044123956345946,2.631165898738058e-06,4.714095190764564e-06,3.187048144262668e-06,3.5087250731286475e-06,3.331921062280835e-06,3.278231897763502e-06,5.490127115680053e-06
2018-08-11,2018.6109589041096,0.10040853139954946,0.1003864115904988,0.10042037992174979,0.10043568304488852,0.10043766215441591,0.10042294130118487,0.10041829542812447,3.7877907037488002e-06,3.3978290201911297e-06,4.286100088531547e-06,3.5026253604388603e-06,4.217526025205219e-06,5.445622556208276e-06,4.0031119132415155e-06
2018-08-30,2018.66301369863,0.1004407027808011,0.10041627567333436,0.10043288132410769,0.10043901086210832,0.10045621166837825,0.10044323436624067,0.10047411781475009,5.6378998194154825e-06,7.139795768161124e-06,6.7382884822873744e-06,8.329552281119804e-06,1.0249105753311337e-05,6.215585216843128e-06,8.580423639112318e-06
