Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2016-06-09,2016.4398907103825,0.10046654078570098,0.10044960146490382,0.1004183152594637,0.1004012973216668,0.10042114180354057,0.10042370690266612,0.10043583542641447,1.2083033824863144e-05,7.65770391189831e-06,4.758642475582394e-06,7.714807319081252e-06,6.369156219029054e-06,6.0138629153464335e-06,7.763488514459132e-06
2016-06-10,2016.4426229508197,0.10047015689109591,0.10044608247714618,0.10043842460435745,0.10043769520681374,0.10043600243506381,0.10043620919731454,0.10042834588227333,1.8428742001892458e-05,1.229132049093661e-05,6.179866985052389e-06,6.625895119347537e-06,9.139094835138882e-06,8.306390920114345e-06,8.39346320253821e-06
2016-07-15,2016.5382513661202,0.1004138691815458,0.10041636377483287,0.10045712449138905,0.1004776669498367,0.10046262172670635,0.10042296756714514,0.10041623765968287,7.375105007854547e-06,4.859673442108822e-06,5.5611058582171884e-06,7.371350680003488e-06,6.485463133479324e-06,4.798501787850792e-06,7.66191840147135e-06
2016-07-16,2016.5409836065573,0.1003705896431983,0.1003844952784959,0.10041664681786545,0.1004436024975911,0.10043003531667931,0.10039922436785088,0.10036579739026183,6.4899340785477166e-06,4.302913365513927e-06,5.0433195604896954e-06,7.523701799382748e-06,6.56118377687276e-06,4.615100134228086e-06,6.871905004886105e-06
2016-07-17,2016.5437158469945,0.10038708968522633,0.10039301183235484,0.10041956880712194,0.10046633569504482,0.10042578483892423,0.10039748111150042,0.10040009491214864,7.98567030017342e-06,4.406393562120266e-06,5.319484408987722e-06,5.461596276005519e-06,5.748153817016933e-06,5.9010830484475574e-06,8.268336236858895e-06
2016-07-18,2016.5464480874316,0.10039900581461722,0.10039527088393156,0.1004545121036775,0.10047115797907885,0.10046432429123117,0.1004096068230518,0.10042248005013962,8.570720188461472e-06,6.767986052533396e-06,5.088388466987382e-06,8.34448039248486e-06,5.493178497373262e-06,5.754223814859398e-06,6.33038100971033e-06
2016-07-19,2016.549180327869,0.10045428494554025,0.10047495009158985,0.1005058559329618,0.10047635544335319,0.100511483794161,0.10053262780687,0.10060807753629247,7.6080742000402456e-06,1.1127738815941594e-05,1.7400976071215385e-05,1.6483674991084586e-05,2.1457739985202798e-05,2.7840422374952834e-05,3.512805988080685e-05
2016-07-20,2016.551912568306,0.1004364742803412,0.10046732683888425,0.10046891314703425,0.10047257797383265,0.10045855274715723,0.10046085434830629,0.10045551855269298,8.499581028079719e-06,1.019153684217494e-05,7.207715335110571e-06,8.33569218174932e-06,7.073493263199094e-06,8.327224349694069e-06,9.187594658118698e-06
2016-07-25,2016.5655737704917,0.1003772007850381,0.10038395722008787,0.10040419886403407,0.10042504874810261,0.10039316049447594,0.10040008771086331,0.10040366948726036,5.155045796344681e-06,5.037839809063488e-06,6.005895245705442e-06,1.1720318012487862e-05,9.016790490788751e-06,4.5735394691191295e-06,6.178561344873184e-06
2016-07-26,2016.568306010929,0.10040640273403337,0.10042980723303792,0.1004480259068284,0.10045913861702553,0.10045716679242547,0.10042157825872661,0.10041767790097272,8.2568158313393e-06,8.950820226584724e-06,8.426375418569296e-06,1.2417177679761585e-05,9.332220883321197e-06,7.0288658140129025e-06,5.984497022327738e-06
