Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2013-01-13,2013.035616438356,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.9866361339148755e-06,1.7817490245002259e-06,3.2925067122701108e-06,3.4149515820422985e-06,3.2480277937059007e-06,1.5208200057561609e-06,1.625146676548373e-06
2013-01-14,2013.0383561643835,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.486980503412435e-06,1.569309571484362e-06,2.675845597745081e-06,2.887130606633866e-06,1.939285174054933e-06,1.249876986219351e-06,1.8125440074397675e-06
2013-01-15,2013.041095890411,0.009149266163081253,0.009149266163081253,0.009151033404856481,0.009152185424567177,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.0871308822255686e-06,2.1774856393194864e-06,2.8896893761474007e-06,3.505588460672988e-06,2.923213601383331e-06,1.214191630215749e-06,1.3325801979167508e-06
2013-01-17,2013.0465753424658,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915069668087049,2.174968232781977e-06,1.9346566310993504e-06,2.634490246962819e-06,2.9610784608116254e-06,2.0067287099035458e-06,2.0416765497130495e-06,1.632412732402979e-06
2013-01-18,2013.0493150684931,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150922608318414,0.00915238600519875,2.0923502445968414e-06,1.7030579057652042e-06,2.070287386584335e-06,2.730780345053238e-06,1.6754413406922295e-06,1.6703015687825791e-06,2.014164624086085e-06
2013-01-19,2013.0520547945205,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915090195663545,1.0954306753694825e-06,1.412590191571555e-06,2.2551545811173313e-06,2.610970214018362e-06,1.8049159432362866e-06,1.0981883556760317e-06,1.1861354844080712e-06
2013-01-20,2013.054794520548,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.031553208555612e-06,2.2652150875409272e-06,3.6159227474622017e-06,4.084115749885603e-06,2.7573514689922375e-06,1.8997451632859757e-06,1.657153472418836e-06
2013-02-07,2013.1041095890412,0.009149266163081253,0.009149266163081253,0.009150927166681385,0.009153353677745543,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.5279399466815395e-06,1.6000707898569188e-06,2.582181038744985e-06,2.4326714400678725e-06,2.649841763926049e-06,2.139968185057691e-06,1.319255746764911e-06
2013-02-08,2013.1068493150685,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.6698035360750818e-06,1.3797992320147107e-06,3.3096606191751345e-06,3.610987290953361e-06,2.2502336119368825e-06,2.0281693853036542e-06,1.6942921215827666e-06
2013-02-09,2013.109589041096,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.6323781857128292e-06,1.3533747037438521e-06,2.0432382364926682e-06,3.3687938013075785e-06,2.1426610031302753e-06,1.7451053553509123e-06,1.3720695239400997e-06
2013-02-10,2013.1123287671232,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.146614271229698e-06,2.39512325310517e-06,2.677651999138496e-06,2.9361884271805552e-06,2.4617274998867876e-06,2.403240658142781e-06,2.312686211257699e-06
2013-02-11,2013.1150684931506,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.7533749542979805e-06,1.6005645890652477e-06,2.456311789335829e-06,2.9163710432894475e-06,1.3626232553459508e-06,1.3692993879049484e-06,1.6922288295599334e-06
2013-02-12,2013.1178082191782,0.009149266163081253,0.009149266163081253,0.009151879574414058,0.00915123403324573,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.6998559239455705e-06,1.951090604259624e-06,2.614095265240669e-06,2.9719710105857586e-06,2.3480788260441923e-06,1.8730415041122495e-06,1.8239171916426827e-06
