Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2012-04-13,2012.2841530054645,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.2621990289308884e-06,2.4422245450670855e-06,2.9648658997512698e-06,3.176278570553654e-06,2.5748302083106982e-06,2.2130505582630804e-06,2.0829336438688366e-06
2012-04-14,2012.2868852459017,0.009149266163081253,0.009149266163081253,0.00915438490676286,0.009156249126544239,0.009151034403490778,0.009149266163081253,0.009149266163081253,1.3950764338881553e-06,1.56175023489391e-06,2.330462297440151e-06,2.5969216062212178e-06,2.0896322548039336e-06,1.5668364657495414e-06,1.461395500838195e-06
2012-04-17,2012.295081967213,0.009149266163081253,0.009149266163081253,0.00915538860820105,0.009156471276639424,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.8744989750442033e-06,1.601849055365303e-06,2.3643920461383335e-06,2.9728157065682957e-06,2.438215640241392e-06,1.6795089821907753e-06,1.6790868937258138e-06
2012-04-18,2012.2978142076502,0.009149266163081253,0.009149266163081253,0.009158258919816272,0.009161121211473874,0.009152959482724092,0.009151565464562922,0.009149266163081253,2.2602605916877785e-06,2.2459616428457854e-06,2.910141563961057e-06,3.359162801250932e-06,2.4257547243716325e-06,1.720832406419817e-06,2.048058530828267e-06
2012-04-19,2012.3005464480875,0.009152745304314133,0.009152669934700085,0.009165263063513946,0.009167083703236946,0.009157646208456379,0.00915350054343509,0.009152718109607908,2.024334859611135e-06,1.4930989662840413e-06,2.4166845870320502e-06,2.680654059993078e-06,2.0226593246566174e-06,2.3503925311342777e-06,1.8168299723941335e-06
2012-04-20,2012.3032786885246,0.009155740369713712,0.009153992635406321,0.009163998853882822,0.009160375268288355,0.009157104818960262,0.009151069047673661,0.009152775314660824,1.7513069333951901e-06,1.365574202563464e-06,3.038644002762897e-06,3.788072146660026e-06,2.3829418806484033e-06,1.741317118041536e-06,1.7639514472130907e-06
2012-04-21,2012.3060109289618,0.009151419991663896,0.009151144911672522,0.009153093630570151,0.009150916437303626,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.68688574793114e-06,2.3740556988541475e-06,3.1182381668417252e-06,3.878880150170747e-06,2.365079075517556e-06,1.8502463746914605e-06,1.981923130471971e-06
2012-04-23,2012.311475409836,0.009155024258221898,0.00915255760332584,0.009158054656361079,0.009157249215667814,0.009155918107751243,0.009152684197123877,0.009153455208324626,1.5068988328367594e-06,1.4431130247615244e-06,2.3054521653761913e-06,2.92862039647816e-06,1.937732912505329e-06,1.3070646583809434e-06,1.843594315478345e-06
2012-04-24,2012.3142076502731,0.009150487754094324,0.009149266163081253,0.009151268629640469,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150667015033026,2.230802217221152e-06,1.9107753192178212e-06,2.5942127162544238e-06,2.5381626718812653e-06,2.098873492323032e-06,2.3485925926983067e-06,2.0647491188317393e-06
2012-04-25,2012.3169398907103,0.009152185455580861,0.009149266163081253,0.009152340899259656,0.009150268147176911,0.009150794774790366,0.009150804665816348,0.009152148851823087,1.9439823500749955e-06,1.6716088863959191e-06,3.1117713557304875e-06,3.897223483079308e-06,2.4733522032950087e-06,1.5472575839490483e-06,1.2799914103918196e-06
2012-04-26,2012.3196721311476,0.009149266163081253,0.00915031583119684,0.00915582575595238,0.009153304643900455,0.009151183471410161,0.009149266163081253,0.009149266163081253,1.9427776572223906e-06,1.180131133355471e-06,2.6201889076141523e-06,2.766972881979578e-06,2.0495121533860695e-06,1.8184988958344473e-06,1.5202505818835645e-06
2012-05-09,2012.3551912568305,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.4584919623723037e-06,2.2487325118810117e-06,2.676486266943937e-06,3.1461298744141377e-06,1.9818933096386398e-06,1.6747479906091048e-06,2.3565024646894775e-06
2012-05-10,2012.3579234972678,0.009149266163081253,0.009152234900680222,0.009156702951132389,0.009150928459538599,0.009153820004446032,0.009149266163081253,0.009150585685073384,1.4873886342185648e-06,1.941355851957021e-06,2.774196039684278e-06,3.267886303393935e-06,1.9116957039184277e-06,2.151328975275496e-06,1.7622414835343148e-06
2012-05-11,2012.360655737705,0.009152151339846029,0.009149266163081253,0.009150836902970867,0.009151324328697572,0.009151787099985792,0.009149266163081253,0.009150678703276653,2.133622132869696e-06,1.4635172372850435e-06,2.372124769589987e-06,2.773102790312676e-06,1.8820932868151976e-06,1.9050851750099337e-06,1.9726035826622553e-06
2012-05-12,2012.363387978142,0.009153705797303577,0.009152521053104231,0.009155645998785749,0.009158485070219961,0.009157783154213601,0.009153600668357253,0.009149266163081253,2.029878619429111e-06,2.1771904900255407e-06,2.56352039233976e-06,2.915777505322703e-06,2.262263737001148e-06,1.9079719079968104e-06,1.7787554174098803e-06
2012-05-15,2012.3715846994535,0.009152790114010856,0.009149954399983128,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150744429534407,0.009151690283642232,1.6585624505362394e-06,1.725149978635475e-06,2.0946999905749005e-06,2.971475673883175e-06,1.6796201117678605e-06,2.3187379835991493e-06,2.6349845366030845e-06
2012-05-16,2012.3743169398906,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009152667825032226,2.21305567375017e-06,1.8800321665189057e-06,3.1478655357596886e-06,4.067060528264945e-06,2.422574992904481e-06,2.0294730712265432e-06,1.8281464984674568e-06
2012-05-19,2012.3825136612022,0.009150725022444193,0.009149266163081253,0.009151051333996237,0.009150343094877774,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.977577423787026e-06,2.271924471219875e-06,3.0361385231189163e-06,3.48731785055337e-06,2.313270558402747e-06,1.7837072340527248e-06,1.5450002748959129e-06
2012-05-20,2012.3852459016393,0.009150476077787364,0.009149266163081253,0.009149266163081253,0.00915134703378101,0.009149266163081253,0.009150663366947394,0.009149266163081253,1.8089640274173653e-06,1.241358635732727e-06,2.327469822561572e-06,2.567150124752364e-06,1.8485127249554214e-06,1.9673193613912157e-06,2.0653624547480594e-06
2012-05-21,2012.3879781420765,0.009149883309346067,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.909667482545235e-06,2.3670161793944496e-06,2.9010348841092047e-06,3.235870669205161e-06,2.2132933501476017e-06,2.2535813472084494e-06,2.4763617834102215e-06
2012-05-22,2012.3907103825136,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.2737027857548573e-06,2.9346406994745898e-06,4.27230358852129e-06,4.606075463872707e-06,2.667086160295381e-06,2.762944152595087e-06,3.6342711599328066e-06
2012-05-23,2012.3934426229507,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.4234467351523107e-06,1.957811142183673e-06,2.2563095346496137e-06,2.8002500037221093e-06,2.110209516686068e-06,1.7102603519755e-06,1.8631501941633498e-06
2012-05-24,2012.396174863388,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.100208869617543e-06,2.691245969460639e-06,3.849827441129086e-06,3.3560860261483776e-06,2.5032984855315874e-06,1.7595239098327052e-06,2.027667354397458e-06
2012-05-25,2012.3989071038252,0.00915181276038851,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151201270120963,2.1175737330660865e-06,1.50346115364992e-06,2.5302812307421326e-06,2.8322878692738164e-06,2.3018722711420244e-06,1.4803093657749052e-06,2.01955308048552e-06
2012-05-26,2012.4016393442623,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.301586947746138e-06,2.5700098441927924e-06,3.1864975576768855e-06,3.2746021458199537e-06,2.7163291886313205e-06,2.3415693308600684e-06,2.249216876579074e-06
2012-05-27,2012.4043715846994,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.9205500912209853e-06,2.9041004964391806e-06,3.320387710017958e-06,3.3490537120106252e-06,2.7278988278680904e-06,2.5689841483694245e-06,2.668428180841361e-06
2012-05-28,2012.4071038251366,0.009152848034708448,0.009149266163081253,0.009151496781791243,0.0091540401371852,0.0091533862176415,0.009150968327143107,0.00915026850409696,1.341177545730587e-06,1.8489800031327987e-06,2.2288448799978175e-06,2.1931755568568135e-06,1.4038042474163174e-06,1.7614556811035884e-06,1.8284460000478912e-06
