Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2020-05-05,2020.344262295082,0.009152731035409836,0.00915118578029469,0.009149266163081253,0.009150059507700647,0.009150313273906982,0.009151823254899594,0.009154159587023245,1.3961924595882959e-06,1.4516677041988337e-06,1.5452961733564379e-06,2.4496809555700202e-06,2.0230653341163764e-06,9.903437740179976e-07,1.6593514733898543e-06
2020-05-07,2020.3497267759562,0.009150807347778447,0.009150636035796045,0.00915253276989049,0.009152659123529626,0.009154685655828613,0.00915544026880956,0.009154436310063777,1.261173244182898e-06,1.5456657367307744e-06,1.9448217078680598e-06,2.5037636140435222e-06,2.025734225343373e-06,1.461710772951374e-06,1.6978253873840853e-06
2020-05-08,2020.3524590163934,0.009152136239561608,0.009149266163081253,0.009154495720835402,0.009153919363957149,0.009153918682611093,0.009152359710573437,0.009150197931838607,1.5031555464358065e-06,1.9249886213415194e-06,1.8565256463819642e-06,2.24695108250884e-06,1.9162647845792692e-06,1.4237713461668177e-06,1.2064724628420122e-06
2020-05-11,2020.360655737705,0.009151150400765033,0.009149266163081253,0.009151573812082342,0.009152442096339917,0.009149266163081253,0.009150815342277952,0.009150081128737083,1.6140670026000886e-06,1.7518095160226705e-06,1.3664610949828948e-06,1.908263998310801e-06,1.837388873343709e-06,1.8303686257573405e-06,1.7263287174166654e-06
2020-05-14,2020.3688524590164,0.009151527251167685,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151923689393514,1.2227244290400896e-06,1.3476597347940772e-06,1.5922408976351858e-06,2.2723049257678254e-06,1.936625198911788e-06,1.4130408117706615e-06,1.4034994307050406e-06
2020-05-19,2020.3825136612022,0.009155111287333855,0.009154868028278215,0.009156622199094648,0.009159607133403675,0.009157361608452704,0.009152831953233404,0.009153076464917396,1.2701859570565747e-06,1.0003532493218555e-06,1.3985762112103804e-06,2.2165284632691713e-06,1.9603106797385886e-06,1.4164077045258932e-06,1.5278769192932634e-06
2020-05-20,2020.3852459016393,0.009149928034911912,0.00915126275706748,0.00915238825255856,0.009156143094103638,0.009156223368208873,0.009153081027997443,0.009154800539563078,9.631729534247682e-07,1.0545310809419863e-06,1.435921260113632e-06,1.9255236482123828e-06,1.601415197279452e-06,9.313573387123623e-07,1.2898162975657605e-06
2020-05-21,2020.3879781420765,0.009149266163081253,0.009149266163081253,0.00915075359821424,0.009151323055522425,0.009154187490498655,0.009152996682594642,0.00915203915048206,1.1283343213668666e-06,1.0419214836588206e-06,1.7066319436430365e-06,2.2687272263461297e-06,1.766111318944456e-06,1.0513121709920938e-06,1.2809436366053628e-06
2020-05-22,2020.3907103825136,0.009155314210866496,0.009152758998821803,0.00915715864769512,0.009157348858063217,0.009156546021446377,0.009155006725248998,0.00915294109732147,1.4534720850901368e-06,1.4872775462681725e-06,1.6820150970664313e-06,2.1613837839381473e-06,1.7613856877825e-06,1.3725808262018055e-06,1.2218048481700553e-06
2020-05-26,2020.4016393442623,0.009157690317978948,0.009151865989837414,0.009155393931136119,0.00915963911882421,0.009158014316370953,0.00915433644551806,0.009155355790036448,1.3524087664086061e-06,1.177912290741518e-06,1.550102843956786e-06,2.1721720657047093e-06,1.7721267009659985e-06,1.482950535881275e-06,1.3416079689944746e-06
2020-05-28,2020.4071038251366,0.009154892995752536,0.009149266163081253,0.009150855345574476,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915257194452209,1.3040133723957682e-06,1.3438104114388623e-06,1.3498237788538925e-06,2.0745643384432735e-06,1.6094174289207453e-06,1.2635987723437794e-06,1.4131652311906985e-06
2020-06-01,2020.4180327868853,0.009153076567273728,0.00915163397088439,0.009151011838273215,0.009153493292267032,0.009152423457556498,0.009149266163081253,0.009152037584929584,1.1117292797522247e-06,1.1816326998973371e-06,1.6195821298299362e-06,2.1700419376377522e-06,1.7602016574023661e-06,1.0243627465172636e-06,1.123298887155816e-06
2020-06-02,2020.4207650273224,0.009155945164837791,0.00915299339691196,0.009155678791386889,0.009155530275038909,0.009154688429033622,0.009153812200768479,0.009151537062121315,1.1304647618741403e-06,1.0842592060643186e-06,1.4014105765629666e-06,2.2510000950953994e-06,1.9564535570712903e-06,1.304260889790983e-06,1.090671995060604e-06
2020-06-03,2020.4234972677596,0.009149913002581896,0.009149266163081253,0.009160350168039209,0.009156461924706587,0.009158711217468203,0.009150101911814972,0.009152295151267453,9.395019116241693e-07,1.2233828076560228e-06,1.1230842581599496e-06,1.8488581630075326e-06,1.4645425442723055e-06,1.4198561920701647e-06,1.5519887012156416e-06
2020-06-04,2020.4262295081967,0.009149266163081253,0.009149266163081253,0.0091543975272776,0.009153277108798962,0.009150476125897769,0.009149266163081253,0.009152380670104246,7.800200109733908e-07,1.7997407238781283e-06,1.3661016498782305e-06,2.455906702081034e-06,1.920382075376091e-06,1.4938097609581277e-06,9.692764064041266e-07
2020-07-08,2020.51912568306,0.009149266163081253,0.009149266163081253,0.009152007735866611,0.009154656856673585,0.009149266163081253,0.009149266163081253,0.009151045345974558,1.1335078696188498e-06,1.129455056021432e-06,1.4242979489524397e-06,1.9382234932084454e-06,1.5694194207712801e-06,1.2271868731875136e-06,1.1252556256646537e-06
2020-07-09,2020.5218579234972,0.009151739321424233,0.009149266163081253,0.009156132099937512,0.009157131805828951,0.009154671772645114,0.009153640790512396,0.009149266163081253,1.1191577488518247e-06,1.278006963675414e-06,1.3052912299193436e-06,1.9008500465993234e-06,1.540007163021212e-06,1.024725901777868e-06,1.3454106217300972e-06
2020-07-10,2020.5245901639344,0.009153993320126967,0.009149266163081253,0.00915558686889689,0.00915660552130091,0.009157846540093653,0.009155238251330902,0.009151702575390866,1.0292111175087399e-06,1.1532035119286087e-06,1.7159859506713247e-06,2.3899199905703815e-06,1.792204854099819e-06,1.2560442297390938e-06,1.2702915982485508e-06
2020-07-11,2020.5273224043715,0.009149266163081253,0.009149266163081253,0.00914994233161358,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0997572363310422e-06,9.573984883773383e-07,1.2843161703727717e-06,1.9302854137560645e-06,1.5137525750561858e-06,8.656219351024707e-07,1.1452057735254011e-06
2020-07-12,2020.5300546448088,0.009152772264783025,0.009149266163081253,0.009152614849025372,0.009152156680700406,0.009153380566412659,0.009155970637198783,0.009157327340335298,1.1421592735299873e-06,1.1242434997448646e-06,1.226833503636293e-06,1.9730429746098525e-06,1.5670075651823603e-06,9.872168329153e-07,1.4818664101291734e-06
2020-07-13,2020.532786885246,0.009150393754035587,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150959122509256,1.1626570614047042e-06,1.2831176554719998e-06,1.4076885518676524e-06,2.341188985930458e-06,1.9950355170289964e-06,1.06088122228643e-06,1.042937725669575e-06
2020-07-14,2020.535519125683,0.009150294792498586,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149862990076989,0.00915065394827012,1.1076154079011923e-06,9.160435051200766e-07,1.6246045096033077e-06,2.402882038291356e-06,1.7791514953080445e-06,1.070661346729071e-06,1.1620237807500194e-06
2020-07-15,2020.5382513661202,0.009153147333220748,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150997411540308,0.009149266163081253,9.109027419972901e-07,9.105990748437606e-07,1.4078947527434507e-06,2.4213264542655762e-06,1.8115339953633391e-06,1.056615679999775e-06,1.0432813376707484e-06
2020-07-16,2020.5409836065573,0.009151610661075442,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.104164851930625e-06,1.1240839421905548e-06,1.4214345447194713e-06,2.2198610439164803e-06,1.7277861240345387e-06,9.868156804960112e-07,1.2256805944132056e-06
2020-07-18,2020.5464480874316,0.009151612680948426,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.798216346185016e-07,9.848167074428288e-07,1.3293857067960811e-06,1.8461355548940606e-06,1.4671336120963062e-06,1.0691832822160063e-06,1.2085451739122202e-06
2020-07-20,2020.551912568306,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151182097840185,1.0834611124767564e-06,1.0705495792243393e-06,1.5460565319460093e-06,2.4041673408729868e-06,1.813439434484313e-06,1.0619010213505695e-06,1.1038775001921374e-06
2020-07-21,2020.5546448087432,0.009149266163081253,0.009151041810126265,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1862181939896847e-06,1.0278729657569053e-06,1.2839986129005239e-06,1.8003452872326442e-06,1.6714989650152366e-06,9.227442548182667e-07,7.487951066281498e-07
2020-07-22,2020.5573770491803,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1276639194566205e-06,9.319838989635136e-07,1.4636630344837346e-06,2.0735401067786775e-06,1.6136884090229058e-06,1.0884999869195938e-06,1.167856004550071e-06
2020-07-23,2020.5601092896175,0.009149266163081253,0.009149266163081253,0.009151117488121167,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1052817305628884e-06,1.0449811993031946e-06,1.5978288948597935e-06,2.460644189706345e-06,1.916026480991137e-06,1.3119489230925854e-06,1.8883677100613334e-06
2020-07-24,2020.5628415300546,0.009152428338388582,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0516420448104151e-06,9.385588550133324e-07,1.460023736659108e-06,2.052751937041304e-06,1.641058950856158e-06,1.0717110661432212e-06,1.0478785751837958e-06
2020-07-25,2020.5655737704917,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.2633389609442013e-06,1.1011070867598335e-06,1.654678026010026e-06,2.09137428107104e-06,1.6406232939310191e-06,1.1906969869734932e-06,1.314590886431546e-06
2020-07-26,2020.568306010929,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0410889062281715e-06,9.945157549477817e-07,1.5242817497757205e-06,1.8588337646527505e-06,1.6607312801548264e-06,1.1071711828675841e-06,1.145702098802726e-06
2020-07-27,2020.5710382513662,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,8.448367486204864e-07,9.008945691100232e-07,1.3726382727577098e-06,2.4036458268853897e-06,1.986167939321774e-06,1.0647217480036357e-06,1.2341264567961413e-06
2020-07-28,2020.5737704918033,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.04940275911935e-06,8.617253470254141e-07,1.4691061462095084e-06,2.3812493854671506e-06,1.8460001931125422e-06,1.122659432111797e-06,1.2643176532773922e-06
2020-07-29,2020.5765027322404,0.009150406626443567,0.009149266163081253,0.009151274840346179,0.009151081167835596,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0340178979545176e-06,8.910349986384225e-07,1.4526867304589335e-06,1.9068009573620529e-06,1.549497357153819e-06,8.94879698577255e-07,1.1701997923510688e-06
2020-07-30,2020.5792349726776,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151342744620426,0.009149266163081253,0.009149266163081253,0.009151167598755337,1.2800605648067636e-06,1.3790729169414636e-06,1.6552013384112345e-06,2.374086453256901e-06,1.7573141881581187e-06,1.1285394082962685e-06,1.191894165881946e-06
2020-07-31,2020.5819672131147,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.0890033063025828e-06,1.009967038899428e-06,1.8705107303800426e-06,2.9997837869502015e-06,2.5456433944732736e-06,1.3886967004084158e-06,9.66540776014799e-07
2020-08-02,2020.5874316939892,0.009149266163081253,0.009149266163081253,0.009153337399675058,0.009151901851136391,0.009149266163081253,0.009149266163081253,0.009150687358979228,1.3364977037162617e-06,1.1217281324903603e-06,1.6949317878680953e-06,2.7229363598526057e-06,2.0529306586713074e-06,1.1101364456342178e-06,1.1915595509072904e-06
2020-08-03,2020.5901639344263,0.009152282060495004,0.009149266163081253,0.00915319658029631,0.00915325518673402,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.1611759205468185e-06,1.1522973065937965e-06,1.5311525141400499e-06,2.066816865791813e-06,1.666685563006644e-06,1.0893586574269698e-06,1.247579414118908e-06
2020-08-04,2020.5928961748634,0.009151664417344848,0.009149266163081253,0.009154189721103259,0.009153718678759202,0.009151847198122549,0.009150408341955567,0.009149266163081253,9.97227990462463e-07,1.1023858491260426e-06,1.3514887144122302e-06,1.960882594288824e-06,1.4697494742439838e-06,8.943701362669013e-07,1.0692073086987479e-06
2020-08-05,2020.5956284153006,0.00915240460349609,0.009149266163081253,0.009152060493933627,0.009149266163081253,0.009151974082351667,0.009150849581245154,0.009152364690586296,1.3556883327909647e-06,1.1676765600670346e-06,1.5888876383503741e-06,2.4342821390209567e-06,1.982099477957553e-06,1.2136641458657216e-06,1.3490771407099439e-06
2020-08-06,2020.5983606557377,0.009151455329351242,0.009149266163081253,0.009152607657104933,0.009153383946590371,0.009155005959290294,0.009150048564656612,0.009149266163081253,9.143486694357607e-07,9.455551584449534e-07,1.1237035552232053e-06,1.7580028495283317e-06,1.4410042032402608e-06,7.976804792841609e-07,9.135867262190467e-07
2020-08-07,2020.6010928961748,0.00915207011268321,0.009149266163081253,0.00915767743790678,0.009157213029386739,0.009153330868239768,0.009152470299358279,0.009151889999126469,1.2350657134417375e-06,9.645914144045957e-07,1.2880341201669408e-06,1.858473345799724e-06,1.6704040318697513e-06,9.117831312190476e-07,1.1892747515010496e-06
2020-08-08,2020.603825136612,0.00915005622162816,0.009149266163081253,0.009149266163081253,0.009150619745238177,0.009149266163081253,0.009149978347320765,0.009149266163081253,1.416282822512765e-06,1.5875372155314476e-06,1.970222396606373e-06,2.589436869895737e-06,2.0407897509213773e-06,1.5748074648861743e-06,1.6423869661540506e-06
2020-08-12,2020.6147540983607,0.009153026510019518,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150618287090337,0.009152861071494347,1.179364495406021e-06,1.3301907320734774e-06,1.3822818174905423e-06,1.982934295417945e-06,2.1126680999690177e-06,1.0561636354638603e-06,2.03887707915299e-06
2020-08-13,2020.6174863387978,0.009153108292392997,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151429430933406,0.009150394101957855,9.218641469163171e-07,1.1760156363785723e-06,1.488682278386775e-06,2.359082733041712e-06,2.1820890222538113e-06,1.0405954979550632e-06,1.2063821043489506e-06
2020-08-17,2020.6284153005465,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.238489164308857e-06,1.2661964351041242e-06,1.6948088166056121e-06,2.387169893248906e-06,1.9860379127504526e-06,1.4226530385275716e-06,1.4300542461494472e-06
2020-08-18,2020.6311475409836,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.464332573137508e-06,1.3273928102755773e-06,1.4605727184680693e-06,2.038756339194266e-06,1.9748559895446704e-06,1.5559774354724644e-06,1.5907231765669629e-06
2020-08-19,2020.6338797814208,0.009150919803035,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151220558710768,0.009149266163081253,8.774150171146507e-07,1.1423091524652526e-06,1.512930938708243e-06,2.555732258065736e-06,2.189927272451931e-06,1.103539007882337e-06,9.96759740984046e-07
2020-08-21,2020.639344262295,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.047824052783666e-06,1.4523107124916547e-06,1.2977929939578553e-06,2.051748787092638e-06,1.7313311188256154e-06,1.040859406913643e-06,1.2276078287108348e-06
2020-08-23,2020.6448087431695,0.009149266163081253,0.009149266163081253,0.009151414384393762,0.009152270384587855,0.00915191147920076,0.009149266163081253,0.009150298957697856,1.205210583512704e-06,1.3053051419087784e-06,1.5291103687208066e-06,1.897105474311205e-06,1.6593945523606781e-06,1.3833821718151963e-06,1.303924321409837e-06
2020-08-24,2020.6475409836066,0.009154231362771307,0.009149266163081253,0.009154256764673454,0.00915479782134106,0.009153722649710684,0.009156751735704498,0.009150197854048029,9.737767872570767e-07,9.664641901350589e-07,1.3392532274916623e-06,2.1000445548716073e-06,1.6987339078735989e-06,9.557010261193534e-07,1.000480621818491e-06
2020-08-25,2020.6502732240438,0.009150361289767364,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,9.809674123982043e-07,8.693525051433761e-07,1.59892226196787e-06,2.3588870730050915e-06,1.886895442375812e-06,1.0780686202245707e-06,9.679600829333216e-07
2020-08-26,2020.6530054644809,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,3.0788221753248174e-06,2.7369298472749485e-06,2.711148350543526e-06,3.1351303200532484e-06,2.7142768549093895e-06,2.43636671659616e-06,1.7183142471258871e-06
2020-08-31,2020.6666666666667,0.009150431745920068,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.00915235321052973,0.009150687912911024,1.0207072249750162e-06,1.0736155577481111e-06,1.7053940619984214e-06,2.678710272912074e-06,2.108887099880301e-06,1.0595616940899097e-06,1.2100906869307265e-06
2020-09-01,2020.6693989071039,0.009151766871194494,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151580594033844,0.009150266734576884,1.0529985720615365e-06,1.129361857715053e-06,1.642917704403079e-06,2.6108845455005702e-06,2.097127878836542e-06,1.1710710995157721e-06,1.2350985305868532e-06
