Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-02-17,2017.131506849315,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.2312860878765844e-06,2.45878873630885e-06,2.318392011738563e-06,2.6011106095261936e-06,2.429497014055236e-06,2.0843252875355785e-06,1.878985398352695e-06
2017-05-05,2017.3424657534247,0.009160522847863816,0.009151724072065211,0.009154152787416846,0.009149266163081253,0.00915210536235859,0.009155531984007634,0.009155269398601458,1.7958235569562089e-06,2.1704098753538323e-06,1.932855437865e-06,2.833373245030473e-06,2.4089362548734662e-06,2.007196827270929e-06,2.438801642739038e-06
2017-05-06,2017.345205479452,0.009156209690758834,0.0091506943499238,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.5180261861481518e-06,2.678680320742932e-06,2.7501908318005163e-06,3.45426397413817e-06,2.9287076312733243e-06,2.450655500537384e-06,2.7014829112828512e-06
2017-05-07,2017.3479452054794,0.009171733412491811,0.009167392886608984,0.009171265035663184,0.009171261921209366,0.009171583141740084,0.009170644050178778,0.009167231575496817,2.6400466606015234e-06,2.259253569285489e-06,2.370190959662349e-06,2.9050988615039557e-06,2.415667954764074e-06,1.933149611253215e-06,2.446722722120943e-06
2017-05-08,2017.3506849315067,0.009157345367835664,0.009152059799406502,0.009159285005231159,0.009159216918191732,0.009149266163081253,0.009165832994538442,0.009152711023367626,3.3079748003112922e-06,3.609844021200517e-06,2.7958930716366322e-06,3.360679172542774e-06,2.682132313657743e-06,3.2893925571038698e-06,3.7043329568253133e-06
2017-05-10,2017.3561643835617,0.009150107914964145,0.009149266163081253,0.009149266163081253,0.00915073004990234,0.009152281934449428,0.009155636047173085,0.009162537620024626,2.78359988061812e-06,3.0894064996797918e-06,3.241895229275684e-06,2.789288977480735e-06,2.7966061825975024e-06,2.9264463242975025e-06,2.1259507941771308e-06
2017-05-11,2017.358904109589,0.009156473187043282,0.009149266163081253,0.00915074354358841,0.009149266163081253,0.009149266163081253,0.009162202880903341,0.009150648692536985,5.270024615845011e-06,4.586337259402381e-06,5.473328756549407e-06,7.34437476792343e-06,3.6999181975584867e-06,4.5567867081772135e-06,4.5070896166669165e-06
2017-05-12,2017.3616438356164,0.009151949467641534,0.009149266163081253,0.009149950495882865,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150934965701688,1.5083417853749468e-06,1.6832857269455638e-06,2.3483778222143384e-06,2.8982275698050222e-06,2.1882957019315904e-06,1.6913690175851034e-06,2.0361501453050475e-06
2017-05-13,2017.3643835616438,0.009160398060357624,0.009158510148760762,0.009159228793245145,0.009159141673657493,0.009157221873180842,0.009158302533127076,0.0091631606578599,1.6956875034842729e-06,1.7561432152113067e-06,1.7977136840284373e-06,2.468106313266961e-06,2.0440702417252897e-06,1.7006092132477818e-06,2.1126934804068924e-06
2017-05-14,2017.3671232876711,0.009168795868731861,0.00916476714525721,0.009170309382680446,0.009168644327070685,0.009169954776790883,0.009168222681688846,0.009166372158502077,2.0323641892679523e-06,2.071804219637515e-06,1.8391191288479558e-06,2.532715695605375e-06,2.232663319680258e-06,1.7100805819408271e-06,2.082686823353732e-06
2017-05-15,2017.3698630136987,0.009159445504846956,0.0091597990795532,0.009155600926344135,0.009157054530725857,0.009156024303995133,0.00915493276073864,0.00915855408469302,2.180832526266145e-06,1.9593523011213658e-06,1.8493761952098437e-06,2.069817161128367e-06,1.7017435791193344e-06,1.7970049516617203e-06,1.5606061639379936e-06
2017-05-16,2017.372602739726,0.009163985838477124,0.009158351338869884,0.00916051898404757,0.009160029838226063,0.009168025547352403,0.009160036600362112,0.009158329892227108,2.670343477430988e-06,2.319836390136199e-06,2.812177761682418e-06,2.3164415100409536e-06,2.317353722381928e-06,2.763613647741449e-06,2.275530353355689e-06
2017-05-17,2017.3753424657534,0.009165416664262618,0.00916191600237136,0.009169938654058091,0.009174835165740192,0.009173977944547423,0.009169738463712605,0.009163613658390364,2.0832207245542857e-06,1.735144297936718e-06,1.9686261677293994e-06,2.286880838979761e-06,2.1830115296482194e-06,1.8755079331689472e-06,2.19317650023749e-06
2017-05-18,2017.3780821917808,0.00916473873814365,0.009164022506305769,0.009163851514708984,0.009162648530706453,0.009162368502669618,0.009160587830567883,0.009163632057564595,1.8720773373050262e-06,1.9126208221437877e-06,1.9472067893593433e-06,2.3983833078332554e-06,2.4567074534243008e-06,2.0179492995682164e-06,2.1034064639953627e-06
2017-05-19,2017.3808219178081,0.009168735422455408,0.009164167158646373,0.009166894119319416,0.009167068933714528,0.009168246508220741,0.009167270515836877,0.009163352051011838,2.3345602538174603e-06,2.084147988804501e-06,2.3667393635561706e-06,2.7264660825572414e-06,2.406541810773113e-06,2.0574924693918145e-06,2.5783379148628073e-06
2017-05-25,2017.3972602739725,0.009161369807411082,0.009154838268446291,0.009161799675764304,0.009161928038577342,0.009159032913167307,0.009160992422886061,0.009159816478885377,2.145208375102527e-06,1.9616236078844013e-06,2.1503313349220232e-06,2.757171675056875e-06,2.3035465636083883e-06,1.988467003403331e-06,1.976054084591666e-06
2017-05-26,2017.4,0.009159311689452831,0.009150878832862183,0.009158875569217574,0.009154560492614447,0.009157550135022076,0.009158406112129534,0.0091591193687311,2.2521070448934386e-06,2.1708823157665175e-06,2.546016781153029e-06,3.1524472648912333e-06,2.559182922731596e-06,2.1497547871717704e-06,2.3347644936946313e-06
2017-05-27,2017.4027397260274,0.009167332199509043,0.009161493334312137,0.009165880234034864,0.009159737650893599,0.009160471575037061,0.009162634196422846,0.009162861690853619,2.1007392386591546e-06,1.8104590071133037e-06,1.9700370445745237e-06,2.7330603709297145e-06,2.18176444389526e-06,1.96646717613735e-06,1.8084091274673255e-06
2017-05-28,2017.4054794520548,0.009161508374334144,0.00915695127203091,0.00915570791805501,0.009155398526317882,0.009149266163081253,0.009160248435199882,0.009160128128265253,1.9596876135334494e-06,1.7259557847080238e-06,1.8881678002453794e-06,2.477007308714381e-06,2.1923140368147405e-06,1.8457419181797988e-06,2.2230849640768153e-06
2017-05-29,2017.4082191780822,0.009157276958491896,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150567168467995,0.009149266163081253,2.543530698360082e-06,2.6207001259273826e-06,2.324324829810508e-06,2.390947481748835e-06,2.36149568769959e-06,2.4986308514804916e-06,2.5924893351620447e-06
2017-05-30,2017.4109589041095,0.009164701194960023,0.009157227812441425,0.009159973902761452,0.009155878590282723,0.009159669118477102,0.009167217485971556,0.009158739620102907,2.596846050187467e-06,2.265885095539683e-06,2.662819766288931e-06,3.0563985581505895e-06,2.664207724342275e-06,2.693671363161897e-06,2.5050186224541885e-06
2017-05-31,2017.4136986301369,0.009163075769428455,0.009157276693014789,0.009164752701860542,0.00916235572448115,0.009164172080187211,0.00916498752708211,0.009162907883283989,2.4156167699603596e-06,2.488979205515851e-06,2.225933190669733e-06,2.362701745927318e-06,2.2280003951782114e-06,2.5332490706024717e-06,2.447758845632738e-06
2017-06-01,2017.4164383561645,0.009164611974391116,0.00916297664273984,0.009161129342349814,0.00916169912819251,0.009161222924183279,0.00916025633966098,0.009161931121196813,2.0291844370845866e-06,2.090444866491691e-06,1.9063315172773564e-06,2.3587237906206605e-06,2.099344910074534e-06,1.809700994063817e-06,1.9493820410842212e-06
2017-06-11,2017.4438356164383,0.00917689317446319,0.009174383559528043,0.009174501166330088,0.009164844268135852,0.009171062284317504,0.009179668162023867,0.009173063443947128,2.669545226457598e-06,2.661372370578403e-06,2.8471740775439505e-06,3.658008660540347e-06,3.5583563604249054e-06,2.531817882146149e-06,2.686855864676066e-06
2017-06-12,2017.4465753424658,0.0091646637711378,0.009159991810489466,0.009161305614651099,0.009156662982391206,0.009159268091452245,0.009162034529451801,0.009160649733549481,1.8767641305195347e-06,1.8394914233879403e-06,2.1407203351661403e-06,3.2338075022886893e-06,2.6940659765035492e-06,1.956409943616381e-06,1.9207117388307103e-06
2017-06-13,2017.4493150684932,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.1583210381166047e-06,2.719143837878844e-06,2.4745528723551026e-06,2.952503005116867e-06,3.0523591497650217e-06,2.41423078129239e-06,2.975888800122882e-06
2017-06-14,2017.4520547945206,0.009168592232932166,0.009169174633090279,0.009162962145355473,0.009157273882971328,0.009161455427077593,0.009166840108769099,0.009169496762890281,1.6669069306626633e-06,1.8729279560612315e-06,2.0227186254065113e-06,3.0105207889119862e-06,2.6627542670110935e-06,1.9316795623591727e-06,2.1686970796280294e-06
2017-06-15,2017.454794520548,0.009162823478200119,0.009158797407943441,0.009154144730651228,0.009149266163081253,0.009153370427017688,0.009162784765256586,0.009161426529937363,2.222869279896523e-06,1.6209336087461676e-06,2.284164587805697e-06,3.2981900441625197e-06,2.769247121830102e-06,2.1495999852789068e-06,2.0638037511949766e-06
2017-06-17,2017.4602739726026,0.009164021366955924,0.009160289284517568,0.009159182813983952,0.009157565314252812,0.009157160504135313,0.009162199151109017,0.009158051858535748,2.0610067266810546e-06,2.2041294966841164e-06,2.025872956241564e-06,2.301189695281083e-06,2.2926277066056186e-06,2.258545368608754e-06,2.4662814005560325e-06
2017-06-19,2017.4657534246576,0.009160741327577212,0.009156592791302097,0.009158437076992182,0.00915612681075702,0.00915625926483105,0.009159215406415407,0.009155867832111288,1.5476213976061766e-06,1.6407982212877068e-06,1.8293316398399015e-06,2.746851466924282e-06,2.3475052962103925e-06,1.71552008934388e-06,1.8116966634238348e-06
2017-06-20,2017.468493150685,0.009157420147843707,0.009153574600818752,0.009159568295621168,0.009164439768337997,0.009160052431352613,0.009162476981142725,0.009154036639050699,2.0516277972191396e-06,1.8656703251494298e-06,2.436278127513965e-06,2.4944687608816035e-06,2.335324021796996e-06,1.7672008946726196e-06,2.5371794971609465e-06
2017-06-21,2017.4712328767123,0.009165685187308628,0.009157642025635808,0.009166477711063064,0.009167155480154841,0.00917095590075518,0.009164661554659533,0.009158886591296675,1.8628611870114626e-06,2.3891565999706605e-06,2.159003145217352e-06,2.308682884983986e-06,2.7555412580320937e-06,2.0131903230859008e-06,2.7727567143624317e-06
2017-06-23,2017.4767123287672,0.009158964731942923,0.009149266163081253,0.009151980518715219,0.009149266163081253,0.009150644586595777,0.009158209436869878,0.009153154252167318,1.9899929714814616e-06,2.345692612894124e-06,2.12510683734034e-06,3.020530290343677e-06,2.4719592977309033e-06,2.143656047859707e-06,2.23063510794982e-06
2017-06-28,2017.490410958904,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009151924608893535,0.009154749150073551,0.009149266163081253,1.6589219560135681e-06,1.7556581115367658e-06,1.798517097158261e-06,2.4788551306365734e-06,1.8994235213997674e-06,1.654830995288053e-06,1.678199152014822e-06
2017-06-29,2017.4931506849316,0.00915124453272855,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.729686776632561e-06,1.6769800147137812e-06,2.25331015665252e-06,2.8981830917283025e-06,2.659301080970891e-06,1.773573469525922e-06,2.0550894504226725e-06
2017-06-30,2017.495890410959,0.0091520249824266,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.6498168541903878e-06,2.4715019139039307e-06,2.3845168920651217e-06,2.8856051872799912e-06,2.310505327517524e-06,1.2513364611452664e-06,2.456096557137962e-06
2017-07-01,2017.4986301369863,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.9164689597012183e-06,2.1025031897093065e-06,2.1979174686919806e-06,2.570473803446577e-06,2.4382409493935573e-06,1.8788527235925561e-06,1.8125447077528265e-06
2017-07-12,2017.5287671232877,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009150652063672856,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.1921820444498453e-06,2.358721611555972e-06,2.2180886909932264e-06,2.8781701538501325e-06,2.8234908567601185e-06,1.7085191690546332e-06,2.3934314517766188e-06
2017-09-22,2017.7260273972602,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.895042781556159e-06,2.2186118230513675e-06,1.8959302437682748e-06,2.3301205622243017e-06,2.3063538945145402e-06,2.1276838364712474e-06,2.0921002020698005e-06
2017-09-27,2017.7397260273972,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.4195750439704532e-06,1.8992389081130192e-06,1.6530387632095968e-06,2.4275430824689054e-06,2.1525384565158573e-06,1.4876945366542536e-06,2.0086423418243497e-06
2017-09-28,2017.7424657534248,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.325046919128817e-06,2.4101761408496038e-06,2.566787217100379e-06,3.868848152101637e-06,3.453314199191419e-06,3.2429479619279438e-06,3.136989885048565e-06
2017-09-29,2017.7452054794521,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,2.189826822664811e-06,2.431351307247884e-06,2.0235045326866677e-06,2.411554913917972e-06,1.8597260304984917e-06,1.7151823782350617e-06,2.330795483261558e-06
2017-09-30,2017.7479452054795,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,0.009149266163081253,1.2758872358074218e-06,1.9581392601797883e-06,1.6001107959532473e-06,2.131160158799824e-06,1.6869288178569694e-06,1.3576595633913221e-06,1.834753173817791e-06
